,Day,Depth,Temperature
9,9,9.976,20.7940995396
9,9,10.475999999999999,20.6842650291
9,9,10.975999999999999,20.5211991404
9,9,11.475999999999999,20.3111873537
9,9,11.975999999999999,20.0224849068
9,9,12.475999999999999,19.731274316
9,9,12.975999999999999,19.3720794205
9,9,13.475999999999999,18.8701458645
9,9,13.975999999999999,18.368406933499998
9,9,14.475999999999999,18.0574994759
9,9,14.975999999999999,17.6847673067
9,9,15.475999999999999,17.451082463
9,9,15.975999999999999,17.0687847078
9,9,16.476,16.7286560204
9,9,16.976,16.3863580067
9,9,17.476,16.1323641571
9,9,17.976,15.659651374300001
9,9,18.476,15.300616977999999
9,9,18.976,14.851818393499999
9,9,19.476,14.2745078039
9,9,19.976,13.646015666099998
9,9,20.476,13.062523669700001
9,9,20.976,12.3477012022
9,9,21.476,11.7376277307
9,9,21.976,11.3107393779
9,9,22.476,10.744937596500002
9,9,22.976,10.2991123017
9,9,23.476,9.85080333761
9,9,23.976,9.322465693239998
9,9,24.476,8.84167216966
9,9,24.976,8.53028220653
9,9,25.476,8.19168003959
9,9,25.976,8.01723676214
9,9,26.476,7.874823114730001
9,9,26.976,7.729386724069999
9,9,27.476,7.560294461910001
10,10,2.476,23.322879037399996
10,10,2.9760000000000004,23.2249368125
10,10,3.4760000000000004,23.146672254400002
10,10,3.9760000000000004,23.0844562356
10,10,4.476,22.9837778446
10,10,4.976,22.933948404299997
10,10,5.476,22.865937449
10,10,5.976,22.7710410494
10,10,6.476,22.6383665094
10,10,6.976,22.4255280046
10,10,7.476,22.169713411900002
10,10,7.976,21.8772792906
10,10,8.476,21.542902004000002
10,10,8.976,21.2885861173
10,10,9.476,20.9804222587
10,10,9.976,20.7940995396
10,10,10.475999999999999,20.6842650291
10,10,10.975999999999999,20.5211991404
10,10,11.475999999999999,20.3111873537
10,10,11.975999999999999,20.0224849068
10,10,12.475999999999999,19.731274316
10,10,12.975999999999999,19.3720794205
10,10,13.475999999999999,18.8701458645
10,10,13.975999999999999,18.368406933499998
10,10,14.475999999999999,18.0574994759
10,10,14.975999999999999,17.6847673067
10,10,15.475999999999999,17.451082463
10,10,15.975999999999999,17.0687847078
10,10,16.476,16.7286560204
10,10,16.976,16.3863580067
10,10,17.476,16.1323641571
10,10,17.976,15.659651374300001
10,10,18.476,15.300616977999999
10,10,18.976,14.851818393499999
10,10,19.476,14.2745078039
10,10,19.976,13.646015666099998
10,10,20.476,13.062523669700001
10,10,20.976,12.3477012022
10,10,21.476,11.7376277307
10,10,21.976,11.3107393779
10,10,22.476,10.744937596500002
10,10,22.976,10.2991123017
10,10,23.476,9.85080333761
10,10,23.976,9.322465693239998
10,10,24.476,8.84167216966
10,10,24.976,8.53028220653
10,10,25.476,8.19168003959
10,10,25.976,8.01723676214
10,10,26.476,7.874823114730001
10,10,26.976,7.729386724069999
10,10,27.476,7.560294461910001
11,11,2.476,23.322879037399996
11,11,2.9760000000000004,23.2249368125
11,11,3.4760000000000004,23.146672254400002
11,11,3.9760000000000004,23.0844562356
11,11,4.476,22.9837778446
11,11,4.976,22.933948404299997
11,11,5.476,22.865937449
11,11,5.976,22.7710410494
11,11,6.476,22.6383665094
11,11,6.976,22.4255280046
11,11,7.476,22.169713411900002
11,11,7.976,21.8772792906
11,11,8.476,21.542902004000002
11,11,8.976,21.2885861173
11,11,9.476,20.9804222587
11,11,9.976,20.7940995396
11,11,10.475999999999999,20.6842650291
11,11,10.975999999999999,20.5211991404
11,11,11.475999999999999,20.3111873537
11,11,11.975999999999999,20.0224849068
11,11,12.475999999999999,19.731274316
11,11,12.975999999999999,19.3720794205
11,11,13.475999999999999,18.8701458645
11,11,13.975999999999999,18.368406933499998
11,11,14.475999999999999,18.0574994759
11,11,14.975999999999999,17.6847673067
11,11,15.475999999999999,17.451082463
11,11,15.975999999999999,17.0687847078
11,11,16.476,16.7286560204
11,11,16.976,16.3863580067
11,11,17.476,16.1323641571
11,11,17.976,15.659651374300001
11,11,18.476,15.300616977999999
11,11,18.976,14.851818393499999
11,11,19.476,14.2745078039
11,11,19.976,13.646015666099998
11,11,20.476,13.062523669700001
11,11,20.976,12.3477012022
11,11,21.476,11.7376277307
11,11,21.976,11.3107393779
11,11,22.476,10.744937596500002
11,11,22.976,10.2991123017
11,11,23.476,9.85080333761
11,11,23.976,9.322465693239998
11,11,24.476,8.84167216966
11,11,24.976,8.53028220653
11,11,25.476,8.19168003959
11,11,25.976,8.01723676214
11,11,26.476,7.874823114730001
11,11,26.976,7.729386724069999
11,11,27.476,7.560294461910001
12,12,2.476,23.322879037399996
12,12,2.9760000000000004,23.2249368125
12,12,3.4760000000000004,23.146672254400002
12,12,3.9760000000000004,23.0844562356
12,12,4.476,22.9837778446
12,12,4.976,22.933948404299997
12,12,5.476,22.865937449
12,12,5.976,22.7710410494
12,12,6.476,22.6383665094
12,12,6.976,22.4255280046
12,12,7.476,22.169713411900002
12,12,7.976,21.8772792906
12,12,8.476,21.542902004000002
12,12,8.976,21.2885861173
12,12,9.476,20.9804222587
12,12,9.976,20.7940995396
12,12,10.475999999999999,20.6842650291
12,12,10.975999999999999,20.5211991404
12,12,11.475999999999999,20.3111873537
12,12,11.975999999999999,20.0224849068
12,12,12.475999999999999,19.731274316
12,12,12.975999999999999,19.3720794205
12,12,13.475999999999999,18.8701458645
12,12,13.975999999999999,18.368406933499998
12,12,14.475999999999999,18.0574994759
12,12,14.975999999999999,17.6847673067
12,12,15.475999999999999,17.451082463
12,12,15.975999999999999,17.0687847078
12,12,16.476,16.7286560204
12,12,16.976,16.3863580067
12,12,17.476,16.1323641571
12,12,17.976,15.659651374300001
12,12,18.476,15.300616977999999
12,12,18.976,14.851818393499999
12,12,19.476,14.2745078039
12,12,19.976,13.646015666099998
12,12,20.476,13.062523669700001
12,12,20.976,12.3477012022
12,12,21.476,11.7376277307
12,12,21.976,11.3107393779
12,12,22.476,10.744937596500002
12,12,22.976,10.2991123017
12,12,23.476,9.85080333761
12,12,23.976,9.322465693239998
12,12,24.476,8.84167216966
12,12,24.976,8.53028220653
12,12,25.476,8.19168003959
12,12,25.976,8.01723676214
12,12,26.476,7.874823114730001
12,12,26.976,7.729386724069999
12,12,27.476,7.560294461910001
13,13,2.476,23.322879037399996
13,13,2.9760000000000004,23.2249368125
13,13,3.4760000000000004,23.146672254400002
13,13,3.9760000000000004,23.0844562356
13,13,4.476,22.9837778446
13,13,4.976,22.933948404299997
13,13,5.476,22.865937449
13,13,5.976,22.7710410494
13,13,6.476,22.6383665094
13,13,6.976,22.4255280046
13,13,7.476,22.169713411900002
13,13,7.976,21.8772792906
13,13,8.476,21.542902004000002
13,13,8.976,21.2885861173
13,13,9.476,20.9804222587
13,13,9.976,20.7940995396
13,13,10.475999999999999,20.6842650291
13,13,10.975999999999999,20.5211991404
13,13,11.475999999999999,20.3111873537
13,13,11.975999999999999,20.0224849068
13,13,12.475999999999999,19.731274316
13,13,12.975999999999999,19.3720794205
13,13,13.475999999999999,18.8701458645
13,13,13.975999999999999,18.368406933499998
13,13,14.475999999999999,18.0574994759
13,13,14.975999999999999,17.6847673067
13,13,15.475999999999999,17.451082463
13,13,15.975999999999999,17.0687847078
13,13,16.476,16.7286560204
13,13,16.976,16.3863580067
13,13,17.476,16.1323641571
13,13,17.976,15.659651374300001
13,13,18.476,15.300616977999999
13,13,18.976,14.851818393499999
13,13,19.476,14.2745078039
13,13,19.976,13.646015666099998
13,13,20.476,13.062523669700001
13,13,20.976,12.3477012022
13,13,21.476,11.7376277307
13,13,21.976,11.3107393779
13,13,22.476,10.744937596500002
13,13,22.976,10.2991123017
13,13,23.476,9.85080333761
13,13,23.976,9.322465693239998
13,13,24.476,8.84167216966
13,13,24.976,8.53028220653
13,13,25.476,8.19168003959
13,13,25.976,8.01723676214
13,13,26.476,7.874823114730001
13,13,26.976,7.729386724069999
13,13,27.476,7.560294461910001
14,14,2.476,23.322879037399996
14,14,2.9760000000000004,23.2249368125
14,14,3.4760000000000004,23.146672254400002
14,14,3.9760000000000004,23.0844562356
14,14,4.476,22.9837778446
14,14,4.976,22.933948404299997
14,14,5.476,22.865937449
14,14,5.976,22.7710410494
14,14,6.476,22.6383665094
14,14,6.976,22.4255280046
14,14,7.476,22.169713411900002
14,14,7.976,21.8772792906
14,14,8.476,21.542902004000002
14,14,8.976,21.2885861173
14,14,9.476,20.9804222587
14,14,9.976,20.7940995396
14,14,10.475999999999999,20.6842650291
14,14,10.975999999999999,20.5211991404
14,14,11.475999999999999,20.3111873537
14,14,11.975999999999999,20.0224849068
14,14,12.475999999999999,19.731274316
14,14,12.975999999999999,19.3720794205
14,14,13.475999999999999,18.8701458645
14,14,13.975999999999999,18.368406933499998
14,14,14.475999999999999,18.0574994759
14,14,14.975999999999999,17.6847673067
14,14,15.475999999999999,17.451082463
14,14,15.975999999999999,17.0687847078
14,14,16.476,16.7286560204
14,14,16.976,16.3863580067
14,14,17.476,16.1323641571
14,14,17.976,15.659651374300001
14,14,18.476,15.300616977999999
14,14,18.976,14.851818393499999
14,14,19.476,14.2745078039
14,14,19.976,13.646015666099998
14,14,20.476,13.062523669700001
14,14,20.976,12.3477012022
14,14,21.476,11.7376277307
14,14,21.976,11.3107393779
14,14,22.476,10.744937596500002
14,14,22.976,10.2991123017
14,14,23.476,9.85080333761
14,14,23.976,9.322465693239998
14,14,24.476,8.84167216966
14,14,24.976,8.53028220653
14,14,25.476,8.19168003959
14,14,25.976,8.01723676214
14,14,26.476,7.874823114730001
14,14,26.976,7.729386724069999
14,14,27.476,7.560294461910001
15,15,2.476,23.322879037399996
15,15,2.9760000000000004,23.2249368125
15,15,3.4760000000000004,23.146672254400002
15,15,3.9760000000000004,23.0844562356
15,15,4.476,22.9837778446
15,15,4.976,22.933948404299997
15,15,5.476,22.865937449
15,15,5.976,22.7710410494
15,15,6.476,22.6383665094
15,15,6.976,22.4255280046
15,15,7.476,22.169713411900002
15,15,7.976,21.8772792906
15,15,8.476,21.542902004000002
15,15,8.976,21.2885861173
15,15,9.476,20.9804222587
15,15,9.976,20.7940995396
15,15,10.475999999999999,20.6842650291
15,15,10.975999999999999,20.5211991404
15,15,11.475999999999999,20.3111873537
15,15,11.975999999999999,20.0224849068
15,15,12.475999999999999,19.731274316
15,15,12.975999999999999,19.3720794205
15,15,13.475999999999999,18.8701458645
15,15,13.975999999999999,18.368406933499998
15,15,14.475999999999999,18.0574994759
15,15,14.975999999999999,17.6847673067
15,15,15.475999999999999,17.451082463
15,15,15.975999999999999,17.0687847078
15,15,16.476,16.7286560204
15,15,16.976,16.3863580067
15,15,17.476,16.1323641571
15,15,17.976,15.659651374300001
15,15,18.476,15.300616977999999
15,15,18.976,14.851818393499999
15,15,19.476,14.2745078039
15,15,19.976,13.646015666099998
15,15,20.476,13.062523669700001
15,15,20.976,12.3477012022
15,15,21.476,11.7376277307
15,15,21.976,11.3107393779
15,15,22.476,10.744937596500002
15,15,22.976,10.2991123017
15,15,23.476,9.85080333761
15,15,23.976,9.322465693239998
15,15,24.476,8.84167216966
15,15,24.976,8.53028220653
15,15,25.476,8.19168003959
15,15,25.976,8.01723676214
15,15,26.476,7.874823114730001
15,15,26.976,7.729386724069999
15,15,27.476,7.560294461910001
16,16,2.476,23.322879037399996
16,16,2.9760000000000004,23.2249368125
16,16,3.4760000000000004,23.146672254400002
16,16,3.9760000000000004,23.0844562356
16,16,4.476,22.9837778446
16,16,4.976,22.933948404299997
16,16,5.476,22.865937449
16,16,5.976,22.7710410494
16,16,6.476,22.6383665094
16,16,6.976,22.4255280046
16,16,7.476,22.169713411900002
16,16,7.976,21.8772792906
16,16,8.476,21.542902004000002
16,16,8.976,21.2885861173
16,16,9.476,20.9804222587
16,16,9.976,20.7940995396
16,16,10.475999999999999,20.6842650291
16,16,10.975999999999999,20.5211991404
16,16,11.475999999999999,20.3111873537
16,16,11.975999999999999,20.0224849068
16,16,12.475999999999999,19.731274316
16,16,12.975999999999999,19.3720794205
16,16,13.475999999999999,18.8701458645
16,16,13.975999999999999,18.368406933499998
16,16,14.475999999999999,18.0574994759
16,16,14.975999999999999,17.6847673067
16,16,15.475999999999999,17.451082463
16,16,15.975999999999999,17.0687847078
16,16,16.476,16.7286560204
16,16,16.976,16.3863580067
16,16,17.476,16.1323641571
16,16,17.976,15.659651374300001
16,16,18.476,15.300616977999999
16,16,18.976,14.851818393499999
16,16,19.476,14.2745078039
16,16,19.976,13.646015666099998
16,16,20.476,13.062523669700001
16,16,20.976,12.3477012022
16,16,21.476,11.7376277307
16,16,21.976,11.3107393779
16,16,22.476,10.744937596500002
16,16,22.976,10.2991123017
16,16,23.476,9.85080333761
16,16,23.976,9.322465693239998
16,16,24.476,8.84167216966
16,16,24.976,8.53028220653
16,16,25.476,8.19168003959
16,16,25.976,8.01723676214
16,16,26.476,7.874823114730001
16,16,26.976,7.729386724069999
16,16,27.476,7.560294461910001
17,17,2.476,23.322879037399996
17,17,2.9760000000000004,23.2249368125
17,17,3.4760000000000004,23.146672254400002
17,17,3.9760000000000004,23.0844562356
17,17,4.476,22.9837778446
17,17,4.976,22.933948404299997
17,17,5.476,22.865937449
17,17,5.976,22.7710410494
17,17,6.476,22.6383665094
17,17,6.976,22.4255280046
17,17,7.476,22.169713411900002
17,17,7.976,21.8772792906
17,17,8.476,21.542902004000002
17,17,8.976,21.2885861173
17,17,9.476,20.9804222587
17,17,9.976,20.7940995396
17,17,10.475999999999999,20.6842650291
17,17,10.975999999999999,20.5211991404
17,17,11.475999999999999,20.3111873537
17,17,11.975999999999999,20.0224849068
17,17,12.475999999999999,19.731274316
17,17,12.975999999999999,19.3720794205
17,17,13.475999999999999,18.8701458645
17,17,13.975999999999999,18.368406933499998
17,17,14.475999999999999,18.0574994759
17,17,14.975999999999999,17.6847673067
17,17,15.475999999999999,17.451082463
17,17,15.975999999999999,17.0687847078
17,17,16.476,16.7286560204
17,17,16.976,16.3863580067
