,Day,Depth,Temperature
29,29,2.505,23.4895416381
29,29,3.005,23.4461440359
29,29,3.505,23.4255175213
29,29,4.005,23.3657881597
29,29,4.505,23.2865382739
29,29,5.005,23.2526677365
29,29,5.505,23.1426205373
29,29,6.005,22.8025357127
29,29,6.505,22.4104251732
29,29,7.005,21.940899663499998
29,29,7.505,21.4297197508
29,29,8.005,21.0108091614
29,29,8.505,20.585109481
29,29,9.005,20.233740460099998
29,29,9.505,20.0580955682
29,29,10.005,19.897882849600002
29,29,10.505,19.7460398083
29,29,11.005,19.6086923699
29,29,11.505,19.3360367061
29,29,12.005,19.094152982
29,29,12.505,18.9202532692
29,29,13.005,18.7494216532
29,29,13.505,18.496124017
29,29,14.005,18.2523225431
29,29,14.505,18.0752625673
29,29,15.005,17.9589591727
29,29,15.505,17.816082375
29,29,16.005,17.551295347
29,29,16.505,17.313279034
29,29,17.005,17.0651933595
29,29,17.505,16.7809656073
29,29,18.005,16.485477736
29,29,18.505,16.2509165353
29,29,19.005,16.005152996099998
29,29,19.505,15.8095681902
29,29,20.005,15.5494664453
29,29,20.505,15.2682727937
29,29,21.005,15.0616646932
29,29,21.505,14.824871878900002
30,30,2.005,23.517056090100002
30,30,2.505,23.4895416381
30,30,3.005,23.4461440359
30,30,3.505,23.4255175213
30,30,4.005,23.3657881597
30,30,4.505,23.2865382739
30,30,5.005,23.2526677365
30,30,5.505,23.1426205373
30,30,6.005,22.8025357127
30,30,6.505,22.4104251732
30,30,7.005,21.940899663499998
30,30,7.505,21.4297197508
30,30,8.005,21.0108091614
30,30,8.505,20.585109481
30,30,9.005,20.233740460099998
30,30,9.505,20.0580955682
30,30,10.005,19.897882849600002
30,30,10.505,19.7460398083
30,30,11.005,19.6086923699
30,30,11.505,19.3360367061
30,30,12.005,19.094152982
30,30,12.505,18.9202532692
30,30,13.005,18.7494216532
30,30,13.505,18.496124017
30,30,14.005,18.2523225431
30,30,14.505,18.0752625673
30,30,15.005,17.9589591727
30,30,15.505,17.816082375
30,30,16.005,17.551295347
30,30,16.505,17.313279034
30,30,17.005,17.0651933595
30,30,17.505,16.7809656073
30,30,18.005,16.485477736
30,30,18.505,16.2509165353
30,30,19.005,16.005152996099998
30,30,19.505,15.8095681902
30,30,20.005,15.5494664453
30,30,20.505,15.2682727937
30,30,21.005,15.0616646932
30,30,21.505,14.824871878900002
