depth,temp,chla,do,sal,ph
2.001,21.8416015562,0.115465912362,9.35697456121,0.0562743819181,8.88975566958
2.501,21.8145934544,0.124968523812,9.3605066746,0.0534950162529,8.9030077272
3.001,21.7876974516,0.127587171016,9.36184142678,0.0519338452157,8.92161624443
3.501,21.7639168994,0.129271146769,9.36204495832,0.0506597218446,8.94131093979
4.001,21.7385961885,0.126634132897,9.35170989077,0.0507730074139,8.9106671933
4.501,21.7169609274,0.119880117967,9.34663780662,0.0510205188132,8.88047284206
5.001,21.6990974422,0.117156452651,9.33901943658,0.0512056005265,8.85430705853
5.501,21.686069411,0.111035783932,9.33148873284,0.0512744737656,8.84028581344
6.001,21.6278524658,0.110163729452,9.30227200437,0.0516914909009,8.7679955795
6.501,21.5775972379,0.11228101685,9.27992722825,0.0516619877815,8.75349796353
7.001,21.4972636016,0.120361585537,9.24632709382,0.0515308134591,8.74551395927
7.501,21.3601540206,0.134902999902,9.1905260255,0.0508010977955,8.79389015864
8.001,21.136397034,0.149190053283,9.11029875609,0.0507578060452,8.75395250067
8.501,20.7595332296,0.161372430779,9.01120068328,0.0516077282356,8.58271073718
9.001,20.2294770344,0.17656859673,8.9070774279,0.0523520306654,8.3899073967
9.501,19.7095802152,0.1855090785,8.81838438367,0.0512236784463,8.33078481247
10.001,19.1237124314,0.19413551144,8.72997901084,0.0500479384915,8.23004578448
10.501,18.5070171255,0.197011772775,8.65621019356,0.0504825281089,8.0475161563
11.001,17.979427301,0.202102721969,8.61403155813,0.050297031749,7.93153869503
11.501,17.5513146469,0.206347117017,8.58501197974,0.0490722281829,7.90456098013
12.001,17.228355035,0.213414520186,8.56889571566,0.0491090409115,7.8891220763
12.501,16.9861455509,0.211562768778,8.5545864206,0.0501769525872,7.81674347825
13.001,16.7601508018,0.216025470183,8.53925067517,0.0507533456197,7.7494843783
13.501,16.5871824437,0.216583197884,8.5255901625,0.0504908806147,7.7233232674
14.001,16.4811937729,0.213145595471,8.52213793033,0.0484628100864,7.80198542342
14.501,16.3649476048,0.207535384687,8.52112117713,0.0467454785699,7.84646118299
15.001,16.2526583646,0.20208850669,8.51704976546,0.0464380838925,7.79442567426
15.501,16.1782522159,0.188695817455,8.51418970111,0.0442098943027,7.84907026052
16.001,16.1044922552,0.175733189376,8.50893624467,0.0423190050423,7.88829501478
16.501,16.0033192401,0.152106399669,8.50103635389,0.043406718237,7.76375751556
