,Day,Depth,Temperature
3,3,20.569000000000003,17.2706246368
3,3,21.069000000000003,17.231577623499998
3,3,21.569000000000003,17.171018548499998
3,3,22.069000000000003,17.100771295999998
4,4,2.069,22.534262349200002
4,4,2.569,22.4339925506
4,4,3.069,22.327968184699998
4,4,3.569,22.226223206999997
4,4,4.069,22.1260659174
4,4,4.569,22.029813038
4,4,5.069,21.939993725500003
4,4,5.569,21.7595714242
4,4,6.069,21.4693184101
4,4,6.569,21.1599206351
4,4,7.069,20.7890428204
4,4,7.569,20.4062216732
4,4,8.068999999999999,20.030812076900002
4,4,8.568999999999999,19.7102334512
4,4,9.068999999999999,19.469451873
4,4,9.568999999999999,19.300765598599998
4,4,10.068999999999999,19.1058159523
4,4,10.569,18.9106054326
4,4,11.069,18.7343886217
4,4,11.569,18.5985645505
4,4,12.069,18.4289735325
4,4,12.569,18.318192340899998
4,4,13.069,18.209167961
4,4,13.569,18.1139819322
4,4,14.069,18.0366208318
4,4,14.569,17.9565758243
4,4,15.069,17.865196546700002
4,4,15.569,17.791110345
4,4,16.069000000000003,17.7342719104
4,4,16.569000000000003,17.6573692073
4,4,17.069000000000003,17.5867464316
4,4,17.569000000000003,17.542250726600003
4,4,18.069000000000003,17.50377528
4,4,18.569000000000003,17.4523146735
4,4,19.069000000000003,17.4022690995
4,4,19.569000000000003,17.369377315599998
4,4,20.069000000000003,17.3328194908
4,4,20.569000000000003,17.2706246368
4,4,21.069000000000003,17.231577623499998
4,4,21.569000000000003,17.171018548499998
4,4,22.069000000000003,17.100771295999998
5,5,2.069,22.534262349200002
5,5,2.569,22.4339925506
5,5,3.069,22.327968184699998
5,5,3.569,22.226223206999997
5,5,4.069,22.1260659174
5,5,4.569,22.029813038
5,5,5.069,21.939993725500003
5,5,5.569,21.7595714242
5,5,6.069,21.4693184101
5,5,6.569,21.1599206351
5,5,7.069,20.7890428204
5,5,7.569,20.4062216732
5,5,8.068999999999999,20.030812076900002
5,5,8.568999999999999,19.7102334512
5,5,9.068999999999999,19.469451873
5,5,9.568999999999999,19.300765598599998
5,5,10.068999999999999,19.1058159523
5,5,10.569,18.9106054326
5,5,11.069,18.7343886217
5,5,11.569,18.5985645505
5,5,12.069,18.4289735325
5,5,12.569,18.318192340899998
5,5,13.069,18.209167961
5,5,13.569,18.1139819322
5,5,14.069,18.0366208318
5,5,14.569,17.9565758243
5,5,15.069,17.865196546700002
5,5,15.569,17.791110345
5,5,16.069000000000003,17.7342719104
5,5,16.569000000000003,17.6573692073
5,5,17.069000000000003,17.5867464316
5,5,17.569000000000003,17.542250726600003
5,5,18.069000000000003,17.50377528
5,5,18.569000000000003,17.4523146735
5,5,19.069000000000003,17.4022690995
5,5,19.569000000000003,17.369377315599998
5,5,20.069000000000003,17.3328194908
5,5,20.569000000000003,17.2706246368
5,5,21.069000000000003,17.231577623499998
5,5,21.569000000000003,17.171018548499998
5,5,22.069000000000003,17.100771295999998
6,6,2.069,22.534262349200002
6,6,2.569,22.4339925506
6,6,3.069,22.327968184699998
6,6,3.569,22.226223206999997
6,6,4.069,22.1260659174
6,6,4.569,22.029813038
6,6,5.069,21.939993725500003
6,6,5.569,21.7595714242
6,6,6.069,21.4693184101
6,6,6.569,21.1599206351
6,6,7.069,20.7890428204
6,6,7.569,20.4062216732
6,6,8.068999999999999,20.030812076900002
6,6,8.568999999999999,19.7102334512
6,6,9.068999999999999,19.469451873
6,6,9.568999999999999,19.300765598599998
6,6,10.068999999999999,19.1058159523
6,6,10.569,18.9106054326
6,6,11.069,18.7343886217
6,6,11.569,18.5985645505
6,6,12.069,18.4289735325
6,6,12.569,18.318192340899998
6,6,13.069,18.209167961
6,6,13.569,18.1139819322
6,6,14.069,18.0366208318
6,6,14.569,17.9565758243
6,6,15.069,17.865196546700002
6,6,15.569,17.791110345
6,6,16.069000000000003,17.7342719104
6,6,16.569000000000003,17.6573692073
6,6,17.069000000000003,17.5867464316
6,6,17.569000000000003,17.542250726600003
6,6,18.069000000000003,17.50377528
6,6,18.569000000000003,17.4523146735
6,6,19.069000000000003,17.4022690995
6,6,19.569000000000003,17.369377315599998
6,6,20.069000000000003,17.3328194908
6,6,20.569000000000003,17.2706246368
6,6,21.069000000000003,17.231577623499998
6,6,21.569000000000003,17.171018548499998
6,6,22.069000000000003,17.100771295999998
7,7,2.069,22.534262349200002
7,7,2.569,22.4339925506
7,7,3.069,22.327968184699998
7,7,3.569,22.226223206999997
7,7,4.069,22.1260659174
7,7,4.569,22.029813038
7,7,5.069,21.939993725500003
7,7,5.569,21.7595714242
7,7,6.069,21.4693184101
7,7,6.569,21.1599206351
7,7,7.069,20.7890428204
7,7,7.569,20.4062216732
7,7,8.068999999999999,20.030812076900002
7,7,8.568999999999999,19.7102334512
7,7,9.068999999999999,19.469451873
7,7,9.568999999999999,19.300765598599998
7,7,10.068999999999999,19.1058159523
7,7,10.569,18.9106054326
7,7,11.069,18.7343886217
7,7,11.569,18.5985645505
7,7,12.069,18.4289735325
7,7,12.569,18.318192340899998
7,7,13.069,18.209167961
7,7,13.569,18.1139819322
7,7,14.069,18.0366208318
7,7,14.569,17.9565758243
7,7,15.069,17.865196546700002
7,7,15.569,17.791110345
7,7,16.069000000000003,17.7342719104
7,7,16.569000000000003,17.6573692073
7,7,17.069000000000003,17.5867464316
7,7,17.569000000000003,17.542250726600003
7,7,18.069000000000003,17.50377528
7,7,18.569000000000003,17.4523146735
7,7,19.069000000000003,17.4022690995
7,7,19.569000000000003,17.369377315599998
7,7,20.069000000000003,17.3328194908
7,7,20.569000000000003,17.2706246368
7,7,21.069000000000003,17.231577623499998
7,7,21.569000000000003,17.171018548499998
7,7,22.069000000000003,17.100771295999998
8,8,2.069,22.534262349200002
8,8,2.569,22.4339925506
8,8,3.069,22.327968184699998
8,8,3.569,22.226223206999997
8,8,4.069,22.1260659174
8,8,4.569,22.029813038
8,8,5.069,21.939993725500003
8,8,5.569,21.7595714242
8,8,6.069,21.4693184101
8,8,6.569,21.1599206351
8,8,7.069,20.7890428204
8,8,7.569,20.4062216732
8,8,8.068999999999999,20.030812076900002
8,8,8.568999999999999,19.7102334512
8,8,9.068999999999999,19.469451873
8,8,9.568999999999999,19.300765598599998
8,8,10.068999999999999,19.1058159523
8,8,10.569,18.9106054326
8,8,11.069,18.7343886217
8,8,11.569,18.5985645505
8,8,12.069,18.4289735325
8,8,12.569,18.318192340899998
8,8,13.069,18.209167961
8,8,13.569,18.1139819322
8,8,14.069,18.0366208318
8,8,14.569,17.9565758243
8,8,15.069,17.865196546700002
8,8,15.569,17.791110345
8,8,16.069000000000003,17.7342719104
8,8,16.569000000000003,17.6573692073
8,8,17.069000000000003,17.5867464316
8,8,17.569000000000003,17.542250726600003
8,8,18.069000000000003,17.50377528
8,8,18.569000000000003,17.4523146735
8,8,19.069000000000003,17.4022690995
8,8,19.569000000000003,17.369377315599998
8,8,20.069000000000003,17.3328194908
8,8,20.569000000000003,17.2706246368
8,8,21.069000000000003,17.231577623499998
8,8,21.569000000000003,17.171018548499998
8,8,22.069000000000003,17.100771295999998
9,9,2.069,22.534262349200002
9,9,2.569,22.4339925506
9,9,3.069,22.327968184699998
9,9,3.569,22.226223206999997
9,9,4.069,22.1260659174
9,9,4.569,22.029813038
9,9,5.069,21.939993725500003
9,9,5.569,21.7595714242
9,9,6.069,21.4693184101
9,9,6.569,21.1599206351
9,9,7.069,20.7890428204
9,9,7.569,20.4062216732
9,9,8.068999999999999,20.030812076900002
9,9,8.568999999999999,19.7102334512
9,9,9.068999999999999,19.469451873
9,9,9.568999999999999,19.300765598599998
9,9,10.068999999999999,19.1058159523
9,9,10.569,18.9106054326
9,9,11.069,18.7343886217
9,9,11.569,18.5985645505
9,9,12.069,18.4289735325
9,9,12.569,18.318192340899998
9,9,13.069,18.209167961
9,9,13.569,18.1139819322
9,9,14.069,18.0366208318
9,9,14.569,17.9565758243
9,9,15.069,17.865196546700002
9,9,15.569,17.791110345
9,9,16.069000000000003,17.7342719104
9,9,16.569000000000003,17.6573692073
9,9,17.069000000000003,17.5867464316
9,9,17.569000000000003,17.542250726600003
9,9,18.069000000000003,17.50377528
9,9,18.569000000000003,17.4523146735
9,9,19.069000000000003,17.4022690995
9,9,19.569000000000003,17.369377315599998
9,9,20.069000000000003,17.3328194908
9,9,20.569000000000003,17.2706246368
9,9,21.069000000000003,17.231577623499998
9,9,21.569000000000003,17.171018548499998
9,9,22.069000000000003,17.100771295999998
10,10,2.069,22.534262349200002
10,10,2.569,22.4339925506
10,10,3.069,22.327968184699998
10,10,3.569,22.226223206999997
10,10,4.069,22.1260659174
10,10,4.569,22.029813038
10,10,5.069,21.939993725500003
10,10,5.569,21.7595714242
10,10,6.069,21.4693184101
10,10,6.569,21.1599206351
10,10,7.069,20.7890428204
10,10,7.569,20.4062216732
10,10,8.068999999999999,20.030812076900002
10,10,8.568999999999999,19.7102334512
10,10,9.068999999999999,19.469451873
10,10,9.568999999999999,19.300765598599998
10,10,10.068999999999999,19.1058159523
10,10,10.569,18.9106054326
10,10,11.069,18.7343886217
10,10,11.569,18.5985645505
10,10,12.069,18.4289735325
10,10,12.569,18.318192340899998
10,10,13.069,18.209167961
10,10,13.569,18.1139819322
10,10,14.069,18.0366208318
10,10,14.569,17.9565758243
10,10,15.069,17.865196546700002
10,10,15.569,17.791110345
10,10,16.069000000000003,17.7342719104
10,10,16.569000000000003,17.6573692073
10,10,17.069000000000003,17.5867464316
10,10,17.569000000000003,17.542250726600003
10,10,18.069000000000003,17.50377528
10,10,18.569000000000003,17.4523146735
10,10,19.069000000000003,17.4022690995
10,10,19.569000000000003,17.369377315599998
10,10,20.069000000000003,17.3328194908
10,10,20.569000000000003,17.2706246368
10,10,21.069000000000003,17.231577623499998
10,10,21.569000000000003,17.171018548499998
10,10,22.069000000000003,17.100771295999998
11,11,2.069,22.534262349200002
11,11,2.569,22.4339925506
11,11,3.069,22.327968184699998
11,11,3.569,22.226223206999997
11,11,4.069,22.1260659174
11,11,4.569,22.029813038
11,11,5.069,21.939993725500003
11,11,5.569,21.7595714242
11,11,6.069,21.4693184101
11,11,6.569,21.1599206351
11,11,7.069,20.7890428204
11,11,7.569,20.4062216732
11,11,8.068999999999999,20.030812076900002
11,11,8.568999999999999,19.7102334512
11,11,9.068999999999999,19.469451873
11,11,9.568999999999999,19.300765598599998
11,11,10.068999999999999,19.1058159523
11,11,10.569,18.9106054326
11,11,11.069,18.7343886217
11,11,11.569,18.5985645505
11,11,12.069,18.4289735325
11,11,12.569,18.318192340899998
11,11,13.069,18.209167961
11,11,13.569,18.1139819322
11,11,14.069,18.0366208318
11,11,14.569,17.9565758243
11,11,15.069,17.865196546700002
11,11,15.569,17.791110345
11,11,16.069000000000003,17.7342719104
11,11,16.569000000000003,17.6573692073
11,11,17.069000000000003,17.5867464316
11,11,17.569000000000003,17.542250726600003
11,11,18.069000000000003,17.50377528
11,11,18.569000000000003,17.4523146735
11,11,19.069000000000003,17.4022690995
11,11,19.569000000000003,17.369377315599998
11,11,20.069000000000003,17.3328194908
11,11,20.569000000000003,17.2706246368
11,11,21.069000000000003,17.231577623499998
11,11,21.569000000000003,17.171018548499998
11,11,22.069000000000003,17.100771295999998
12,12,2.069,22.534262349200002
12,12,2.569,22.4339925506
12,12,3.069,22.327968184699998
12,12,3.569,22.226223206999997
12,12,4.069,22.1260659174
12,12,4.569,22.029813038
12,12,5.069,21.939993725500003
12,12,5.569,21.7595714242
12,12,6.069,21.4693184101
12,12,6.569,21.1599206351
12,12,7.069,20.7890428204
12,12,7.569,20.4062216732
12,12,8.068999999999999,20.030812076900002
12,12,8.568999999999999,19.7102334512
12,12,9.068999999999999,19.469451873
12,12,9.568999999999999,19.300765598599998
12,12,10.068999999999999,19.1058159523
12,12,10.569,18.9106054326
12,12,11.069,18.7343886217
12,12,11.569,18.5985645505
12,12,12.069,18.4289735325
12,12,12.569,18.318192340899998
12,12,13.069,18.209167961
12,12,13.569,18.1139819322
12,12,14.069,18.0366208318
12,12,14.569,17.9565758243
12,12,15.069,17.865196546700002
12,12,15.569,17.791110345
12,12,16.069000000000003,17.7342719104
12,12,16.569000000000003,17.6573692073
12,12,17.069000000000003,17.5867464316
12,12,17.569000000000003,17.542250726600003
12,12,18.069000000000003,17.50377528
12,12,18.569000000000003,17.4523146735
12,12,19.069000000000003,17.4022690995
12,12,19.569000000000003,17.369377315599998
12,12,20.069000000000003,17.3328194908
12,12,20.569000000000003,17.2706246368
12,12,21.069000000000003,17.231577623499998
12,12,21.569000000000003,17.171018548499998
12,12,22.069000000000003,17.100771295999998
13,13,2.069,22.534262349200002
13,13,2.569,22.4339925506
13,13,3.069,22.327968184699998
13,13,3.569,22.226223206999997
13,13,4.069,22.1260659174
13,13,4.569,22.029813038
13,13,5.069,21.939993725500003
13,13,5.569,21.7595714242
13,13,6.069,21.4693184101
13,13,6.569,21.1599206351
13,13,7.069,20.7890428204
13,13,7.569,20.4062216732
13,13,8.068999999999999,20.030812076900002
13,13,8.568999999999999,19.7102334512
13,13,9.068999999999999,19.469451873
13,13,9.568999999999999,19.300765598599998
13,13,10.068999999999999,19.1058159523
13,13,10.569,18.9106054326
13,13,11.069,18.7343886217
13,13,11.569,18.5985645505
13,13,12.069,18.4289735325
13,13,12.569,18.318192340899998
13,13,13.069,18.209167961
13,13,13.569,18.1139819322
13,13,14.069,18.0366208318
13,13,14.569,17.9565758243
13,13,15.069,17.865196546700002
13,13,15.569,17.791110345
13,13,16.069000000000003,17.7342719104
13,13,16.569000000000003,17.6573692073
13,13,17.069000000000003,17.5867464316
13,13,17.569000000000003,17.542250726600003
13,13,18.069000000000003,17.50377528
13,13,18.569000000000003,17.4523146735
13,13,19.069000000000003,17.4022690995
13,13,19.569000000000003,17.369377315599998
13,13,20.069000000000003,17.3328194908
13,13,20.569000000000003,17.2706246368
13,13,21.069000000000003,17.231577623499998
13,13,21.569000000000003,17.171018548499998
13,13,22.069000000000003,17.100771295999998
14,14,2.069,22.534262349200002
14,14,2.569,22.4339925506
14,14,3.069,22.327968184699998
14,14,3.569,22.226223206999997
14,14,4.069,22.1260659174
14,14,4.569,22.029813038
14,14,5.069,21.939993725500003
14,14,5.569,21.7595714242
14,14,6.069,21.4693184101
14,14,6.569,21.1599206351
14,14,7.069,20.7890428204
14,14,7.569,20.4062216732
14,14,8.068999999999999,20.030812076900002
14,14,8.568999999999999,19.7102334512
14,14,9.068999999999999,19.469451873
14,14,9.568999999999999,19.300765598599998
14,14,10.068999999999999,19.1058159523
14,14,10.569,18.9106054326
14,14,11.069,18.7343886217
14,14,11.569,18.5985645505
14,14,12.069,18.4289735325
14,14,12.569,18.318192340899998
14,14,13.069,18.209167961
14,14,13.569,18.1139819322
14,14,14.069,18.0366208318
14,14,14.569,17.9565758243
14,14,15.069,17.865196546700002
14,14,15.569,17.791110345
14,14,16.069000000000003,17.7342719104
14,14,16.569000000000003,17.6573692073
14,14,17.069000000000003,17.5867464316
14,14,17.569000000000003,17.542250726600003
14,14,18.069000000000003,17.50377528
14,14,18.569000000000003,17.4523146735
14,14,19.069000000000003,17.4022690995
14,14,19.569000000000003,17.369377315599998
14,14,20.069000000000003,17.3328194908
14,14,20.569000000000003,17.2706246368
14,14,21.069000000000003,17.231577623499998
14,14,21.569000000000003,17.171018548499998
14,14,22.069000000000003,17.100771295999998
15,15,2.069,22.534262349200002
15,15,2.569,22.4339925506
15,15,3.069,22.327968184699998
15,15,3.569,22.226223206999997
15,15,4.069,22.1260659174
15,15,4.569,22.029813038
15,15,5.069,21.939993725500003
15,15,5.569,21.7595714242
15,15,6.069,21.4693184101
15,15,6.569,21.1599206351
15,15,7.069,20.7890428204
15,15,7.569,20.4062216732
15,15,8.068999999999999,20.030812076900002
15,15,8.568999999999999,19.7102334512
15,15,9.068999999999999,19.469451873
15,15,9.568999999999999,19.300765598599998
15,15,10.068999999999999,19.1058159523
15,15,10.569,18.9106054326
15,15,11.069,18.7343886217
15,15,11.569,18.5985645505
15,15,12.069,18.4289735325
15,15,12.569,18.318192340899998
15,15,13.069,18.209167961
15,15,13.569,18.1139819322
15,15,14.069,18.0366208318
15,15,14.569,17.9565758243
15,15,15.069,17.865196546700002
15,15,15.569,17.791110345
15,15,16.069000000000003,17.7342719104
15,15,16.569000000000003,17.6573692073
15,15,17.069000000000003,17.5867464316
15,15,17.569000000000003,17.542250726600003
15,15,18.069000000000003,17.50377528
15,15,18.569000000000003,17.4523146735
15,15,19.069000000000003,17.4022690995
15,15,19.569000000000003,17.369377315599998
15,15,20.069000000000003,17.3328194908
15,15,20.569000000000003,17.2706246368
15,15,21.069000000000003,17.231577623499998
15,15,21.569000000000003,17.171018548499998
15,15,22.069000000000003,17.100771295999998
16,16,2.069,22.534262349200002
16,16,2.569,22.4339925506
16,16,3.069,22.327968184699998
16,16,3.569,22.226223206999997
16,16,4.069,22.1260659174
16,16,4.569,22.029813038
16,16,5.069,21.939993725500003
16,16,5.569,21.7595714242
16,16,6.069,21.4693184101
16,16,6.569,21.1599206351
16,16,7.069,20.7890428204
16,16,7.569,20.4062216732
16,16,8.068999999999999,20.030812076900002
16,16,8.568999999999999,19.7102334512
16,16,9.068999999999999,19.469451873
16,16,9.568999999999999,19.300765598599998
16,16,10.068999999999999,19.1058159523
16,16,10.569,18.9106054326
16,16,11.069,18.7343886217
16,16,11.569,18.5985645505
16,16,12.069,18.4289735325
16,16,12.569,18.318192340899998
16,16,13.069,18.209167961
16,16,13.569,18.1139819322
16,16,14.069,18.0366208318
16,16,14.569,17.9565758243
16,16,15.069,17.865196546700002
16,16,15.569,17.791110345
16,16,16.069000000000003,17.7342719104
16,16,16.569000000000003,17.6573692073
16,16,17.069000000000003,17.5867464316
16,16,17.569000000000003,17.542250726600003
16,16,18.069000000000003,17.50377528
16,16,18.569000000000003,17.4523146735
16,16,19.069000000000003,17.4022690995
16,16,19.569000000000003,17.369377315599998
16,16,20.069000000000003,17.3328194908
16,16,20.569000000000003,17.2706246368
16,16,21.069000000000003,17.231577623499998
16,16,21.569000000000003,17.171018548499998
16,16,22.069000000000003,17.100771295999998
17,17,2.069,22.534262349200002
17,17,2.569,22.4339925506
17,17,3.069,22.327968184699998
17,17,3.569,22.226223206999997
17,17,4.069,22.1260659174
17,17,4.569,22.029813038
17,17,5.069,21.939993725500003
17,17,5.569,21.7595714242
17,17,6.069,21.4693184101
17,17,6.569,21.1599206351
17,17,7.069,20.7890428204
17,17,7.569,20.4062216732
17,17,8.068999999999999,20.030812076900002
17,17,8.568999999999999,19.7102334512
17,17,9.068999999999999,19.469451873
17,17,9.568999999999999,19.300765598599998
17,17,10.068999999999999,19.1058159523
17,17,10.569,18.9106054326
17,17,11.069,18.7343886217
17,17,11.569,18.5985645505
17,17,12.069,18.4289735325
17,17,12.569,18.318192340899998
17,17,13.069,18.209167961
17,17,13.569,18.1139819322
17,17,14.069,18.0366208318
17,17,14.569,17.9565758243
17,17,15.069,17.865196546700002
17,17,15.569,17.791110345
17,17,16.069000000000003,17.7342719104
17,17,16.569000000000003,17.6573692073
17,17,17.069000000000003,17.5867464316
17,17,17.569000000000003,17.542250726600003
17,17,18.069000000000003,17.50377528
17,17,18.569000000000003,17.4523146735
17,17,19.069000000000003,17.4022690995
17,17,19.569000000000003,17.369377315599998
17,17,20.069000000000003,17.3328194908
17,17,20.569000000000003,17.2706246368
17,17,21.069000000000003,17.231577623499998
17,17,21.569000000000003,17.171018548499998
17,17,22.069000000000003,17.100771295999998
18,18,2.069,22.534262349200002
18,18,2.569,22.4339925506
18,18,3.069,22.327968184699998
18,18,3.569,22.226223206999997
18,18,4.069,22.1260659174
18,18,4.569,22.029813038
18,18,5.069,21.939993725500003
18,18,5.569,21.7595714242
18,18,6.069,21.4693184101
18,18,6.569,21.1599206351
18,18,7.069,20.7890428204
18,18,7.569,20.4062216732
18,18,8.068999999999999,20.030812076900002
18,18,8.568999999999999,19.7102334512
18,18,9.068999999999999,19.469451873
18,18,9.568999999999999,19.300765598599998
18,18,10.068999999999999,19.1058159523
18,18,10.569,18.9106054326
18,18,11.069,18.7343886217
18,18,11.569,18.5985645505
18,18,12.069,18.4289735325
18,18,12.569,18.318192340899998
18,18,13.069,18.209167961
18,18,13.569,18.1139819322
18,18,14.069,18.0366208318
18,18,14.569,17.9565758243
18,18,15.069,17.865196546700002
18,18,15.569,17.791110345
18,18,16.069000000000003,17.7342719104
18,18,16.569000000000003,17.6573692073
18,18,17.069000000000003,17.5867464316
18,18,17.569000000000003,17.542250726600003
18,18,18.069000000000003,17.50377528
18,18,18.569000000000003,17.4523146735
18,18,19.069000000000003,17.4022690995
18,18,19.569000000000003,17.369377315599998
18,18,20.069000000000003,17.3328194908
18,18,20.569000000000003,17.2706246368
18,18,21.069000000000003,17.231577623499998
18,18,21.569000000000003,17.171018548499998
18,18,22.069000000000003,17.100771295999998
19,19,2.069,22.534262349200002
19,19,2.569,22.4339925506
19,19,3.069,22.327968184699998
19,19,3.569,22.226223206999997
19,19,4.069,22.1260659174
19,19,4.569,22.029813038
19,19,5.069,21.939993725500003
19,19,5.569,21.7595714242
19,19,6.069,21.4693184101
19,19,6.569,21.1599206351
19,19,7.069,20.7890428204
19,19,7.569,20.4062216732
19,19,8.068999999999999,20.030812076900002
19,19,8.568999999999999,19.7102334512
19,19,9.068999999999999,19.469451873
19,19,9.568999999999999,19.300765598599998
19,19,10.068999999999999,19.1058159523
19,19,10.569,18.9106054326
19,19,11.069,18.7343886217
19,19,11.569,18.5985645505
19,19,12.069,18.4289735325
19,19,12.569,18.318192340899998
19,19,13.069,18.209167961
19,19,13.569,18.1139819322
19,19,14.069,18.0366208318
19,19,14.569,17.9565758243
19,19,15.069,17.865196546700002
19,19,15.569,17.791110345
19,19,16.069000000000003,17.7342719104
19,19,16.569000000000003,17.6573692073
19,19,17.069000000000003,17.5867464316
19,19,17.569000000000003,17.542250726600003
19,19,18.069000000000003,17.50377528
19,19,18.569000000000003,17.4523146735
19,19,19.069000000000003,17.4022690995
19,19,19.569000000000003,17.369377315599998
19,19,20.069000000000003,17.3328194908
19,19,20.569000000000003,17.2706246368
19,19,21.069000000000003,17.231577623499998
19,19,21.569000000000003,17.171018548499998
19,19,22.069000000000003,17.100771295999998
20,20,2.069,22.534262349200002
20,20,2.569,22.4339925506
20,20,3.069,22.327968184699998
20,20,3.569,22.226223206999997
20,20,4.069,22.1260659174
20,20,4.569,22.029813038
20,20,5.069,21.939993725500003
20,20,5.569,21.7595714242
20,20,6.069,21.4693184101
20,20,6.569,21.1599206351
20,20,7.069,20.7890428204
20,20,7.569,20.4062216732
20,20,8.068999999999999,20.030812076900002
20,20,8.568999999999999,19.7102334512
20,20,9.068999999999999,19.469451873
20,20,9.568999999999999,19.300765598599998
20,20,10.068999999999999,19.1058159523
20,20,10.569,18.9106054326
20,20,11.069,18.7343886217
20,20,11.569,18.5985645505
20,20,12.069,18.4289735325
20,20,12.569,18.318192340899998
20,20,13.069,18.209167961
20,20,13.569,18.1139819322
20,20,14.069,18.0366208318
20,20,14.569,17.9565758243
20,20,15.069,17.865196546700002
20,20,15.569,17.791110345
20,20,16.069000000000003,17.7342719104
20,20,16.569000000000003,17.6573692073
20,20,17.069000000000003,17.5867464316
20,20,17.569000000000003,17.542250726600003
20,20,18.069000000000003,17.50377528
20,20,18.569000000000003,17.4523146735
20,20,19.069000000000003,17.4022690995
20,20,19.569000000000003,17.369377315599998
20,20,20.069000000000003,17.3328194908
20,20,20.569000000000003,17.2706246368
20,20,21.069000000000003,17.231577623499998
20,20,21.569000000000003,17.171018548499998
20,20,22.069000000000003,17.100771295999998
21,21,2.069,22.534262349200002
21,21,2.569,22.4339925506
21,21,3.069,22.327968184699998
21,21,3.569,22.226223206999997
