,Day,Depth,Temperature
3,3,16.714000000000002,9.066206614
3,3,17.214000000000002,9.040561962
3,3,17.714000000000002,8.969861004
3,3,18.214000000000002,8.924706537
4,4,2.214,10.34229555
4,4,2.714,10.34344001
4,4,3.214,10.34470052
4,4,3.714,10.3426648
4,4,4.2139999999999995,10.34230762
4,4,4.7139999999999995,10.34116438
4,4,5.2139999999999995,10.34101987
4,4,5.7139999999999995,10.33902334
4,4,6.2139999999999995,10.33610285
4,4,6.7139999999999995,10.3348807
4,4,7.2139999999999995,10.33359137
4,4,7.7139999999999995,10.33195543
4,4,8.214,10.33138192
4,4,8.714,10.33061746
4,4,9.214,10.32888091
4,4,9.714,10.32248812
4,4,10.214,10.31560053
4,4,10.714,10.31163487
4,4,11.214,10.30602757
4,4,11.714,10.29975463
4,4,12.214,10.28159676
4,4,12.714,10.15887502
4,4,13.214,10.04134674
4,4,13.714,9.868067325
4,4,14.214,9.666636345
4,4,14.714,9.474727601
4,4,15.214,9.310712459
4,4,15.714,9.171852281
4,4,16.214000000000002,9.128843964
4,4,16.714000000000002,9.066206614
4,4,17.214000000000002,9.040561962
4,4,17.714000000000002,8.969861004
4,4,18.214000000000002,8.924706537
5,5,2.214,10.34229555
5,5,2.714,10.34344001
5,5,3.214,10.34470052
5,5,3.714,10.3426648
5,5,4.2139999999999995,10.34230762
5,5,4.7139999999999995,10.34116438
5,5,5.2139999999999995,10.34101987
5,5,5.7139999999999995,10.33902334
5,5,6.2139999999999995,10.33610285
5,5,6.7139999999999995,10.3348807
5,5,7.2139999999999995,10.33359137
5,5,7.7139999999999995,10.33195543
5,5,8.214,10.33138192
5,5,8.714,10.33061746
5,5,9.214,10.32888091
5,5,9.714,10.32248812
5,5,10.214,10.31560053
5,5,10.714,10.31163487
5,5,11.214,10.30602757
5,5,11.714,10.29975463
5,5,12.214,10.28159676
5,5,12.714,10.15887502
5,5,13.214,10.04134674
5,5,13.714,9.868067325
5,5,14.214,9.666636345
5,5,14.714,9.474727601
5,5,15.214,9.310712459
5,5,15.714,9.171852281
5,5,16.214000000000002,9.128843964
5,5,16.714000000000002,9.066206614
5,5,17.214000000000002,9.040561962
5,5,17.714000000000002,8.969861004
5,5,18.214000000000002,8.924706537
6,6,2.214,10.34229555
6,6,2.714,10.34344001
6,6,3.214,10.34470052
6,6,3.714,10.3426648
6,6,4.2139999999999995,10.34230762
6,6,4.7139999999999995,10.34116438
6,6,5.2139999999999995,10.34101987
6,6,5.7139999999999995,10.33902334
6,6,6.2139999999999995,10.33610285
6,6,6.7139999999999995,10.3348807
6,6,7.2139999999999995,10.33359137
6,6,7.7139999999999995,10.33195543
6,6,8.214,10.33138192
6,6,8.714,10.33061746
6,6,9.214,10.32888091
6,6,9.714,10.32248812
6,6,10.214,10.31560053
6,6,10.714,10.31163487
6,6,11.214,10.30602757
6,6,11.714,10.29975463
6,6,12.214,10.28159676
6,6,12.714,10.15887502
6,6,13.214,10.04134674
6,6,13.714,9.868067325
6,6,14.214,9.666636345
6,6,14.714,9.474727601
6,6,15.214,9.310712459
6,6,15.714,9.171852281
6,6,16.214000000000002,9.128843964
6,6,16.714000000000002,9.066206614
6,6,17.214000000000002,9.040561962
6,6,17.714000000000002,8.969861004
6,6,18.214000000000002,8.924706537
7,7,2.214,10.34229555
7,7,2.714,10.34344001
7,7,3.214,10.34470052
7,7,3.714,10.3426648
7,7,4.2139999999999995,10.34230762
7,7,4.7139999999999995,10.34116438
7,7,5.2139999999999995,10.34101987
7,7,5.7139999999999995,10.33902334
7,7,6.2139999999999995,10.33610285
7,7,6.7139999999999995,10.3348807
7,7,7.2139999999999995,10.33359137
7,7,7.7139999999999995,10.33195543
7,7,8.214,10.33138192
7,7,8.714,10.33061746
7,7,9.214,10.32888091
7,7,9.714,10.32248812
7,7,10.214,10.31560053
7,7,10.714,10.31163487
7,7,11.214,10.30602757
7,7,11.714,10.29975463
7,7,12.214,10.28159676
7,7,12.714,10.15887502
7,7,13.214,10.04134674
7,7,13.714,9.868067325
7,7,14.214,9.666636345
7,7,14.714,9.474727601
7,7,15.214,9.310712459
7,7,15.714,9.171852281
7,7,16.214000000000002,9.128843964
7,7,16.714000000000002,9.066206614
7,7,17.214000000000002,9.040561962
7,7,17.714000000000002,8.969861004
7,7,18.214000000000002,8.924706537
8,8,2.214,10.34229555
8,8,2.714,10.34344001
8,8,3.214,10.34470052
8,8,3.714,10.3426648
8,8,4.2139999999999995,10.34230762
8,8,4.7139999999999995,10.34116438
8,8,5.2139999999999995,10.34101987
8,8,5.7139999999999995,10.33902334
8,8,6.2139999999999995,10.33610285
8,8,6.7139999999999995,10.3348807
8,8,7.2139999999999995,10.33359137
8,8,7.7139999999999995,10.33195543
8,8,8.214,10.33138192
8,8,8.714,10.33061746
8,8,9.214,10.32888091
8,8,9.714,10.32248812
8,8,10.214,10.31560053
8,8,10.714,10.31163487
8,8,11.214,10.30602757
8,8,11.714,10.29975463
8,8,12.214,10.28159676
8,8,12.714,10.15887502
8,8,13.214,10.04134674
8,8,13.714,9.868067325
8,8,14.214,9.666636345
8,8,14.714,9.474727601
8,8,15.214,9.310712459
8,8,15.714,9.171852281
8,8,16.214000000000002,9.128843964
8,8,16.714000000000002,9.066206614
8,8,17.214000000000002,9.040561962
8,8,17.714000000000002,8.969861004
8,8,18.214000000000002,8.924706537
9,9,2.214,10.34229555
9,9,2.714,10.34344001
9,9,3.214,10.34470052
9,9,3.714,10.3426648
9,9,4.2139999999999995,10.34230762
9,9,4.7139999999999995,10.34116438
9,9,5.2139999999999995,10.34101987
9,9,5.7139999999999995,10.33902334
9,9,6.2139999999999995,10.33610285
9,9,6.7139999999999995,10.3348807
9,9,7.2139999999999995,10.33359137
9,9,7.7139999999999995,10.33195543
9,9,8.214,10.33138192
9,9,8.714,10.33061746
9,9,9.214,10.32888091
9,9,9.714,10.32248812
9,9,10.214,10.31560053
9,9,10.714,10.31163487
9,9,11.214,10.30602757
9,9,11.714,10.29975463
9,9,12.214,10.28159676
9,9,12.714,10.15887502
9,9,13.214,10.04134674
9,9,13.714,9.868067325
9,9,14.214,9.666636345
9,9,14.714,9.474727601
9,9,15.214,9.310712459
9,9,15.714,9.171852281
9,9,16.214000000000002,9.128843964
9,9,16.714000000000002,9.066206614
9,9,17.214000000000002,9.040561962
9,9,17.714000000000002,8.969861004
9,9,18.214000000000002,8.924706537
10,10,2.214,10.34229555
10,10,2.714,10.34344001
10,10,3.214,10.34470052
10,10,3.714,10.3426648
10,10,4.2139999999999995,10.34230762
10,10,4.7139999999999995,10.34116438
10,10,5.2139999999999995,10.34101987
10,10,5.7139999999999995,10.33902334
10,10,6.2139999999999995,10.33610285
10,10,6.7139999999999995,10.3348807
10,10,7.2139999999999995,10.33359137
10,10,7.7139999999999995,10.33195543
10,10,8.214,10.33138192
10,10,8.714,10.33061746
10,10,9.214,10.32888091
10,10,9.714,10.32248812
10,10,10.214,10.31560053
10,10,10.714,10.31163487
10,10,11.214,10.30602757
10,10,11.714,10.29975463
10,10,12.214,10.28159676
10,10,12.714,10.15887502
10,10,13.214,10.04134674
10,10,13.714,9.868067325
10,10,14.214,9.666636345
10,10,14.714,9.474727601
10,10,15.214,9.310712459
10,10,15.714,9.171852281
10,10,16.214000000000002,9.128843964
10,10,16.714000000000002,9.066206614
10,10,17.214000000000002,9.040561962
10,10,17.714000000000002,8.969861004
10,10,18.214000000000002,8.924706537
11,11,2.214,10.34229555
11,11,2.714,10.34344001
11,11,3.214,10.34470052
11,11,3.714,10.3426648
11,11,4.2139999999999995,10.34230762
11,11,4.7139999999999995,10.34116438
11,11,5.2139999999999995,10.34101987
11,11,5.7139999999999995,10.33902334
11,11,6.2139999999999995,10.33610285
11,11,6.7139999999999995,10.3348807
11,11,7.2139999999999995,10.33359137
11,11,7.7139999999999995,10.33195543
11,11,8.214,10.33138192
11,11,8.714,10.33061746
11,11,9.214,10.32888091
11,11,9.714,10.32248812
11,11,10.214,10.31560053
11,11,10.714,10.31163487
11,11,11.214,10.30602757
11,11,11.714,10.29975463
11,11,12.214,10.28159676
11,11,12.714,10.15887502
11,11,13.214,10.04134674
11,11,13.714,9.868067325
11,11,14.214,9.666636345
11,11,14.714,9.474727601
11,11,15.214,9.310712459
11,11,15.714,9.171852281
11,11,16.214000000000002,9.128843964
11,11,16.714000000000002,9.066206614
11,11,17.214000000000002,9.040561962
11,11,17.714000000000002,8.969861004
11,11,18.214000000000002,8.924706537
12,12,2.214,10.34229555
12,12,2.714,10.34344001
12,12,3.214,10.34470052
12,12,3.714,10.3426648
12,12,4.2139999999999995,10.34230762
12,12,4.7139999999999995,10.34116438
12,12,5.2139999999999995,10.34101987
12,12,5.7139999999999995,10.33902334
12,12,6.2139999999999995,10.33610285
12,12,6.7139999999999995,10.3348807
12,12,7.2139999999999995,10.33359137
12,12,7.7139999999999995,10.33195543
12,12,8.214,10.33138192
12,12,8.714,10.33061746
12,12,9.214,10.32888091
12,12,9.714,10.32248812
12,12,10.214,10.31560053
12,12,10.714,10.31163487
12,12,11.214,10.30602757
12,12,11.714,10.29975463
12,12,12.214,10.28159676
12,12,12.714,10.15887502
12,12,13.214,10.04134674
12,12,13.714,9.868067325
12,12,14.214,9.666636345
12,12,14.714,9.474727601
12,12,15.214,9.310712459
12,12,15.714,9.171852281
12,12,16.214000000000002,9.128843964
12,12,16.714000000000002,9.066206614
12,12,17.214000000000002,9.040561962
12,12,17.714000000000002,8.969861004
12,12,18.214000000000002,8.924706537
13,13,2.214,10.34229555
13,13,2.714,10.34344001
13,13,3.214,10.34470052
13,13,3.714,10.3426648
13,13,4.2139999999999995,10.34230762
13,13,4.7139999999999995,10.34116438
13,13,5.2139999999999995,10.34101987
13,13,5.7139999999999995,10.33902334
13,13,6.2139999999999995,10.33610285
13,13,6.7139999999999995,10.3348807
13,13,7.2139999999999995,10.33359137
13,13,7.7139999999999995,10.33195543
13,13,8.214,10.33138192
13,13,8.714,10.33061746
13,13,9.214,10.32888091
13,13,9.714,10.32248812
13,13,10.214,10.31560053
13,13,10.714,10.31163487
13,13,11.214,10.30602757
13,13,11.714,10.29975463
13,13,12.214,10.28159676
13,13,12.714,10.15887502
13,13,13.214,10.04134674
13,13,13.714,9.868067325
13,13,14.214,9.666636345
13,13,14.714,9.474727601
13,13,15.214,9.310712459
13,13,15.714,9.171852281
13,13,16.214000000000002,9.128843964
13,13,16.714000000000002,9.066206614
13,13,17.214000000000002,9.040561962
13,13,17.714000000000002,8.969861004
13,13,18.214000000000002,8.924706537
14,14,2.214,10.34229555
14,14,2.714,10.34344001
14,14,3.214,10.34470052
14,14,3.714,10.3426648
14,14,4.2139999999999995,10.34230762
14,14,4.7139999999999995,10.34116438
14,14,5.2139999999999995,10.34101987
14,14,5.7139999999999995,10.33902334
14,14,6.2139999999999995,10.33610285
14,14,6.7139999999999995,10.3348807
14,14,7.2139999999999995,10.33359137
14,14,7.7139999999999995,10.33195543
14,14,8.214,10.33138192
14,14,8.714,10.33061746
14,14,9.214,10.32888091
14,14,9.714,10.32248812
14,14,10.214,10.31560053
14,14,10.714,10.31163487
14,14,11.214,10.30602757
14,14,11.714,10.29975463
14,14,12.214,10.28159676
14,14,12.714,10.15887502
14,14,13.214,10.04134674
14,14,13.714,9.868067325
14,14,14.214,9.666636345
14,14,14.714,9.474727601
14,14,15.214,9.310712459
14,14,15.714,9.171852281
14,14,16.214000000000002,9.128843964
14,14,16.714000000000002,9.066206614
14,14,17.214000000000002,9.040561962
14,14,17.714000000000002,8.969861004
14,14,18.214000000000002,8.924706537
15,15,2.214,10.34229555
15,15,2.714,10.34344001
15,15,3.214,10.34470052
15,15,3.714,10.3426648
15,15,4.2139999999999995,10.34230762
15,15,4.7139999999999995,10.34116438
15,15,5.2139999999999995,10.34101987
15,15,5.7139999999999995,10.33902334
15,15,6.2139999999999995,10.33610285
15,15,6.7139999999999995,10.3348807
15,15,7.2139999999999995,10.33359137
15,15,7.7139999999999995,10.33195543
15,15,8.214,10.33138192
15,15,8.714,10.33061746
15,15,9.214,10.32888091
15,15,9.714,10.32248812
15,15,10.214,10.31560053
15,15,10.714,10.31163487
15,15,11.214,10.30602757
15,15,11.714,10.29975463
15,15,12.214,10.28159676
15,15,12.714,10.15887502
15,15,13.214,10.04134674
15,15,13.714,9.868067325
15,15,14.214,9.666636345
15,15,14.714,9.474727601
15,15,15.214,9.310712459
15,15,15.714,9.171852281
15,15,16.214000000000002,9.128843964
15,15,16.714000000000002,9.066206614
15,15,17.214000000000002,9.040561962
15,15,17.714000000000002,8.969861004
15,15,18.214000000000002,8.924706537
16,16,2.214,10.34229555
16,16,2.714,10.34344001
16,16,3.214,10.34470052
16,16,3.714,10.3426648
16,16,4.2139999999999995,10.34230762
16,16,4.7139999999999995,10.34116438
16,16,5.2139999999999995,10.34101987
16,16,5.7139999999999995,10.33902334
16,16,6.2139999999999995,10.33610285
16,16,6.7139999999999995,10.3348807
16,16,7.2139999999999995,10.33359137
16,16,7.7139999999999995,10.33195543
16,16,8.214,10.33138192
16,16,8.714,10.33061746
16,16,9.214,10.32888091
16,16,9.714,10.32248812
16,16,10.214,10.31560053
16,16,10.714,10.31163487
16,16,11.214,10.30602757
16,16,11.714,10.29975463
16,16,12.214,10.28159676
16,16,12.714,10.15887502
16,16,13.214,10.04134674
16,16,13.714,9.868067325
16,16,14.214,9.666636345
16,16,14.714,9.474727601
16,16,15.214,9.310712459
16,16,15.714,9.171852281
16,16,16.214000000000002,9.128843964
16,16,16.714000000000002,9.066206614
16,16,17.214000000000002,9.040561962
16,16,17.714000000000002,8.969861004
16,16,18.214000000000002,8.924706537
17,17,2.214,10.34229555
17,17,2.714,10.34344001
17,17,3.214,10.34470052
17,17,3.714,10.3426648
17,17,4.2139999999999995,10.34230762
17,17,4.7139999999999995,10.34116438
17,17,5.2139999999999995,10.34101987
17,17,5.7139999999999995,10.33902334
17,17,6.2139999999999995,10.33610285
17,17,6.7139999999999995,10.3348807
17,17,7.2139999999999995,10.33359137
17,17,7.7139999999999995,10.33195543
17,17,8.214,10.33138192
17,17,8.714,10.33061746
17,17,9.214,10.32888091
17,17,9.714,10.32248812
17,17,10.214,10.31560053
17,17,10.714,10.31163487
17,17,11.214,10.30602757
17,17,11.714,10.29975463
17,17,12.214,10.28159676
17,17,12.714,10.15887502
17,17,13.214,10.04134674
17,17,13.714,9.868067325
17,17,14.214,9.666636345
17,17,14.714,9.474727601
17,17,15.214,9.310712459
17,17,15.714,9.171852281
17,17,16.214000000000002,9.128843964
17,17,16.714000000000002,9.066206614
17,17,17.214000000000002,9.040561962
17,17,17.714000000000002,8.969861004
17,17,18.214000000000002,8.924706537
18,18,2.214,10.34229555
18,18,2.714,10.34344001
18,18,3.214,10.34470052
18,18,3.714,10.3426648
18,18,4.2139999999999995,10.34230762
18,18,4.7139999999999995,10.34116438
18,18,5.2139999999999995,10.34101987
18,18,5.7139999999999995,10.33902334
18,18,6.2139999999999995,10.33610285
18,18,6.7139999999999995,10.3348807
18,18,7.2139999999999995,10.33359137
18,18,7.7139999999999995,10.33195543
18,18,8.214,10.33138192
18,18,8.714,10.33061746
18,18,9.214,10.32888091
18,18,9.714,10.32248812
18,18,10.214,10.31560053
18,18,10.714,10.31163487
18,18,11.214,10.30602757
18,18,11.714,10.29975463
18,18,12.214,10.28159676
18,18,12.714,10.15887502
18,18,13.214,10.04134674
18,18,13.714,9.868067325
18,18,14.214,9.666636345
18,18,14.714,9.474727601
18,18,15.214,9.310712459
18,18,15.714,9.171852281
18,18,16.214000000000002,9.128843964
18,18,16.714000000000002,9.066206614
18,18,17.214000000000002,9.040561962
18,18,17.714000000000002,8.969861004
18,18,18.214000000000002,8.924706537
19,19,2.214,10.34229555
19,19,2.714,10.34344001
19,19,3.214,10.34470052
19,19,3.714,10.3426648
19,19,4.2139999999999995,10.34230762
19,19,4.7139999999999995,10.34116438
19,19,5.2139999999999995,10.34101987
19,19,5.7139999999999995,10.33902334
19,19,6.2139999999999995,10.33610285
19,19,6.7139999999999995,10.3348807
19,19,7.2139999999999995,10.33359137
19,19,7.7139999999999995,10.33195543
19,19,8.214,10.33138192
19,19,8.714,10.33061746
19,19,9.214,10.32888091
19,19,9.714,10.32248812
19,19,10.214,10.31560053
19,19,10.714,10.31163487
19,19,11.214,10.30602757
19,19,11.714,10.29975463
19,19,12.214,10.28159676
19,19,12.714,10.15887502
19,19,13.214,10.04134674
19,19,13.714,9.868067325
19,19,14.214,9.666636345
19,19,14.714,9.474727601
19,19,15.214,9.310712459
19,19,15.714,9.171852281
19,19,16.214000000000002,9.128843964
19,19,16.714000000000002,9.066206614
19,19,17.214000000000002,9.040561962
19,19,17.714000000000002,8.969861004
19,19,18.214000000000002,8.924706537
20,20,2.214,10.34229555
20,20,2.714,10.34344001
20,20,3.214,10.34470052
20,20,3.714,10.3426648
20,20,4.2139999999999995,10.34230762
20,20,4.7139999999999995,10.34116438
20,20,5.2139999999999995,10.34101987
20,20,5.7139999999999995,10.33902334
20,20,6.2139999999999995,10.33610285
20,20,6.7139999999999995,10.3348807
20,20,7.2139999999999995,10.33359137
20,20,7.7139999999999995,10.33195543
20,20,8.214,10.33138192
20,20,8.714,10.33061746
20,20,9.214,10.32888091
20,20,9.714,10.32248812
20,20,10.214,10.31560053
20,20,10.714,10.31163487
20,20,11.214,10.30602757
20,20,11.714,10.29975463
20,20,12.214,10.28159676
20,20,12.714,10.15887502
20,20,13.214,10.04134674
20,20,13.714,9.868067325
20,20,14.214,9.666636345
20,20,14.714,9.474727601
20,20,15.214,9.310712459
20,20,15.714,9.171852281
20,20,16.214000000000002,9.128843964
20,20,16.714000000000002,9.066206614
20,20,17.214000000000002,9.040561962
20,20,17.714000000000002,8.969861004
20,20,18.214000000000002,8.924706537
21,21,2.214,10.34229555
21,21,2.714,10.34344001
21,21,3.214,10.34470052
21,21,3.714,10.3426648
21,21,4.2139999999999995,10.34230762
21,21,4.7139999999999995,10.34116438
21,21,5.2139999999999995,10.34101987
21,21,5.7139999999999995,10.33902334
21,21,6.2139999999999995,10.33610285
21,21,6.7139999999999995,10.3348807
21,21,7.2139999999999995,10.33359137
21,21,7.7139999999999995,10.33195543
21,21,8.214,10.33138192
21,21,8.714,10.33061746
21,21,9.214,10.32888091
21,21,9.714,10.32248812
21,21,10.214,10.31560053
21,21,10.714,10.31163487
21,21,11.214,10.30602757
21,21,11.714,10.29975463
21,21,12.214,10.28159676
21,21,12.714,10.15887502
21,21,13.214,10.04134674
21,21,13.714,9.868067325
21,21,14.214,9.666636345
21,21,14.714,9.474727601
21,21,15.214,9.310712459
21,21,15.714,9.171852281
21,21,16.214000000000002,9.128843964
21,21,16.714000000000002,9.066206614
21,21,17.214000000000002,9.040561962
21,21,17.714000000000002,8.969861004
21,21,18.214000000000002,8.924706537
22,22,2.214,10.34229555
22,22,2.714,10.34344001
22,22,3.214,10.34470052
22,22,3.714,10.3426648
22,22,4.2139999999999995,10.34230762
22,22,4.7139999999999995,10.34116438
22,22,5.2139999999999995,10.34101987
22,22,5.7139999999999995,10.33902334
22,22,6.2139999999999995,10.33610285
22,22,6.7139999999999995,10.3348807
22,22,7.2139999999999995,10.33359137
22,22,7.7139999999999995,10.33195543
22,22,8.214,10.33138192
22,22,8.714,10.33061746
22,22,9.214,10.32888091
22,22,9.714,10.32248812
22,22,10.214,10.31560053
22,22,10.714,10.31163487
22,22,11.214,10.30602757
22,22,11.714,10.29975463
22,22,12.214,10.28159676
22,22,12.714,10.15887502
22,22,13.214,10.04134674
22,22,13.714,9.868067325
22,22,14.214,9.666636345
22,22,14.714,9.474727601
22,22,15.214,9.310712459
22,22,15.714,9.171852281
22,22,16.214000000000002,9.128843964
22,22,16.714000000000002,9.066206614
22,22,17.214000000000002,9.040561962
22,22,17.714000000000002,8.969861004
22,22,18.214000000000002,8.924706537
23,23,2.214,10.34229555
23,23,2.714,10.34344001
23,23,3.214,10.34470052
23,23,3.714,10.3426648
23,23,4.2139999999999995,10.34230762
23,23,4.7139999999999995,10.34116438
23,23,5.2139999999999995,10.34101987
23,23,5.7139999999999995,10.33902334
23,23,6.2139999999999995,10.33610285
23,23,6.7139999999999995,10.3348807
23,23,7.2139999999999995,10.33359137
23,23,7.7139999999999995,10.33195543
23,23,8.214,10.33138192
23,23,8.714,10.33061746
23,23,9.214,10.32888091
23,23,9.714,10.32248812
23,23,10.214,10.31560053
23,23,10.714,10.31163487
23,23,11.214,10.30602757
23,23,11.714,10.29975463
23,23,12.214,10.28159676
23,23,12.714,10.15887502
23,23,13.214,10.04134674
23,23,13.714,9.868067325
23,23,14.214,9.666636345
23,23,14.714,9.474727601
23,23,15.214,9.310712459
23,23,15.714,9.171852281
23,23,16.214000000000002,9.128843964
23,23,16.714000000000002,9.066206614
23,23,17.214000000000002,9.040561962
23,23,17.714000000000002,8.969861004
23,23,18.214000000000002,8.924706537
24,24,2.214,10.34229555
24,24,2.714,10.34344001
24,24,3.214,10.34470052
24,24,3.714,10.3426648
24,24,4.2139999999999995,10.34230762
24,24,4.7139999999999995,10.34116438
24,24,5.2139999999999995,10.34101987
24,24,5.7139999999999995,10.33902334
24,24,6.2139999999999995,10.33610285
24,24,6.7139999999999995,10.3348807
24,24,7.2139999999999995,10.33359137
24,24,7.7139999999999995,10.33195543
24,24,8.214,10.33138192
24,24,8.714,10.33061746
24,24,9.214,10.32888091
24,24,9.714,10.32248812
24,24,10.214,10.31560053
24,24,10.714,10.31163487
24,24,11.214,10.30602757
24,24,11.714,10.29975463
24,24,12.214,10.28159676
24,24,12.714,10.15887502
24,24,13.214,10.04134674
24,24,13.714,9.868067325
24,24,14.214,9.666636345
24,24,14.714,9.474727601
24,24,15.214,9.310712459
24,24,15.714,9.171852281
24,24,16.214000000000002,9.128843964
24,24,16.714000000000002,9.066206614
24,24,17.214000000000002,9.040561962
24,24,17.714000000000002,8.969861004
24,24,18.214000000000002,8.924706537
25,25,2.214,10.34229555
25,25,2.714,10.34344001
25,25,3.214,10.34470052
25,25,3.714,10.3426648
25,25,4.2139999999999995,10.34230762
25,25,4.7139999999999995,10.34116438
25,25,5.2139999999999995,10.34101987
25,25,5.7139999999999995,10.33902334
25,25,6.2139999999999995,10.33610285
25,25,6.7139999999999995,10.3348807
25,25,7.2139999999999995,10.33359137
25,25,7.7139999999999995,10.33195543
25,25,8.214,10.33138192
25,25,8.714,10.33061746
25,25,9.214,10.32888091
25,25,9.714,10.32248812
25,25,10.214,10.31560053
25,25,10.714,10.31163487
25,25,11.214,10.30602757
25,25,11.714,10.29975463
25,25,12.214,10.28159676
25,25,12.714,10.15887502
25,25,13.214,10.04134674
25,25,13.714,9.868067325
25,25,14.214,9.666636345
25,25,14.714,9.474727601
25,25,15.214,9.310712459
25,25,15.714,9.171852281
25,25,16.214000000000002,9.128843964
25,25,16.714000000000002,9.066206614
25,25,17.214000000000002,9.040561962
25,25,17.714000000000002,8.969861004
25,25,18.214000000000002,8.924706537
26,26,2.214,10.34229555
26,26,2.714,10.34344001
26,26,3.214,10.34470052
26,26,3.714,10.3426648
26,26,4.2139999999999995,10.34230762
26,26,4.7139999999999995,10.34116438
26,26,5.2139999999999995,10.34101987
26,26,5.7139999999999995,10.33902334
26,26,6.2139999999999995,10.33610285
26,26,6.7139999999999995,10.3348807
26,26,7.2139999999999995,10.33359137
26,26,7.7139999999999995,10.33195543
26,26,8.214,10.33138192
26,26,8.714,10.33061746
26,26,9.214,10.32888091
26,26,9.714,10.32248812
26,26,10.214,10.31560053
26,26,10.714,10.31163487
26,26,11.214,10.30602757
26,26,11.714,10.29975463
26,26,12.214,10.28159676
26,26,12.714,10.15887502
26,26,13.214,10.04134674
26,26,13.714,9.868067325
26,26,14.214,9.666636345
26,26,14.714,9.474727601
26,26,15.214,9.310712459
26,26,15.714,9.171852281
26,26,16.214000000000002,9.128843964
26,26,16.714000000000002,9.066206614
26,26,17.214000000000002,9.040561962
26,26,17.714000000000002,8.969861004
26,26,18.214000000000002,8.924706537
27,27,2.214,10.34229555
27,27,2.714,10.34344001
27,27,3.214,10.34470052
27,27,3.714,10.3426648
27,27,4.2139999999999995,10.34230762
27,27,4.7139999999999995,10.34116438
27,27,5.2139999999999995,10.34101987
27,27,5.7139999999999995,10.33902334
27,27,6.2139999999999995,10.33610285
27,27,6.7139999999999995,10.3348807
27,27,7.2139999999999995,10.33359137
27,27,7.7139999999999995,10.33195543
27,27,8.214,10.33138192
27,27,8.714,10.33061746
27,27,9.214,10.32888091
27,27,9.714,10.32248812
27,27,10.214,10.31560053
27,27,10.714,10.31163487
27,27,11.214,10.30602757
27,27,11.714,10.29975463
27,27,12.214,10.28159676
27,27,12.714,10.15887502
27,27,13.214,10.04134674
27,27,13.714,9.868067325
27,27,14.214,9.666636345
