,Day,Depth,Temperature
11.0,11.0,7.6770000000000005,21.25286458
11.0,11.0,8.177,20.2178198
11.0,11.0,8.677,18.96650508
11.0,11.0,9.177,17.5858046
11.0,11.0,9.677,16.21500487
11.0,11.0,10.177,15.01546632
11.0,11.0,10.677,13.9679109
11.0,11.0,11.177,13.16528995
11.0,11.0,11.677,12.41543412
11.0,11.0,12.177,11.87596649
11.0,11.0,12.677,11.36722793
11.0,11.0,13.177,10.89368723
11.0,11.0,13.677,10.49100166
11.0,11.0,14.177,10.10889607
11.0,11.0,14.677,9.74414576
11.0,11.0,15.177,9.463381125
11.0,11.0,15.677,9.155747135
11.0,11.0,16.177,8.938560686
11.0,11.0,16.677,8.747514548
11.0,11.0,17.177,8.624124305
11.0,11.0,17.677,8.476831654
11.0,11.0,18.177,8.364019446
11.0,11.0,18.677,8.263141173
11.0,11.0,19.177,8.151720756
11.0,11.0,19.677,8.067148656
11.0,11.0,20.177,7.995153534
11.0,11.0,20.677,7.899948183999999
11.0,11.0,21.177,7.82974944
11.0,11.0,21.677,7.770320332000001
11.0,11.0,22.177,7.714477077000001
11.0,11.0,22.677,7.6762084260000005
11.0,11.0,23.177,7.628989862
11.0,11.0,23.677,7.590622507999999
11.0,11.0,24.177,7.569423114
11.0,11.0,24.677,7.533626474
11.0,11.0,25.177,7.506463577999999
11.0,11.0,25.677,7.473564529
11.0,11.0,26.177,7.436928022999999
11.0,11.0,26.677,7.4062181439999994
11.0,11.0,27.177,7.38424854
11.0,11.0,27.677,7.348097919
11.0,11.0,28.177,7.315652932999999
11.0,11.0,28.677,7.279690057000001
11.0,11.0,29.177,7.249805103
11.0,11.0,29.677,7.212784098999999
11.0,11.0,30.177,7.1756932
11.0,11.0,30.677,7.137939306
11.0,11.0,31.177,7.113406769
11.0,11.0,31.677,7.086994351
11.0,11.0,32.177,7.062826964
11.0,11.0,32.677,7.038434225
11.0,11.0,33.177,7.0201771289999995
11.0,11.0,33.677,7.004706375
11.0,11.0,34.177,6.993759598
11.0,11.0,34.677,6.981577719
11.0,11.0,35.177,6.97175109
11.0,11.0,35.677,6.964930616
11.0,11.0,36.177,6.955421604
11.0,11.0,36.677,6.946015803
11.0,11.0,37.177,6.93853539
11.0,11.0,37.677,6.929835951
11.0,11.0,38.177,6.188669086
12.0,12.0,2.177,23.0568016
12.0,12.0,2.677,23.04937899
12.0,12.0,3.177,23.04661167
12.0,12.0,3.677,23.03823364
12.0,12.0,4.177,23.01658688
12.0,12.0,4.677,22.98270211
12.0,12.0,5.1770000000000005,22.92442286
12.0,12.0,5.6770000000000005,22.88254909
12.0,12.0,6.1770000000000005,22.83723074
12.0,12.0,6.6770000000000005,22.5258345
12.0,12.0,7.1770000000000005,22.05197675
12.0,12.0,7.6770000000000005,21.25286458
12.0,12.0,8.177,20.2178198
12.0,12.0,8.677,18.96650508
12.0,12.0,9.177,17.5858046
12.0,12.0,9.677,16.21500487
12.0,12.0,10.177,15.01546632
12.0,12.0,10.677,13.9679109
12.0,12.0,11.177,13.16528995
12.0,12.0,11.677,12.41543412
12.0,12.0,12.177,11.87596649
12.0,12.0,12.677,11.36722793
12.0,12.0,13.177,10.89368723
12.0,12.0,13.677,10.49100166
12.0,12.0,14.177,10.10889607
12.0,12.0,14.677,9.74414576
12.0,12.0,15.177,9.463381125
12.0,12.0,15.677,9.155747135
12.0,12.0,16.177,8.938560686
12.0,12.0,16.677,8.747514548
12.0,12.0,17.177,8.624124305
12.0,12.0,17.677,8.476831654
12.0,12.0,18.177,8.364019446
12.0,12.0,18.677,8.263141173
12.0,12.0,19.177,8.151720756
12.0,12.0,19.677,8.067148656
12.0,12.0,20.177,7.995153534
12.0,12.0,20.677,7.899948183999999
12.0,12.0,21.177,7.82974944
12.0,12.0,21.677,7.770320332000001
12.0,12.0,22.177,7.714477077000001
12.0,12.0,22.677,7.6762084260000005
12.0,12.0,23.177,7.628989862
12.0,12.0,23.677,7.590622507999999
12.0,12.0,24.177,7.569423114
12.0,12.0,24.677,7.533626474
12.0,12.0,25.177,7.506463577999999
12.0,12.0,25.677,7.473564529
12.0,12.0,26.177,7.436928022999999
12.0,12.0,26.677,7.4062181439999994
12.0,12.0,27.177,7.38424854
12.0,12.0,27.677,7.348097919
12.0,12.0,28.177,7.315652932999999
12.0,12.0,28.677,7.279690057000001
12.0,12.0,29.177,7.249805103
12.0,12.0,29.677,7.212784098999999
12.0,12.0,30.177,7.1756932
12.0,12.0,30.677,7.137939306
12.0,12.0,31.177,7.113406769
12.0,12.0,31.677,7.086994351
12.0,12.0,32.177,7.062826964
12.0,12.0,32.677,7.038434225
12.0,12.0,33.177,7.0201771289999995
12.0,12.0,33.677,7.004706375
12.0,12.0,34.177,6.993759598
12.0,12.0,34.677,6.981577719
12.0,12.0,35.177,6.97175109
12.0,12.0,35.677,6.964930616
12.0,12.0,36.177,6.955421604
12.0,12.0,36.677,6.946015803
12.0,12.0,37.177,6.93853539
12.0,12.0,37.677,6.929835951
12.0,12.0,38.177,6.188669086
13.0,13.0,2.177,23.0568016
13.0,13.0,2.677,23.04937899
13.0,13.0,3.177,23.04661167
13.0,13.0,3.677,23.03823364
13.0,13.0,4.177,23.01658688
13.0,13.0,4.677,22.98270211
13.0,13.0,5.1770000000000005,22.92442286
13.0,13.0,5.6770000000000005,22.88254909
13.0,13.0,6.1770000000000005,22.83723074
13.0,13.0,6.6770000000000005,22.5258345
13.0,13.0,7.1770000000000005,22.05197675
13.0,13.0,7.6770000000000005,21.25286458
13.0,13.0,8.177,20.2178198
13.0,13.0,8.677,18.96650508
13.0,13.0,9.177,17.5858046
13.0,13.0,9.677,16.21500487
13.0,13.0,10.177,15.01546632
13.0,13.0,10.677,13.9679109
13.0,13.0,11.177,13.16528995
13.0,13.0,11.677,12.41543412
13.0,13.0,12.177,11.87596649
13.0,13.0,12.677,11.36722793
13.0,13.0,13.177,10.89368723
13.0,13.0,13.677,10.49100166
13.0,13.0,14.177,10.10889607
13.0,13.0,14.677,9.74414576
13.0,13.0,15.177,9.463381125
13.0,13.0,15.677,9.155747135
13.0,13.0,16.177,8.938560686
13.0,13.0,16.677,8.747514548
13.0,13.0,17.177,8.624124305
13.0,13.0,17.677,8.476831654
13.0,13.0,18.177,8.364019446
13.0,13.0,18.677,8.263141173
13.0,13.0,19.177,8.151720756
13.0,13.0,19.677,8.067148656
13.0,13.0,20.177,7.995153534
13.0,13.0,20.677,7.899948183999999
13.0,13.0,21.177,7.82974944
13.0,13.0,21.677,7.770320332000001
13.0,13.0,22.177,7.714477077000001
13.0,13.0,22.677,7.6762084260000005
13.0,13.0,23.177,7.628989862
13.0,13.0,23.677,7.590622507999999
13.0,13.0,24.177,7.569423114
13.0,13.0,24.677,7.533626474
13.0,13.0,25.177,7.506463577999999
13.0,13.0,25.677,7.473564529
13.0,13.0,26.177,7.436928022999999
13.0,13.0,26.677,7.4062181439999994
13.0,13.0,27.177,7.38424854
13.0,13.0,27.677,7.348097919
13.0,13.0,28.177,7.315652932999999
13.0,13.0,28.677,7.279690057000001
13.0,13.0,29.177,7.249805103
13.0,13.0,29.677,7.212784098999999
13.0,13.0,30.177,7.1756932
13.0,13.0,30.677,7.137939306
13.0,13.0,31.177,7.113406769
13.0,13.0,31.677,7.086994351
13.0,13.0,32.177,7.062826964
13.0,13.0,32.677,7.038434225
13.0,13.0,33.177,7.0201771289999995
13.0,13.0,33.677,7.004706375
13.0,13.0,34.177,6.993759598
13.0,13.0,34.677,6.981577719
13.0,13.0,35.177,6.97175109
13.0,13.0,35.677,6.964930616
13.0,13.0,36.177,6.955421604
13.0,13.0,36.677,6.946015803
13.0,13.0,37.177,6.93853539
13.0,13.0,37.677,6.929835951
13.0,13.0,38.177,6.188669086
14.0,14.0,2.177,23.0568016
14.0,14.0,2.677,23.04937899
14.0,14.0,3.177,23.04661167
14.0,14.0,3.677,23.03823364
14.0,14.0,4.177,23.01658688
14.0,14.0,4.677,22.98270211
14.0,14.0,5.1770000000000005,22.92442286
14.0,14.0,5.6770000000000005,22.88254909
14.0,14.0,6.1770000000000005,22.83723074
14.0,14.0,6.6770000000000005,22.5258345
14.0,14.0,7.1770000000000005,22.05197675
14.0,14.0,7.6770000000000005,21.25286458
14.0,14.0,8.177,20.2178198
14.0,14.0,8.677,18.96650508
14.0,14.0,9.177,17.5858046
14.0,14.0,9.677,16.21500487
14.0,14.0,10.177,15.01546632
14.0,14.0,10.677,13.9679109
14.0,14.0,11.177,13.16528995
14.0,14.0,11.677,12.41543412
14.0,14.0,12.177,11.87596649
14.0,14.0,12.677,11.36722793
14.0,14.0,13.177,10.89368723
14.0,14.0,13.677,10.49100166
14.0,14.0,14.177,10.10889607
14.0,14.0,14.677,9.74414576
14.0,14.0,15.177,9.463381125
14.0,14.0,15.677,9.155747135
14.0,14.0,16.177,8.938560686
14.0,14.0,16.677,8.747514548
14.0,14.0,17.177,8.624124305
14.0,14.0,17.677,8.476831654
14.0,14.0,18.177,8.364019446
14.0,14.0,18.677,8.263141173
14.0,14.0,19.177,8.151720756
14.0,14.0,19.677,8.067148656
14.0,14.0,20.177,7.995153534
14.0,14.0,20.677,7.899948183999999
14.0,14.0,21.177,7.82974944
14.0,14.0,21.677,7.770320332000001
14.0,14.0,22.177,7.714477077000001
14.0,14.0,22.677,7.6762084260000005
14.0,14.0,23.177,7.628989862
14.0,14.0,23.677,7.590622507999999
14.0,14.0,24.177,7.569423114
14.0,14.0,24.677,7.533626474
14.0,14.0,25.177,7.506463577999999
14.0,14.0,25.677,7.473564529
14.0,14.0,26.177,7.436928022999999
14.0,14.0,26.677,7.4062181439999994
14.0,14.0,27.177,7.38424854
14.0,14.0,27.677,7.348097919
14.0,14.0,28.177,7.315652932999999
14.0,14.0,28.677,7.279690057000001
14.0,14.0,29.177,7.249805103
14.0,14.0,29.677,7.212784098999999
14.0,14.0,30.177,7.1756932
14.0,14.0,30.677,7.137939306
14.0,14.0,31.177,7.113406769
14.0,14.0,31.677,7.086994351
14.0,14.0,32.177,7.062826964
14.0,14.0,32.677,7.038434225
14.0,14.0,33.177,7.0201771289999995
14.0,14.0,33.677,7.004706375
14.0,14.0,34.177,6.993759598
14.0,14.0,34.677,6.981577719
14.0,14.0,35.177,6.97175109
14.0,14.0,35.677,6.964930616
14.0,14.0,36.177,6.955421604
14.0,14.0,36.677,6.946015803
14.0,14.0,37.177,6.93853539
14.0,14.0,37.677,6.929835951
14.0,14.0,38.177,6.188669086
15.0,15.0,2.177,23.0568016
15.0,15.0,2.677,23.04937899
15.0,15.0,3.177,23.04661167
15.0,15.0,3.677,23.03823364
15.0,15.0,4.177,23.01658688
15.0,15.0,4.677,22.98270211
15.0,15.0,5.1770000000000005,22.92442286
15.0,15.0,5.6770000000000005,22.88254909
15.0,15.0,6.1770000000000005,22.83723074
15.0,15.0,6.6770000000000005,22.5258345
15.0,15.0,7.1770000000000005,22.05197675
15.0,15.0,7.6770000000000005,21.25286458
15.0,15.0,8.177,20.2178198
15.0,15.0,8.677,18.96650508
15.0,15.0,9.177,17.5858046
15.0,15.0,9.677,16.21500487
15.0,15.0,10.177,15.01546632
15.0,15.0,10.677,13.9679109
15.0,15.0,11.177,13.16528995
15.0,15.0,11.677,12.41543412
15.0,15.0,12.177,11.87596649
15.0,15.0,12.677,11.36722793
15.0,15.0,13.177,10.89368723
15.0,15.0,13.677,10.49100166
15.0,15.0,14.177,10.10889607
15.0,15.0,14.677,9.74414576
15.0,15.0,15.177,9.463381125
15.0,15.0,15.677,9.155747135
15.0,15.0,16.177,8.938560686
15.0,15.0,16.677,8.747514548
15.0,15.0,17.177,8.624124305
15.0,15.0,17.677,8.476831654
15.0,15.0,18.177,8.364019446
15.0,15.0,18.677,8.263141173
15.0,15.0,19.177,8.151720756
15.0,15.0,19.677,8.067148656
15.0,15.0,20.177,7.995153534
15.0,15.0,20.677,7.899948183999999
15.0,15.0,21.177,7.82974944
15.0,15.0,21.677,7.770320332000001
15.0,15.0,22.177,7.714477077000001
15.0,15.0,22.677,7.6762084260000005
15.0,15.0,23.177,7.628989862
15.0,15.0,23.677,7.590622507999999
15.0,15.0,24.177,7.569423114
15.0,15.0,24.677,7.533626474
15.0,15.0,25.177,7.506463577999999
15.0,15.0,25.677,7.473564529
15.0,15.0,26.177,7.436928022999999
15.0,15.0,26.677,7.4062181439999994
15.0,15.0,27.177,7.38424854
15.0,15.0,27.677,7.348097919
15.0,15.0,28.177,7.315652932999999
15.0,15.0,28.677,7.279690057000001
15.0,15.0,29.177,7.249805103
15.0,15.0,29.677,7.212784098999999
15.0,15.0,30.177,7.1756932
15.0,15.0,30.677,7.137939306
15.0,15.0,31.177,7.113406769
15.0,15.0,31.677,7.086994351
15.0,15.0,32.177,7.062826964
15.0,15.0,32.677,7.038434225
15.0,15.0,33.177,7.0201771289999995
15.0,15.0,33.677,7.004706375
15.0,15.0,34.177,6.993759598
15.0,15.0,34.677,6.981577719
15.0,15.0,35.177,6.97175109
15.0,15.0,35.677,6.964930616
15.0,15.0,36.177,6.955421604
15.0,15.0,36.677,6.946015803
15.0,15.0,37.177,6.93853539
15.0,15.0,37.677,6.929835951
15.0,15.0,38.177,6.188669086
16.0,16.0,2.177,23.0568016
16.0,16.0,2.677,23.04937899
16.0,16.0,3.177,23.04661167
16.0,16.0,3.677,23.03823364
16.0,16.0,4.177,23.01658688
16.0,16.0,4.677,22.98270211
16.0,16.0,5.1770000000000005,22.92442286
16.0,16.0,5.6770000000000005,22.88254909
16.0,16.0,6.1770000000000005,22.83723074
16.0,16.0,6.6770000000000005,22.5258345
16.0,16.0,7.1770000000000005,22.05197675
16.0,16.0,7.6770000000000005,21.25286458
16.0,16.0,8.177,20.2178198
16.0,16.0,8.677,18.96650508
16.0,16.0,9.177,17.5858046
16.0,16.0,9.677,16.21500487
16.0,16.0,10.177,15.01546632
16.0,16.0,10.677,13.9679109
16.0,16.0,11.177,13.16528995
16.0,16.0,11.677,12.41543412
16.0,16.0,12.177,11.87596649
16.0,16.0,12.677,11.36722793
16.0,16.0,13.177,10.89368723
16.0,16.0,13.677,10.49100166
16.0,16.0,14.177,10.10889607
16.0,16.0,14.677,9.74414576
16.0,16.0,15.177,9.463381125
16.0,16.0,15.677,9.155747135
16.0,16.0,16.177,8.938560686
16.0,16.0,16.677,8.747514548
16.0,16.0,17.177,8.624124305
16.0,16.0,17.677,8.476831654
16.0,16.0,18.177,8.364019446
16.0,16.0,18.677,8.263141173
16.0,16.0,19.177,8.151720756
16.0,16.0,19.677,8.067148656
16.0,16.0,20.177,7.995153534
16.0,16.0,20.677,7.899948183999999
16.0,16.0,21.177,7.82974944
16.0,16.0,21.677,7.770320332000001
16.0,16.0,22.177,7.714477077000001
16.0,16.0,22.677,7.6762084260000005
16.0,16.0,23.177,7.628989862
16.0,16.0,23.677,7.590622507999999
16.0,16.0,24.177,7.569423114
16.0,16.0,24.677,7.533626474
16.0,16.0,25.177,7.506463577999999
16.0,16.0,25.677,7.473564529
16.0,16.0,26.177,7.436928022999999
16.0,16.0,26.677,7.4062181439999994
16.0,16.0,27.177,7.38424854
16.0,16.0,27.677,7.348097919
16.0,16.0,28.177,7.315652932999999
16.0,16.0,28.677,7.279690057000001
16.0,16.0,29.177,7.249805103
16.0,16.0,29.677,7.212784098999999
16.0,16.0,30.177,7.1756932
16.0,16.0,30.677,7.137939306
16.0,16.0,31.177,7.113406769
16.0,16.0,31.677,7.086994351
16.0,16.0,32.177,7.062826964
16.0,16.0,32.677,7.038434225
16.0,16.0,33.177,7.0201771289999995
16.0,16.0,33.677,7.004706375
16.0,16.0,34.177,6.993759598
16.0,16.0,34.677,6.981577719
16.0,16.0,35.177,6.97175109
16.0,16.0,35.677,6.964930616
16.0,16.0,36.177,6.955421604
16.0,16.0,36.677,6.946015803
16.0,16.0,37.177,6.93853539
16.0,16.0,37.677,6.929835951
16.0,16.0,38.177,6.188669086
17.0,17.0,2.177,23.0568016
17.0,17.0,2.677,23.04937899
17.0,17.0,3.177,23.04661167
17.0,17.0,3.677,23.03823364
17.0,17.0,4.177,23.01658688
17.0,17.0,4.677,22.98270211
17.0,17.0,5.1770000000000005,22.92442286
17.0,17.0,5.6770000000000005,22.88254909
17.0,17.0,6.1770000000000005,22.83723074
17.0,17.0,6.6770000000000005,22.5258345
17.0,17.0,7.1770000000000005,22.05197675
17.0,17.0,7.6770000000000005,21.25286458
17.0,17.0,8.177,20.2178198
17.0,17.0,8.677,18.96650508
17.0,17.0,9.177,17.5858046
17.0,17.0,9.677,16.21500487
17.0,17.0,10.177,15.01546632
17.0,17.0,10.677,13.9679109
17.0,17.0,11.177,13.16528995
17.0,17.0,11.677,12.41543412
17.0,17.0,12.177,11.87596649
17.0,17.0,12.677,11.36722793
17.0,17.0,13.177,10.89368723
17.0,17.0,13.677,10.49100166
17.0,17.0,14.177,10.10889607
17.0,17.0,14.677,9.74414576
17.0,17.0,15.177,9.463381125
17.0,17.0,15.677,9.155747135
17.0,17.0,16.177,8.938560686
17.0,17.0,16.677,8.747514548
17.0,17.0,17.177,8.624124305
17.0,17.0,17.677,8.476831654
17.0,17.0,18.177,8.364019446
17.0,17.0,18.677,8.263141173
17.0,17.0,19.177,8.151720756
17.0,17.0,19.677,8.067148656
17.0,17.0,20.177,7.995153534
17.0,17.0,20.677,7.899948183999999
17.0,17.0,21.177,7.82974944
17.0,17.0,21.677,7.770320332000001
17.0,17.0,22.177,7.714477077000001
17.0,17.0,22.677,7.6762084260000005
17.0,17.0,23.177,7.628989862
17.0,17.0,23.677,7.590622507999999
17.0,17.0,24.177,7.569423114
17.0,17.0,24.677,7.533626474
17.0,17.0,25.177,7.506463577999999
17.0,17.0,25.677,7.473564529
17.0,17.0,26.177,7.436928022999999
17.0,17.0,26.677,7.4062181439999994
17.0,17.0,27.177,7.38424854
17.0,17.0,27.677,7.348097919
17.0,17.0,28.177,7.315652932999999
17.0,17.0,28.677,7.279690057000001
17.0,17.0,29.177,7.249805103
17.0,17.0,29.677,7.212784098999999
17.0,17.0,30.177,7.1756932
17.0,17.0,30.677,7.137939306
17.0,17.0,31.177,7.113406769
17.0,17.0,31.677,7.086994351
17.0,17.0,32.177,7.062826964
17.0,17.0,32.677,7.038434225
17.0,17.0,33.177,7.0201771289999995
17.0,17.0,33.677,7.004706375
17.0,17.0,34.177,6.993759598
17.0,17.0,34.677,6.981577719
17.0,17.0,35.177,6.97175109
17.0,17.0,35.677,6.964930616
17.0,17.0,36.177,6.955421604
17.0,17.0,36.677,6.946015803
17.0,17.0,37.177,6.93853539
17.0,17.0,37.677,6.929835951
17.0,17.0,38.177,6.188669086
18.0,18.0,2.177,23.0568016
18.0,18.0,2.677,23.04937899
18.0,18.0,3.177,23.04661167
18.0,18.0,3.677,23.03823364
18.0,18.0,4.177,23.01658688
18.0,18.0,4.677,22.98270211
18.0,18.0,5.1770000000000005,22.92442286
18.0,18.0,5.6770000000000005,22.88254909
18.0,18.0,6.1770000000000005,22.83723074
18.0,18.0,6.6770000000000005,22.5258345
18.0,18.0,7.1770000000000005,22.05197675
18.0,18.0,7.6770000000000005,21.25286458
18.0,18.0,8.177,20.2178198
18.0,18.0,8.677,18.96650508
18.0,18.0,9.177,17.5858046
18.0,18.0,9.677,16.21500487
18.0,18.0,10.177,15.01546632
18.0,18.0,10.677,13.9679109
18.0,18.0,11.177,13.16528995
18.0,18.0,11.677,12.41543412
18.0,18.0,12.177,11.87596649
18.0,18.0,12.677,11.36722793
18.0,18.0,13.177,10.89368723
18.0,18.0,13.677,10.49100166
18.0,18.0,14.177,10.10889607
18.0,18.0,14.677,9.74414576
18.0,18.0,15.177,9.463381125
18.0,18.0,15.677,9.155747135
18.0,18.0,16.177,8.938560686
18.0,18.0,16.677,8.747514548
18.0,18.0,17.177,8.624124305
18.0,18.0,17.677,8.476831654
18.0,18.0,18.177,8.364019446
18.0,18.0,18.677,8.263141173
18.0,18.0,19.177,8.151720756
18.0,18.0,19.677,8.067148656
18.0,18.0,20.177,7.995153534
18.0,18.0,20.677,7.899948183999999
18.0,18.0,21.177,7.82974944
18.0,18.0,21.677,7.770320332000001
18.0,18.0,22.177,7.714477077000001
18.0,18.0,22.677,7.6762084260000005
18.0,18.0,23.177,7.628989862
18.0,18.0,23.677,7.590622507999999
18.0,18.0,24.177,7.569423114
18.0,18.0,24.677,7.533626474
18.0,18.0,25.177,7.506463577999999
18.0,18.0,25.677,7.473564529
18.0,18.0,26.177,7.436928022999999
18.0,18.0,26.677,7.4062181439999994
18.0,18.0,27.177,7.38424854
18.0,18.0,27.677,7.348097919
18.0,18.0,28.177,7.315652932999999
18.0,18.0,28.677,7.279690057000001
18.0,18.0,29.177,7.249805103
18.0,18.0,29.677,7.212784098999999
18.0,18.0,30.177,7.1756932
18.0,18.0,30.677,7.137939306
18.0,18.0,31.177,7.113406769
18.0,18.0,31.677,7.086994351
18.0,18.0,32.177,7.062826964
18.0,18.0,32.677,7.038434225
18.0,18.0,33.177,7.0201771289999995
18.0,18.0,33.677,7.004706375
18.0,18.0,34.177,6.993759598
18.0,18.0,34.677,6.981577719
18.0,18.0,35.177,6.97175109
18.0,18.0,35.677,6.964930616
18.0,18.0,36.177,6.955421604
18.0,18.0,36.677,6.946015803
18.0,18.0,37.177,6.93853539
18.0,18.0,37.677,6.929835951
18.0,18.0,38.177,6.188669086
19.0,19.0,2.177,23.0568016
19.0,19.0,2.677,23.04937899
19.0,19.0,3.177,23.04661167
19.0,19.0,3.677,23.03823364
19.0,19.0,4.177,23.01658688
19.0,19.0,4.677,22.98270211
19.0,19.0,5.1770000000000005,22.92442286
19.0,19.0,5.6770000000000005,22.88254909
19.0,19.0,6.1770000000000005,22.83723074
19.0,19.0,6.6770000000000005,22.5258345
19.0,19.0,7.1770000000000005,22.05197675
19.0,19.0,7.6770000000000005,21.25286458
19.0,19.0,8.177,20.2178198
19.0,19.0,8.677,18.96650508
19.0,19.0,9.177,17.5858046
19.0,19.0,9.677,16.21500487
19.0,19.0,10.177,15.01546632
19.0,19.0,10.677,13.9679109
19.0,19.0,11.177,13.16528995
19.0,19.0,11.677,12.41543412
19.0,19.0,12.177,11.87596649
19.0,19.0,12.677,11.36722793
19.0,19.0,13.177,10.89368723
19.0,19.0,13.677,10.49100166
19.0,19.0,14.177,10.10889607
19.0,19.0,14.677,9.74414576
19.0,19.0,15.177,9.463381125
19.0,19.0,15.677,9.155747135
19.0,19.0,16.177,8.938560686
19.0,19.0,16.677,8.747514548
19.0,19.0,17.177,8.624124305
19.0,19.0,17.677,8.476831654
19.0,19.0,18.177,8.364019446
19.0,19.0,18.677,8.263141173
19.0,19.0,19.177,8.151720756
19.0,19.0,19.677,8.067148656
19.0,19.0,20.177,7.995153534
19.0,19.0,20.677,7.899948183999999
19.0,19.0,21.177,7.82974944
19.0,19.0,21.677,7.770320332000001
19.0,19.0,22.177,7.714477077000001
19.0,19.0,22.677,7.6762084260000005
19.0,19.0,23.177,7.628989862
19.0,19.0,23.677,7.590622507999999
19.0,19.0,24.177,7.569423114
19.0,19.0,24.677,7.533626474
19.0,19.0,25.177,7.506463577999999
19.0,19.0,25.677,7.473564529
19.0,19.0,26.177,7.436928022999999
19.0,19.0,26.677,7.4062181439999994
19.0,19.0,27.177,7.38424854
19.0,19.0,27.677,7.348097919
19.0,19.0,28.177,7.315652932999999
19.0,19.0,28.677,7.279690057000001
19.0,19.0,29.177,7.249805103
19.0,19.0,29.677,7.212784098999999
19.0,19.0,30.177,7.1756932
19.0,19.0,30.677,7.137939306
19.0,19.0,31.177,7.113406769
19.0,19.0,31.677,7.086994351
19.0,19.0,32.177,7.062826964
19.0,19.0,32.677,7.038434225
19.0,19.0,33.177,7.0201771289999995
19.0,19.0,33.677,7.004706375
19.0,19.0,34.177,6.993759598
19.0,19.0,34.677,6.981577719
19.0,19.0,35.177,6.97175109
19.0,19.0,35.677,6.964930616
19.0,19.0,36.177,6.955421604
19.0,19.0,36.677,6.946015803
19.0,19.0,37.177,6.93853539
19.0,19.0,37.677,6.929835951
19.0,19.0,38.177,6.188669086
20.0,20.0,2.177,23.0568016
20.0,20.0,2.677,23.04937899
20.0,20.0,3.177,23.04661167
20.0,20.0,3.677,23.03823364
20.0,20.0,4.177,23.01658688
20.0,20.0,4.677,22.98270211
20.0,20.0,5.1770000000000005,22.92442286
20.0,20.0,5.6770000000000005,22.88254909
20.0,20.0,6.1770000000000005,22.83723074
20.0,20.0,6.6770000000000005,22.5258345
20.0,20.0,7.1770000000000005,22.05197675
20.0,20.0,7.6770000000000005,21.25286458
20.0,20.0,8.177,20.2178198
20.0,20.0,8.677,18.96650508
20.0,20.0,9.177,17.5858046
20.0,20.0,9.677,16.21500487
20.0,20.0,10.177,15.01546632
20.0,20.0,10.677,13.9679109
20.0,20.0,11.177,13.16528995
20.0,20.0,11.677,12.41543412
20.0,20.0,12.177,11.87596649
20.0,20.0,12.677,11.36722793
20.0,20.0,13.177,10.89368723
20.0,20.0,13.677,10.49100166
20.0,20.0,14.177,10.10889607
20.0,20.0,14.677,9.74414576
20.0,20.0,15.177,9.463381125
20.0,20.0,15.677,9.155747135
20.0,20.0,16.177,8.938560686
20.0,20.0,16.677,8.747514548
20.0,20.0,17.177,8.624124305
20.0,20.0,17.677,8.476831654
20.0,20.0,18.177,8.364019446
20.0,20.0,18.677,8.263141173
20.0,20.0,19.177,8.151720756
20.0,20.0,19.677,8.067148656
20.0,20.0,20.177,7.995153534
20.0,20.0,20.677,7.899948183999999
20.0,20.0,21.177,7.82974944
20.0,20.0,21.677,7.770320332000001
20.0,20.0,22.177,7.714477077000001
20.0,20.0,22.677,7.6762084260000005
20.0,20.0,23.177,7.628989862
20.0,20.0,23.677,7.590622507999999
20.0,20.0,24.177,7.569423114
20.0,20.0,24.677,7.533626474
20.0,20.0,25.177,7.506463577999999
20.0,20.0,25.677,7.473564529
20.0,20.0,26.177,7.436928022999999
20.0,20.0,26.677,7.4062181439999994
20.0,20.0,27.177,7.38424854
20.0,20.0,27.677,7.348097919
20.0,20.0,28.177,7.315652932999999
20.0,20.0,28.677,7.279690057000001
20.0,20.0,29.177,7.249805103
20.0,20.0,29.677,7.212784098999999
20.0,20.0,30.177,7.1756932
20.0,20.0,30.677,7.137939306
20.0,20.0,31.177,7.113406769
20.0,20.0,31.677,7.086994351
20.0,20.0,32.177,7.062826964
20.0,20.0,32.677,7.038434225
20.0,20.0,33.177,7.0201771289999995
20.0,20.0,33.677,7.004706375
20.0,20.0,34.177,6.993759598
20.0,20.0,34.677,6.981577719
20.0,20.0,35.177,6.97175109
20.0,20.0,35.677,6.964930616
20.0,20.0,36.177,6.955421604
20.0,20.0,36.677,6.946015803
20.0,20.0,37.177,6.93853539
20.0,20.0,37.677,6.929835951
20.0,20.0,38.177,6.188669086
21.0,21.0,2.177,23.0568016
21.0,21.0,2.677,23.04937899
21.0,21.0,3.177,23.04661167
21.0,21.0,3.677,23.03823364
21.0,21.0,4.177,23.01658688
21.0,21.0,4.677,22.98270211
21.0,21.0,5.1770000000000005,22.92442286
21.0,21.0,5.6770000000000005,22.88254909
21.0,21.0,6.1770000000000005,22.83723074
21.0,21.0,6.6770000000000005,22.5258345
21.0,21.0,7.1770000000000005,22.05197675
21.0,21.0,7.6770000000000005,21.25286458
21.0,21.0,8.177,20.2178198
21.0,21.0,8.677,18.96650508
21.0,21.0,9.177,17.5858046
21.0,21.0,9.677,16.21500487
21.0,21.0,10.177,15.01546632
21.0,21.0,10.677,13.9679109
21.0,21.0,11.177,13.16528995
21.0,21.0,11.677,12.41543412
21.0,21.0,12.177,11.87596649
21.0,21.0,12.677,11.36722793
21.0,21.0,13.177,10.89368723
21.0,21.0,13.677,10.49100166
21.0,21.0,14.177,10.10889607
21.0,21.0,14.677,9.74414576
