,Day,Depth,Temperature
5,5,25.213,8.903194181970001
5,5,25.713,8.54016285925
5,5,26.213,8.19973291656
5,5,26.713,7.84827345735
5,5,27.213,7.612451758160001
5,5,27.713,7.43810912213
5,5,28.213,7.195865927610001
5,5,28.713,7.0747779377399995
5,5,29.213,6.994462531869999
5,5,29.713,6.8195585866999995
5,5,30.213,6.734803266240001
5,5,30.713,6.6509159172
5,5,31.213,6.51611493373
5,5,31.713,6.44049109125
5,5,32.213,6.36197050279
5,5,32.713,6.28788463935
5,5,33.213,6.24037689691
5,5,33.713,6.19999937441
5,5,34.213,6.14815825406
5,5,34.713,6.08874372957
5,5,35.213,6.02683785513
5,5,35.713,5.9748045739
5,5,36.213,5.9192205075
5,5,36.713,5.881678095750001
5,5,37.213,5.848143032339999
5,5,37.713,5.8228081207899995
5,5,38.213,5.79953880723
6,6,2.213,22.564893864600002
6,6,2.713,22.53997331
6,6,3.213,22.5144033165
6,6,3.713,22.486939651
6,6,4.213,22.4521594675
6,6,4.713,22.4212041071
6,6,5.212999999999999,22.3754353311
6,6,5.712999999999999,22.3419082973
6,6,6.212999999999999,22.2658436544
6,6,6.712999999999999,22.1843358169
6,6,7.212999999999999,22.144198993299998
6,6,7.712999999999999,22.0411716548
6,6,8.213,21.727165570900002
6,6,8.713,21.3554490046
6,6,9.213,20.881677742
6,6,9.713,20.3854152742
6,6,10.213,19.8663659302
6,6,10.713,19.2813148807
6,6,11.213,18.858167797
6,6,11.713,18.569560109
6,6,12.213,18.2120660979
6,6,12.713,17.7965933796
6,6,13.213,17.4918152895
6,6,13.713,17.1061719436
6,6,14.213,16.7810145642
6,6,14.713,16.4670856644
6,6,15.213,16.1652518527
6,6,15.713,15.833542274300001
6,6,16.213,15.491921742999999
6,6,16.713,15.1084434357
6,6,17.213,14.7520193251
6,6,17.713,14.497116995199999
6,6,18.213,14.2252327592
6,6,18.713,13.952044743
6,6,19.213,13.6571281432
6,6,19.713,13.497384978
6,6,20.213,13.1231942075
6,6,20.713,12.777206185
6,6,21.213,12.4480679495
6,6,21.713,12.0535882178
6,6,22.213,11.619604476800001
6,6,22.713,11.282362575399999
6,6,23.213,10.776681424500001
6,6,23.713,10.2970302147
6,6,24.213,9.816785112160002
6,6,24.713,9.33070584283
6,6,25.213,8.903194181970001
6,6,25.713,8.54016285925
6,6,26.213,8.19973291656
6,6,26.713,7.84827345735
6,6,27.213,7.612451758160001
6,6,27.713,7.43810912213
6,6,28.213,7.195865927610001
6,6,28.713,7.0747779377399995
6,6,29.213,6.994462531869999
6,6,29.713,6.8195585866999995
6,6,30.213,6.734803266240001
6,6,30.713,6.6509159172
6,6,31.213,6.51611493373
6,6,31.713,6.44049109125
6,6,32.213,6.36197050279
6,6,32.713,6.28788463935
6,6,33.213,6.24037689691
6,6,33.713,6.19999937441
6,6,34.213,6.14815825406
6,6,34.713,6.08874372957
6,6,35.213,6.02683785513
6,6,35.713,5.9748045739
6,6,36.213,5.9192205075
6,6,36.713,5.881678095750001
6,6,37.213,5.848143032339999
6,6,37.713,5.8228081207899995
6,6,38.213,5.79953880723
7,7,2.213,22.564893864600002
7,7,2.713,22.53997331
7,7,3.213,22.5144033165
7,7,3.713,22.486939651
7,7,4.213,22.4521594675
7,7,4.713,22.4212041071
7,7,5.212999999999999,22.3754353311
7,7,5.712999999999999,22.3419082973
7,7,6.212999999999999,22.2658436544
7,7,6.712999999999999,22.1843358169
7,7,7.212999999999999,22.144198993299998
7,7,7.712999999999999,22.0411716548
7,7,8.213,21.727165570900002
7,7,8.713,21.3554490046
7,7,9.213,20.881677742
7,7,9.713,20.3854152742
7,7,10.213,19.8663659302
7,7,10.713,19.2813148807
7,7,11.213,18.858167797
7,7,11.713,18.569560109
7,7,12.213,18.2120660979
7,7,12.713,17.7965933796
7,7,13.213,17.4918152895
7,7,13.713,17.1061719436
7,7,14.213,16.7810145642
7,7,14.713,16.4670856644
7,7,15.213,16.1652518527
7,7,15.713,15.833542274300001
7,7,16.213,15.491921742999999
7,7,16.713,15.1084434357
7,7,17.213,14.7520193251
7,7,17.713,14.497116995199999
7,7,18.213,14.2252327592
7,7,18.713,13.952044743
7,7,19.213,13.6571281432
7,7,19.713,13.497384978
7,7,20.213,13.1231942075
7,7,20.713,12.777206185
7,7,21.213,12.4480679495
7,7,21.713,12.0535882178
7,7,22.213,11.619604476800001
7,7,22.713,11.282362575399999
7,7,23.213,10.776681424500001
7,7,23.713,10.2970302147
7,7,24.213,9.816785112160002
7,7,24.713,9.33070584283
7,7,25.213,8.903194181970001
7,7,25.713,8.54016285925
7,7,26.213,8.19973291656
7,7,26.713,7.84827345735
7,7,27.213,7.612451758160001
7,7,27.713,7.43810912213
7,7,28.213,7.195865927610001
7,7,28.713,7.0747779377399995
7,7,29.213,6.994462531869999
7,7,29.713,6.8195585866999995
7,7,30.213,6.734803266240001
7,7,30.713,6.6509159172
7,7,31.213,6.51611493373
7,7,31.713,6.44049109125
7,7,32.213,6.36197050279
7,7,32.713,6.28788463935
7,7,33.213,6.24037689691
7,7,33.713,6.19999937441
7,7,34.213,6.14815825406
7,7,34.713,6.08874372957
7,7,35.213,6.02683785513
7,7,35.713,5.9748045739
7,7,36.213,5.9192205075
7,7,36.713,5.881678095750001
7,7,37.213,5.848143032339999
7,7,37.713,5.8228081207899995
7,7,38.213,5.79953880723
8,8,2.213,22.564893864600002
8,8,2.713,22.53997331
8,8,3.213,22.5144033165
8,8,3.713,22.486939651
8,8,4.213,22.4521594675
8,8,4.713,22.4212041071
8,8,5.212999999999999,22.3754353311
8,8,5.712999999999999,22.3419082973
8,8,6.212999999999999,22.2658436544
8,8,6.712999999999999,22.1843358169
8,8,7.212999999999999,22.144198993299998
8,8,7.712999999999999,22.0411716548
8,8,8.213,21.727165570900002
8,8,8.713,21.3554490046
8,8,9.213,20.881677742
8,8,9.713,20.3854152742
8,8,10.213,19.8663659302
8,8,10.713,19.2813148807
8,8,11.213,18.858167797
8,8,11.713,18.569560109
8,8,12.213,18.2120660979
8,8,12.713,17.7965933796
8,8,13.213,17.4918152895
8,8,13.713,17.1061719436
8,8,14.213,16.7810145642
8,8,14.713,16.4670856644
8,8,15.213,16.1652518527
8,8,15.713,15.833542274300001
8,8,16.213,15.491921742999999
8,8,16.713,15.1084434357
8,8,17.213,14.7520193251
8,8,17.713,14.497116995199999
8,8,18.213,14.2252327592
8,8,18.713,13.952044743
8,8,19.213,13.6571281432
8,8,19.713,13.497384978
8,8,20.213,13.1231942075
8,8,20.713,12.777206185
8,8,21.213,12.4480679495
8,8,21.713,12.0535882178
8,8,22.213,11.619604476800001
8,8,22.713,11.282362575399999
8,8,23.213,10.776681424500001
8,8,23.713,10.2970302147
8,8,24.213,9.816785112160002
8,8,24.713,9.33070584283
8,8,25.213,8.903194181970001
8,8,25.713,8.54016285925
8,8,26.213,8.19973291656
8,8,26.713,7.84827345735
8,8,27.213,7.612451758160001
8,8,27.713,7.43810912213
8,8,28.213,7.195865927610001
8,8,28.713,7.0747779377399995
8,8,29.213,6.994462531869999
8,8,29.713,6.8195585866999995
8,8,30.213,6.734803266240001
8,8,30.713,6.6509159172
8,8,31.213,6.51611493373
8,8,31.713,6.44049109125
8,8,32.213,6.36197050279
8,8,32.713,6.28788463935
8,8,33.213,6.24037689691
8,8,33.713,6.19999937441
8,8,34.213,6.14815825406
8,8,34.713,6.08874372957
8,8,35.213,6.02683785513
8,8,35.713,5.9748045739
8,8,36.213,5.9192205075
8,8,36.713,5.881678095750001
8,8,37.213,5.848143032339999
8,8,37.713,5.8228081207899995
8,8,38.213,5.79953880723
9,9,2.213,22.564893864600002
9,9,2.713,22.53997331
9,9,3.213,22.5144033165
9,9,3.713,22.486939651
9,9,4.213,22.4521594675
9,9,4.713,22.4212041071
9,9,5.212999999999999,22.3754353311
9,9,5.712999999999999,22.3419082973
9,9,6.212999999999999,22.2658436544
9,9,6.712999999999999,22.1843358169
9,9,7.212999999999999,22.144198993299998
9,9,7.712999999999999,22.0411716548
9,9,8.213,21.727165570900002
9,9,8.713,21.3554490046
9,9,9.213,20.881677742
9,9,9.713,20.3854152742
9,9,10.213,19.8663659302
9,9,10.713,19.2813148807
9,9,11.213,18.858167797
9,9,11.713,18.569560109
9,9,12.213,18.2120660979
9,9,12.713,17.7965933796
9,9,13.213,17.4918152895
9,9,13.713,17.1061719436
9,9,14.213,16.7810145642
9,9,14.713,16.4670856644
9,9,15.213,16.1652518527
9,9,15.713,15.833542274300001
9,9,16.213,15.491921742999999
9,9,16.713,15.1084434357
9,9,17.213,14.7520193251
9,9,17.713,14.497116995199999
9,9,18.213,14.2252327592
9,9,18.713,13.952044743
9,9,19.213,13.6571281432
9,9,19.713,13.497384978
9,9,20.213,13.1231942075
9,9,20.713,12.777206185
9,9,21.213,12.4480679495
9,9,21.713,12.0535882178
9,9,22.213,11.619604476800001
9,9,22.713,11.282362575399999
9,9,23.213,10.776681424500001
9,9,23.713,10.2970302147
9,9,24.213,9.816785112160002
9,9,24.713,9.33070584283
9,9,25.213,8.903194181970001
9,9,25.713,8.54016285925
9,9,26.213,8.19973291656
9,9,26.713,7.84827345735
9,9,27.213,7.612451758160001
9,9,27.713,7.43810912213
9,9,28.213,7.195865927610001
9,9,28.713,7.0747779377399995
9,9,29.213,6.994462531869999
9,9,29.713,6.8195585866999995
9,9,30.213,6.734803266240001
9,9,30.713,6.6509159172
9,9,31.213,6.51611493373
9,9,31.713,6.44049109125
9,9,32.213,6.36197050279
9,9,32.713,6.28788463935
9,9,33.213,6.24037689691
9,9,33.713,6.19999937441
9,9,34.213,6.14815825406
9,9,34.713,6.08874372957
9,9,35.213,6.02683785513
9,9,35.713,5.9748045739
9,9,36.213,5.9192205075
9,9,36.713,5.881678095750001
9,9,37.213,5.848143032339999
9,9,37.713,5.8228081207899995
9,9,38.213,5.79953880723
10,10,2.213,22.564893864600002
10,10,2.713,22.53997331
10,10,3.213,22.5144033165
10,10,3.713,22.486939651
10,10,4.213,22.4521594675
10,10,4.713,22.4212041071
10,10,5.212999999999999,22.3754353311
10,10,5.712999999999999,22.3419082973
10,10,6.212999999999999,22.2658436544
10,10,6.712999999999999,22.1843358169
10,10,7.212999999999999,22.144198993299998
10,10,7.712999999999999,22.0411716548
10,10,8.213,21.727165570900002
10,10,8.713,21.3554490046
10,10,9.213,20.881677742
10,10,9.713,20.3854152742
10,10,10.213,19.8663659302
10,10,10.713,19.2813148807
10,10,11.213,18.858167797
10,10,11.713,18.569560109
10,10,12.213,18.2120660979
10,10,12.713,17.7965933796
10,10,13.213,17.4918152895
10,10,13.713,17.1061719436
10,10,14.213,16.7810145642
10,10,14.713,16.4670856644
10,10,15.213,16.1652518527
10,10,15.713,15.833542274300001
10,10,16.213,15.491921742999999
10,10,16.713,15.1084434357
10,10,17.213,14.7520193251
10,10,17.713,14.497116995199999
10,10,18.213,14.2252327592
10,10,18.713,13.952044743
10,10,19.213,13.6571281432
10,10,19.713,13.497384978
10,10,20.213,13.1231942075
10,10,20.713,12.777206185
10,10,21.213,12.4480679495
10,10,21.713,12.0535882178
10,10,22.213,11.619604476800001
10,10,22.713,11.282362575399999
10,10,23.213,10.776681424500001
10,10,23.713,10.2970302147
10,10,24.213,9.816785112160002
10,10,24.713,9.33070584283
10,10,25.213,8.903194181970001
10,10,25.713,8.54016285925
10,10,26.213,8.19973291656
10,10,26.713,7.84827345735
10,10,27.213,7.612451758160001
10,10,27.713,7.43810912213
10,10,28.213,7.195865927610001
10,10,28.713,7.0747779377399995
10,10,29.213,6.994462531869999
10,10,29.713,6.8195585866999995
10,10,30.213,6.734803266240001
10,10,30.713,6.6509159172
10,10,31.213,6.51611493373
10,10,31.713,6.44049109125
10,10,32.213,6.36197050279
10,10,32.713,6.28788463935
10,10,33.213,6.24037689691
10,10,33.713,6.19999937441
10,10,34.213,6.14815825406
10,10,34.713,6.08874372957
10,10,35.213,6.02683785513
10,10,35.713,5.9748045739
10,10,36.213,5.9192205075
10,10,36.713,5.881678095750001
10,10,37.213,5.848143032339999
10,10,37.713,5.8228081207899995
10,10,38.213,5.79953880723
11,11,2.213,22.564893864600002
11,11,2.713,22.53997331
11,11,3.213,22.5144033165
11,11,3.713,22.486939651
11,11,4.213,22.4521594675
11,11,4.713,22.4212041071
11,11,5.212999999999999,22.3754353311
11,11,5.712999999999999,22.3419082973
11,11,6.212999999999999,22.2658436544
11,11,6.712999999999999,22.1843358169
11,11,7.212999999999999,22.144198993299998
11,11,7.712999999999999,22.0411716548
11,11,8.213,21.727165570900002
11,11,8.713,21.3554490046
11,11,9.213,20.881677742
11,11,9.713,20.3854152742
11,11,10.213,19.8663659302
11,11,10.713,19.2813148807
11,11,11.213,18.858167797
11,11,11.713,18.569560109
11,11,12.213,18.2120660979
11,11,12.713,17.7965933796
11,11,13.213,17.4918152895
11,11,13.713,17.1061719436
11,11,14.213,16.7810145642
11,11,14.713,16.4670856644
11,11,15.213,16.1652518527
11,11,15.713,15.833542274300001
11,11,16.213,15.491921742999999
11,11,16.713,15.1084434357
11,11,17.213,14.7520193251
11,11,17.713,14.497116995199999
11,11,18.213,14.2252327592
11,11,18.713,13.952044743
11,11,19.213,13.6571281432
11,11,19.713,13.497384978
11,11,20.213,13.1231942075
11,11,20.713,12.777206185
11,11,21.213,12.4480679495
11,11,21.713,12.0535882178
11,11,22.213,11.619604476800001
11,11,22.713,11.282362575399999
11,11,23.213,10.776681424500001
11,11,23.713,10.2970302147
11,11,24.213,9.816785112160002
11,11,24.713,9.33070584283
11,11,25.213,8.903194181970001
11,11,25.713,8.54016285925
11,11,26.213,8.19973291656
11,11,26.713,7.84827345735
11,11,27.213,7.612451758160001
11,11,27.713,7.43810912213
11,11,28.213,7.195865927610001
11,11,28.713,7.0747779377399995
11,11,29.213,6.994462531869999
11,11,29.713,6.8195585866999995
11,11,30.213,6.734803266240001
11,11,30.713,6.6509159172
11,11,31.213,6.51611493373
11,11,31.713,6.44049109125
11,11,32.213,6.36197050279
11,11,32.713,6.28788463935
11,11,33.213,6.24037689691
11,11,33.713,6.19999937441
11,11,34.213,6.14815825406
11,11,34.713,6.08874372957
11,11,35.213,6.02683785513
11,11,35.713,5.9748045739
11,11,36.213,5.9192205075
11,11,36.713,5.881678095750001
11,11,37.213,5.848143032339999
11,11,37.713,5.8228081207899995
11,11,38.213,5.79953880723
12,12,2.213,22.564893864600002
12,12,2.713,22.53997331
12,12,3.213,22.5144033165
12,12,3.713,22.486939651
12,12,4.213,22.4521594675
12,12,4.713,22.4212041071
12,12,5.212999999999999,22.3754353311
12,12,5.712999999999999,22.3419082973
12,12,6.212999999999999,22.2658436544
12,12,6.712999999999999,22.1843358169
12,12,7.212999999999999,22.144198993299998
12,12,7.712999999999999,22.0411716548
12,12,8.213,21.727165570900002
12,12,8.713,21.3554490046
12,12,9.213,20.881677742
12,12,9.713,20.3854152742
12,12,10.213,19.8663659302
12,12,10.713,19.2813148807
12,12,11.213,18.858167797
12,12,11.713,18.569560109
12,12,12.213,18.2120660979
12,12,12.713,17.7965933796
12,12,13.213,17.4918152895
12,12,13.713,17.1061719436
12,12,14.213,16.7810145642
12,12,14.713,16.4670856644
12,12,15.213,16.1652518527
12,12,15.713,15.833542274300001
12,12,16.213,15.491921742999999
12,12,16.713,15.1084434357
12,12,17.213,14.7520193251
12,12,17.713,14.497116995199999
12,12,18.213,14.2252327592
12,12,18.713,13.952044743
12,12,19.213,13.6571281432
12,12,19.713,13.497384978
12,12,20.213,13.1231942075
12,12,20.713,12.777206185
12,12,21.213,12.4480679495
12,12,21.713,12.0535882178
12,12,22.213,11.619604476800001
12,12,22.713,11.282362575399999
12,12,23.213,10.776681424500001
12,12,23.713,10.2970302147
12,12,24.213,9.816785112160002
12,12,24.713,9.33070584283
12,12,25.213,8.903194181970001
12,12,25.713,8.54016285925
12,12,26.213,8.19973291656
12,12,26.713,7.84827345735
12,12,27.213,7.612451758160001
12,12,27.713,7.43810912213
12,12,28.213,7.195865927610001
12,12,28.713,7.0747779377399995
12,12,29.213,6.994462531869999
12,12,29.713,6.8195585866999995
12,12,30.213,6.734803266240001
12,12,30.713,6.6509159172
12,12,31.213,6.51611493373
12,12,31.713,6.44049109125
12,12,32.213,6.36197050279
12,12,32.713,6.28788463935
12,12,33.213,6.24037689691
12,12,33.713,6.19999937441
12,12,34.213,6.14815825406
12,12,34.713,6.08874372957
12,12,35.213,6.02683785513
12,12,35.713,5.9748045739
12,12,36.213,5.9192205075
12,12,36.713,5.881678095750001
12,12,37.213,5.848143032339999
12,12,37.713,5.8228081207899995
12,12,38.213,5.79953880723
13,13,2.213,22.564893864600002
13,13,2.713,22.53997331
13,13,3.213,22.5144033165
13,13,3.713,22.486939651
13,13,4.213,22.4521594675
13,13,4.713,22.4212041071
13,13,5.212999999999999,22.3754353311
13,13,5.712999999999999,22.3419082973
13,13,6.212999999999999,22.2658436544
13,13,6.712999999999999,22.1843358169
13,13,7.212999999999999,22.144198993299998
13,13,7.712999999999999,22.0411716548
13,13,8.213,21.727165570900002
13,13,8.713,21.3554490046
13,13,9.213,20.881677742
13,13,9.713,20.3854152742
13,13,10.213,19.8663659302
13,13,10.713,19.2813148807
13,13,11.213,18.858167797
13,13,11.713,18.569560109
13,13,12.213,18.2120660979
13,13,12.713,17.7965933796
