,Day,Depth,Temperature
20,20,7.727,14.90515908
20,20,8.227,14.32512607
20,20,8.727,13.92331255
20,20,9.227,13.5025736
20,20,9.727,13.07638384
20,20,10.227,12.78796969
20,20,10.727,12.34666804
20,20,11.227,11.95570128
20,20,11.727,11.66150128
20,20,12.227,11.28600458
20,20,12.727,11.05526318
20,20,13.227,10.90707096
20,20,13.727,10.65402684
20,20,14.227,10.47918366
20,20,14.727,10.36223888
20,20,15.227,10.15853034
20,20,15.727,9.991608075
20,20,16.227,9.824676057
20,20,16.727,9.666343202
20,20,17.227,9.57015689
20,20,17.727,9.500906926
20,20,18.227,9.394263081
20,20,18.727,9.33651265
20,20,19.227,9.293739563
20,20,19.727,9.222054646
20,20,20.227,9.176156665
20,20,20.727,9.144352928
20,20,21.227,9.094372516
20,20,21.727,9.057442176
20,20,22.227,9.032201954
20,20,22.727,8.988402801
20,20,23.227,8.949685161
20,20,23.727,8.917567196
20,20,24.227,8.875270891
20,20,24.727,8.846206803
20,20,25.227,8.822746473
20,20,25.727,8.792127713
20,20,26.227,8.776004209
20,20,26.727,8.763404425
20,20,27.227,8.746136648
20,20,27.727,8.735379209
21,21,2.227,21.72150889
21,21,2.727,21.64797403
21,21,3.227,21.44726649
21,21,3.727,20.99043735
21,21,4.227,20.43595382
21,21,4.727,19.71165508
21,21,5.227,18.85779802
21,21,5.727,17.98216625
21,21,6.227,17.01159635
21,21,6.727,16.12064842
21,21,7.227,15.532555
21,21,7.727,14.90515908
21,21,8.227,14.32512607
21,21,8.727,13.92331255
21,21,9.227,13.5025736
21,21,9.727,13.07638384
21,21,10.227,12.78796969
21,21,10.727,12.34666804
21,21,11.227,11.95570128
21,21,11.727,11.66150128
21,21,12.227,11.28600458
21,21,12.727,11.05526318
21,21,13.227,10.90707096
21,21,13.727,10.65402684
21,21,14.227,10.47918366
21,21,14.727,10.36223888
21,21,15.227,10.15853034
21,21,15.727,9.991608075
21,21,16.227,9.824676057
21,21,16.727,9.666343202
21,21,17.227,9.57015689
21,21,17.727,9.500906926
21,21,18.227,9.394263081
21,21,18.727,9.33651265
21,21,19.227,9.293739563
21,21,19.727,9.222054646
21,21,20.227,9.176156665
21,21,20.727,9.144352928
21,21,21.227,9.094372516
21,21,21.727,9.057442176
21,21,22.227,9.032201954
21,21,22.727,8.988402801
21,21,23.227,8.949685161
21,21,23.727,8.917567196
21,21,24.227,8.875270891
21,21,24.727,8.846206803
21,21,25.227,8.822746473
21,21,25.727,8.792127713
21,21,26.227,8.776004209
21,21,26.727,8.763404425
21,21,27.227,8.746136648
21,21,27.727,8.735379209
22,22,2.227,21.72150889
22,22,2.727,21.64797403
22,22,3.227,21.44726649
22,22,3.727,20.99043735
22,22,4.227,20.43595382
22,22,4.727,19.71165508
22,22,5.227,18.85779802
22,22,5.727,17.98216625
22,22,6.227,17.01159635
22,22,6.727,16.12064842
22,22,7.227,15.532555
22,22,7.727,14.90515908
22,22,8.227,14.32512607
22,22,8.727,13.92331255
22,22,9.227,13.5025736
22,22,9.727,13.07638384
22,22,10.227,12.78796969
22,22,10.727,12.34666804
22,22,11.227,11.95570128
22,22,11.727,11.66150128
22,22,12.227,11.28600458
22,22,12.727,11.05526318
22,22,13.227,10.90707096
22,22,13.727,10.65402684
22,22,14.227,10.47918366
22,22,14.727,10.36223888
22,22,15.227,10.15853034
22,22,15.727,9.991608075
22,22,16.227,9.824676057
22,22,16.727,9.666343202
22,22,17.227,9.57015689
22,22,17.727,9.500906926
22,22,18.227,9.394263081
22,22,18.727,9.33651265
22,22,19.227,9.293739563
22,22,19.727,9.222054646
22,22,20.227,9.176156665
22,22,20.727,9.144352928
22,22,21.227,9.094372516
22,22,21.727,9.057442176
22,22,22.227,9.032201954
22,22,22.727,8.988402801
22,22,23.227,8.949685161
22,22,23.727,8.917567196
22,22,24.227,8.875270891
22,22,24.727,8.846206803
22,22,25.227,8.822746473
22,22,25.727,8.792127713
22,22,26.227,8.776004209
22,22,26.727,8.763404425
22,22,27.227,8.746136648
22,22,27.727,8.735379209
23,23,2.227,21.72150889
23,23,2.727,21.64797403
23,23,3.227,21.44726649
23,23,3.727,20.99043735
23,23,4.227,20.43595382
23,23,4.727,19.71165508
23,23,5.227,18.85779802
23,23,5.727,17.98216625
23,23,6.227,17.01159635
23,23,6.727,16.12064842
23,23,7.227,15.532555
23,23,7.727,14.90515908
23,23,8.227,14.32512607
23,23,8.727,13.92331255
23,23,9.227,13.5025736
23,23,9.727,13.07638384
23,23,10.227,12.78796969
23,23,10.727,12.34666804
23,23,11.227,11.95570128
23,23,11.727,11.66150128
23,23,12.227,11.28600458
23,23,12.727,11.05526318
23,23,13.227,10.90707096
23,23,13.727,10.65402684
23,23,14.227,10.47918366
23,23,14.727,10.36223888
23,23,15.227,10.15853034
23,23,15.727,9.991608075
23,23,16.227,9.824676057
23,23,16.727,9.666343202
23,23,17.227,9.57015689
23,23,17.727,9.500906926
23,23,18.227,9.394263081
23,23,18.727,9.33651265
23,23,19.227,9.293739563
23,23,19.727,9.222054646
23,23,20.227,9.176156665
23,23,20.727,9.144352928
23,23,21.227,9.094372516
23,23,21.727,9.057442176
23,23,22.227,9.032201954
23,23,22.727,8.988402801
23,23,23.227,8.949685161
23,23,23.727,8.917567196
23,23,24.227,8.875270891
23,23,24.727,8.846206803
23,23,25.227,8.822746473
23,23,25.727,8.792127713
23,23,26.227,8.776004209
23,23,26.727,8.763404425
23,23,27.227,8.746136648
23,23,27.727,8.735379209
24,24,2.227,21.72150889
24,24,2.727,21.64797403
24,24,3.227,21.44726649
24,24,3.727,20.99043735
24,24,4.227,20.43595382
24,24,4.727,19.71165508
24,24,5.227,18.85779802
24,24,5.727,17.98216625
24,24,6.227,17.01159635
24,24,6.727,16.12064842
24,24,7.227,15.532555
24,24,7.727,14.90515908
24,24,8.227,14.32512607
24,24,8.727,13.92331255
24,24,9.227,13.5025736
24,24,9.727,13.07638384
24,24,10.227,12.78796969
24,24,10.727,12.34666804
24,24,11.227,11.95570128
24,24,11.727,11.66150128
24,24,12.227,11.28600458
24,24,12.727,11.05526318
24,24,13.227,10.90707096
24,24,13.727,10.65402684
24,24,14.227,10.47918366
24,24,14.727,10.36223888
24,24,15.227,10.15853034
24,24,15.727,9.991608075
24,24,16.227,9.824676057
24,24,16.727,9.666343202
24,24,17.227,9.57015689
24,24,17.727,9.500906926
24,24,18.227,9.394263081
24,24,18.727,9.33651265
24,24,19.227,9.293739563
24,24,19.727,9.222054646
24,24,20.227,9.176156665
24,24,20.727,9.144352928
24,24,21.227,9.094372516
24,24,21.727,9.057442176
24,24,22.227,9.032201954
24,24,22.727,8.988402801
24,24,23.227,8.949685161
24,24,23.727,8.917567196
24,24,24.227,8.875270891
24,24,24.727,8.846206803
24,24,25.227,8.822746473
24,24,25.727,8.792127713
24,24,26.227,8.776004209
24,24,26.727,8.763404425
24,24,27.227,8.746136648
24,24,27.727,8.735379209
25,25,2.227,21.72150889
25,25,2.727,21.64797403
25,25,3.227,21.44726649
25,25,3.727,20.99043735
25,25,4.227,20.43595382
25,25,4.727,19.71165508
25,25,5.227,18.85779802
25,25,5.727,17.98216625
25,25,6.227,17.01159635
25,25,6.727,16.12064842
25,25,7.227,15.532555
25,25,7.727,14.90515908
25,25,8.227,14.32512607
25,25,8.727,13.92331255
25,25,9.227,13.5025736
25,25,9.727,13.07638384
25,25,10.227,12.78796969
25,25,10.727,12.34666804
25,25,11.227,11.95570128
25,25,11.727,11.66150128
25,25,12.227,11.28600458
25,25,12.727,11.05526318
25,25,13.227,10.90707096
25,25,13.727,10.65402684
25,25,14.227,10.47918366
25,25,14.727,10.36223888
25,25,15.227,10.15853034
25,25,15.727,9.991608075
25,25,16.227,9.824676057
25,25,16.727,9.666343202
25,25,17.227,9.57015689
25,25,17.727,9.500906926
25,25,18.227,9.394263081
25,25,18.727,9.33651265
25,25,19.227,9.293739563
25,25,19.727,9.222054646
25,25,20.227,9.176156665
25,25,20.727,9.144352928
25,25,21.227,9.094372516
25,25,21.727,9.057442176
25,25,22.227,9.032201954
25,25,22.727,8.988402801
25,25,23.227,8.949685161
25,25,23.727,8.917567196
25,25,24.227,8.875270891
25,25,24.727,8.846206803
25,25,25.227,8.822746473
25,25,25.727,8.792127713
25,25,26.227,8.776004209
25,25,26.727,8.763404425
25,25,27.227,8.746136648
25,25,27.727,8.735379209
26,26,2.227,21.72150889
26,26,2.727,21.64797403
26,26,3.227,21.44726649
26,26,3.727,20.99043735
26,26,4.227,20.43595382
26,26,4.727,19.71165508
26,26,5.227,18.85779802
26,26,5.727,17.98216625
26,26,6.227,17.01159635
26,26,6.727,16.12064842
26,26,7.227,15.532555
26,26,7.727,14.90515908
26,26,8.227,14.32512607
26,26,8.727,13.92331255
26,26,9.227,13.5025736
26,26,9.727,13.07638384
26,26,10.227,12.78796969
26,26,10.727,12.34666804
26,26,11.227,11.95570128
26,26,11.727,11.66150128
26,26,12.227,11.28600458
26,26,12.727,11.05526318
26,26,13.227,10.90707096
26,26,13.727,10.65402684
26,26,14.227,10.47918366
26,26,14.727,10.36223888
26,26,15.227,10.15853034
26,26,15.727,9.991608075
26,26,16.227,9.824676057
26,26,16.727,9.666343202
26,26,17.227,9.57015689
26,26,17.727,9.500906926
26,26,18.227,9.394263081
26,26,18.727,9.33651265
26,26,19.227,9.293739563
26,26,19.727,9.222054646
26,26,20.227,9.176156665
26,26,20.727,9.144352928
26,26,21.227,9.094372516
26,26,21.727,9.057442176
26,26,22.227,9.032201954
26,26,22.727,8.988402801
26,26,23.227,8.949685161
26,26,23.727,8.917567196
26,26,24.227,8.875270891
26,26,24.727,8.846206803
26,26,25.227,8.822746473
26,26,25.727,8.792127713
26,26,26.227,8.776004209
26,26,26.727,8.763404425
26,26,27.227,8.746136648
26,26,27.727,8.735379209
27,27,2.227,21.72150889
27,27,2.727,21.64797403
27,27,3.227,21.44726649
27,27,3.727,20.99043735
27,27,4.227,20.43595382
27,27,4.727,19.71165508
27,27,5.227,18.85779802
27,27,5.727,17.98216625
27,27,6.227,17.01159635
27,27,6.727,16.12064842
27,27,7.227,15.532555
27,27,7.727,14.90515908
27,27,8.227,14.32512607
27,27,8.727,13.92331255
27,27,9.227,13.5025736
27,27,9.727,13.07638384
27,27,10.227,12.78796969
27,27,10.727,12.34666804
27,27,11.227,11.95570128
27,27,11.727,11.66150128
27,27,12.227,11.28600458
27,27,12.727,11.05526318
27,27,13.227,10.90707096
27,27,13.727,10.65402684
27,27,14.227,10.47918366
27,27,14.727,10.36223888
27,27,15.227,10.15853034
27,27,15.727,9.991608075
27,27,16.227,9.824676057
27,27,16.727,9.666343202
27,27,17.227,9.57015689
27,27,17.727,9.500906926
27,27,18.227,9.394263081
27,27,18.727,9.33651265
27,27,19.227,9.293739563
27,27,19.727,9.222054646
27,27,20.227,9.176156665
27,27,20.727,9.144352928
27,27,21.227,9.094372516
27,27,21.727,9.057442176
27,27,22.227,9.032201954
27,27,22.727,8.988402801
27,27,23.227,8.949685161
27,27,23.727,8.917567196
27,27,24.227,8.875270891
27,27,24.727,8.846206803
27,27,25.227,8.822746473
27,27,25.727,8.792127713
27,27,26.227,8.776004209
27,27,26.727,8.763404425
27,27,27.227,8.746136648
27,27,27.727,8.735379209
28,28,2.227,21.72150889
28,28,2.727,21.64797403
28,28,3.227,21.44726649
28,28,3.727,20.99043735
28,28,4.227,20.43595382
28,28,4.727,19.71165508
28,28,5.227,18.85779802
28,28,5.727,17.98216625
28,28,6.227,17.01159635
28,28,6.727,16.12064842
28,28,7.227,15.532555
28,28,7.727,14.90515908
28,28,8.227,14.32512607
28,28,8.727,13.92331255
28,28,9.227,13.5025736
28,28,9.727,13.07638384
28,28,10.227,12.78796969
28,28,10.727,12.34666804
28,28,11.227,11.95570128
28,28,11.727,11.66150128
28,28,12.227,11.28600458
28,28,12.727,11.05526318
28,28,13.227,10.90707096
28,28,13.727,10.65402684
28,28,14.227,10.47918366
28,28,14.727,10.36223888
28,28,15.227,10.15853034
28,28,15.727,9.991608075
28,28,16.227,9.824676057
28,28,16.727,9.666343202
28,28,17.227,9.57015689
28,28,17.727,9.500906926
28,28,18.227,9.394263081
28,28,18.727,9.33651265
28,28,19.227,9.293739563
28,28,19.727,9.222054646
28,28,20.227,9.176156665
28,28,20.727,9.144352928
28,28,21.227,9.094372516
28,28,21.727,9.057442176
28,28,22.227,9.032201954
28,28,22.727,8.988402801
28,28,23.227,8.949685161
28,28,23.727,8.917567196
28,28,24.227,8.875270891
28,28,24.727,8.846206803
28,28,25.227,8.822746473
28,28,25.727,8.792127713
28,28,26.227,8.776004209
28,28,26.727,8.763404425
28,28,27.227,8.746136648
28,28,27.727,8.735379209
29,29,2.227,21.72150889
29,29,2.727,21.64797403
29,29,3.227,21.44726649
29,29,3.727,20.99043735
29,29,4.227,20.43595382
29,29,4.727,19.71165508
29,29,5.227,18.85779802
29,29,5.727,17.98216625
29,29,6.227,17.01159635
29,29,6.727,16.12064842
29,29,7.227,15.532555
29,29,7.727,14.90515908
29,29,8.227,14.32512607
29,29,8.727,13.92331255
29,29,9.227,13.5025736
29,29,9.727,13.07638384
29,29,10.227,12.78796969
29,29,10.727,12.34666804
29,29,11.227,11.95570128
29,29,11.727,11.66150128
29,29,12.227,11.28600458
29,29,12.727,11.05526318
29,29,13.227,10.90707096
29,29,13.727,10.65402684
29,29,14.227,10.47918366
29,29,14.727,10.36223888
29,29,15.227,10.15853034
29,29,15.727,9.991608075
29,29,16.227,9.824676057
29,29,16.727,9.666343202
29,29,17.227,9.57015689
29,29,17.727,9.500906926
29,29,18.227,9.394263081
29,29,18.727,9.33651265
29,29,19.227,9.293739563
29,29,19.727,9.222054646
29,29,20.227,9.176156665
29,29,20.727,9.144352928
29,29,21.227,9.094372516
29,29,21.727,9.057442176
29,29,22.227,9.032201954
29,29,22.727,8.988402801
29,29,23.227,8.949685161
29,29,23.727,8.917567196
29,29,24.227,8.875270891
29,29,24.727,8.846206803
29,29,25.227,8.822746473
29,29,25.727,8.792127713
29,29,26.227,8.776004209
29,29,26.727,8.763404425
29,29,27.227,8.746136648
29,29,27.727,8.735379209
30,30,2.227,21.72150889
30,30,2.727,21.64797403
30,30,3.227,21.44726649
30,30,3.727,20.99043735
30,30,4.227,20.43595382
30,30,4.727,19.71165508
30,30,5.227,18.85779802
30,30,5.727,17.98216625
30,30,6.227,17.01159635
30,30,6.727,16.12064842
30,30,7.227,15.532555
30,30,7.727,14.90515908
30,30,8.227,14.32512607
30,30,8.727,13.92331255
30,30,9.227,13.5025736
30,30,9.727,13.07638384
30,30,10.227,12.78796969
30,30,10.727,12.34666804
30,30,11.227,11.95570128
30,30,11.727,11.66150128
30,30,12.227,11.28600458
30,30,12.727,11.05526318
30,30,13.227,10.90707096
30,30,13.727,10.65402684
30,30,14.227,10.47918366
30,30,14.727,10.36223888
30,30,15.227,10.15853034
30,30,15.727,9.991608075
30,30,16.227,9.824676057
30,30,16.727,9.666343202
30,30,17.227,9.57015689
30,30,17.727,9.500906926
30,30,18.227,9.394263081
30,30,18.727,9.33651265
30,30,19.227,9.293739563
30,30,19.727,9.222054646
30,30,20.227,9.176156665
30,30,20.727,9.144352928
30,30,21.227,9.094372516
30,30,21.727,9.057442176
30,30,22.227,9.032201954
30,30,22.727,8.988402801
30,30,23.227,8.949685161
30,30,23.727,8.917567196
30,30,24.227,8.875270891
30,30,24.727,8.846206803
30,30,25.227,8.822746473
30,30,25.727,8.792127713
30,30,26.227,8.776004209
30,30,26.727,8.763404425
30,30,27.227,8.746136648
30,30,27.727,8.735379209
