,Day,Depth,Temperature
3,3,8.592,19.4030694351
3,3,9.092,18.785374704000002
3,3,9.592,18.1626061873
3,3,10.092,17.531591322
3,3,10.592,16.9993085803
3,3,11.092,16.470812328
3,3,11.592,16.219673962799998
3,3,12.092,15.9394146142
3,3,12.592,15.6333357975
3,3,13.092,15.440923113
3,3,13.592,15.284251619900001
3,3,14.092,15.1258562966
3,3,14.592,14.9852874972
3,3,15.092,14.8265874694
3,3,15.592,14.6863476833
3,3,16.092,14.5871623793
3,3,16.592,14.4641387047
3,3,17.092,14.3633701724
3,3,17.592,14.2917034517
3,3,18.092,14.224758505699999
3,3,18.592,14.1579077573
3,3,19.092,14.1065572327
3,3,19.592,14.045759728299998
3,3,20.092,14.003503672799999
3,3,20.592,13.940608514700001
3,3,21.092,13.8914114495
3,3,21.592,13.844476974
3,3,22.092,13.7756916626
3,3,22.592,13.699962024000001
3,3,23.092,13.641836086800001
3,3,23.592,13.5592416605
3,3,24.092,13.4929903023
3,3,24.592,13.3893513471
3,3,25.092,13.272059518399999
3,3,25.592,13.1802424553
3,3,26.092,13.064329776500001
3,3,26.592,12.9580037423
3,3,27.092,12.8668966157
3,3,27.592,12.749526958299999
3,3,28.092,12.662300289600001
3,3,28.592,12.5896152277
3,3,29.092,12.4930167493
3,3,29.592,12.4369274126
3,3,30.092,12.331417234100002
3,3,30.592,12.2395926924
3,3,31.092,12.169954821800001
3,3,31.592,12.1066110522
3,3,32.092,12.0260361755
3,3,32.592,11.9636952674
3,3,33.092,11.909513647699999
3,3,33.592,11.8733070222
3,3,34.092,11.7978876764
3,3,34.592,11.7322027126
3,3,35.092,11.6478053206
3,3,35.592,11.558233418399999
3,3,36.092,11.4469740054
3,3,36.592,11.3601142749
3,3,37.092,11.289684841600002
3,3,37.592,11.2434669675
3,3,38.092,11.179543513499999
4,4,2.092,22.1634014508
4,4,2.592,22.1102530971
4,4,3.092,22.0620568499
4,4,3.592,22.0143762153
4,4,4.092,21.9707369296
4,4,4.592,21.923465001599997
4,4,5.092,21.8682515669
4,4,5.5920000000000005,21.772481021999997
4,4,6.0920000000000005,21.577559735799998
4,4,6.5920000000000005,21.35101695
4,4,7.0920000000000005,21.021073618499997
4,4,7.5920000000000005,20.6740096051
4,4,8.092,20.0574867552
4,4,8.592,19.4030694351
4,4,9.092,18.785374704000002
4,4,9.592,18.1626061873
4,4,10.092,17.531591322
4,4,10.592,16.9993085803
4,4,11.092,16.470812328
4,4,11.592,16.219673962799998
4,4,12.092,15.9394146142
4,4,12.592,15.6333357975
4,4,13.092,15.440923113
4,4,13.592,15.284251619900001
4,4,14.092,15.1258562966
4,4,14.592,14.9852874972
4,4,15.092,14.8265874694
4,4,15.592,14.6863476833
4,4,16.092,14.5871623793
4,4,16.592,14.4641387047
4,4,17.092,14.3633701724
4,4,17.592,14.2917034517
4,4,18.092,14.224758505699999
4,4,18.592,14.1579077573
4,4,19.092,14.1065572327
4,4,19.592,14.045759728299998
4,4,20.092,14.003503672799999
4,4,20.592,13.940608514700001
4,4,21.092,13.8914114495
4,4,21.592,13.844476974
4,4,22.092,13.7756916626
4,4,22.592,13.699962024000001
4,4,23.092,13.641836086800001
4,4,23.592,13.5592416605
4,4,24.092,13.4929903023
4,4,24.592,13.3893513471
4,4,25.092,13.272059518399999
4,4,25.592,13.1802424553
4,4,26.092,13.064329776500001
4,4,26.592,12.9580037423
4,4,27.092,12.8668966157
4,4,27.592,12.749526958299999
4,4,28.092,12.662300289600001
4,4,28.592,12.5896152277
4,4,29.092,12.4930167493
4,4,29.592,12.4369274126
4,4,30.092,12.331417234100002
4,4,30.592,12.2395926924
4,4,31.092,12.169954821800001
4,4,31.592,12.1066110522
4,4,32.092,12.0260361755
4,4,32.592,11.9636952674
4,4,33.092,11.909513647699999
4,4,33.592,11.8733070222
4,4,34.092,11.7978876764
4,4,34.592,11.7322027126
4,4,35.092,11.6478053206
4,4,35.592,11.558233418399999
4,4,36.092,11.4469740054
4,4,36.592,11.3601142749
4,4,37.092,11.289684841600002
4,4,37.592,11.2434669675
4,4,38.092,11.179543513499999
5,5,2.092,22.1634014508
5,5,2.592,22.1102530971
5,5,3.092,22.0620568499
5,5,3.592,22.0143762153
5,5,4.092,21.9707369296
5,5,4.592,21.923465001599997
5,5,5.092,21.8682515669
5,5,5.5920000000000005,21.772481021999997
5,5,6.0920000000000005,21.577559735799998
5,5,6.5920000000000005,21.35101695
5,5,7.0920000000000005,21.021073618499997
5,5,7.5920000000000005,20.6740096051
5,5,8.092,20.0574867552
5,5,8.592,19.4030694351
5,5,9.092,18.785374704000002
5,5,9.592,18.1626061873
5,5,10.092,17.531591322
5,5,10.592,16.9993085803
5,5,11.092,16.470812328
5,5,11.592,16.219673962799998
5,5,12.092,15.9394146142
5,5,12.592,15.6333357975
5,5,13.092,15.440923113
5,5,13.592,15.284251619900001
5,5,14.092,15.1258562966
5,5,14.592,14.9852874972
5,5,15.092,14.8265874694
5,5,15.592,14.6863476833
5,5,16.092,14.5871623793
5,5,16.592,14.4641387047
5,5,17.092,14.3633701724
5,5,17.592,14.2917034517
5,5,18.092,14.224758505699999
5,5,18.592,14.1579077573
5,5,19.092,14.1065572327
5,5,19.592,14.045759728299998
5,5,20.092,14.003503672799999
5,5,20.592,13.940608514700001
5,5,21.092,13.8914114495
5,5,21.592,13.844476974
5,5,22.092,13.7756916626
5,5,22.592,13.699962024000001
5,5,23.092,13.641836086800001
5,5,23.592,13.5592416605
5,5,24.092,13.4929903023
5,5,24.592,13.3893513471
5,5,25.092,13.272059518399999
5,5,25.592,13.1802424553
5,5,26.092,13.064329776500001
5,5,26.592,12.9580037423
5,5,27.092,12.8668966157
5,5,27.592,12.749526958299999
5,5,28.092,12.662300289600001
5,5,28.592,12.5896152277
5,5,29.092,12.4930167493
5,5,29.592,12.4369274126
5,5,30.092,12.331417234100002
5,5,30.592,12.2395926924
5,5,31.092,12.169954821800001
5,5,31.592,12.1066110522
5,5,32.092,12.0260361755
5,5,32.592,11.9636952674
5,5,33.092,11.909513647699999
5,5,33.592,11.8733070222
5,5,34.092,11.7978876764
5,5,34.592,11.7322027126
5,5,35.092,11.6478053206
5,5,35.592,11.558233418399999
5,5,36.092,11.4469740054
5,5,36.592,11.3601142749
5,5,37.092,11.289684841600002
5,5,37.592,11.2434669675
5,5,38.092,11.179543513499999
6,6,2.092,22.1634014508
6,6,2.592,22.1102530971
6,6,3.092,22.0620568499
6,6,3.592,22.0143762153
6,6,4.092,21.9707369296
6,6,4.592,21.923465001599997
6,6,5.092,21.8682515669
6,6,5.5920000000000005,21.772481021999997
6,6,6.0920000000000005,21.577559735799998
6,6,6.5920000000000005,21.35101695
6,6,7.0920000000000005,21.021073618499997
6,6,7.5920000000000005,20.6740096051
6,6,8.092,20.0574867552
6,6,8.592,19.4030694351
6,6,9.092,18.785374704000002
6,6,9.592,18.1626061873
6,6,10.092,17.531591322
6,6,10.592,16.9993085803
6,6,11.092,16.470812328
6,6,11.592,16.219673962799998
6,6,12.092,15.9394146142
6,6,12.592,15.6333357975
6,6,13.092,15.440923113
6,6,13.592,15.284251619900001
6,6,14.092,15.1258562966
6,6,14.592,14.9852874972
6,6,15.092,14.8265874694
6,6,15.592,14.6863476833
6,6,16.092,14.5871623793
6,6,16.592,14.4641387047
6,6,17.092,14.3633701724
6,6,17.592,14.2917034517
6,6,18.092,14.224758505699999
6,6,18.592,14.1579077573
6,6,19.092,14.1065572327
6,6,19.592,14.045759728299998
6,6,20.092,14.003503672799999
6,6,20.592,13.940608514700001
6,6,21.092,13.8914114495
6,6,21.592,13.844476974
6,6,22.092,13.7756916626
6,6,22.592,13.699962024000001
6,6,23.092,13.641836086800001
6,6,23.592,13.5592416605
6,6,24.092,13.4929903023
6,6,24.592,13.3893513471
6,6,25.092,13.272059518399999
6,6,25.592,13.1802424553
6,6,26.092,13.064329776500001
6,6,26.592,12.9580037423
6,6,27.092,12.8668966157
6,6,27.592,12.749526958299999
6,6,28.092,12.662300289600001
6,6,28.592,12.5896152277
6,6,29.092,12.4930167493
6,6,29.592,12.4369274126
6,6,30.092,12.331417234100002
6,6,30.592,12.2395926924
6,6,31.092,12.169954821800001
6,6,31.592,12.1066110522
6,6,32.092,12.0260361755
6,6,32.592,11.9636952674
6,6,33.092,11.909513647699999
6,6,33.592,11.8733070222
6,6,34.092,11.7978876764
6,6,34.592,11.7322027126
6,6,35.092,11.6478053206
6,6,35.592,11.558233418399999
6,6,36.092,11.4469740054
6,6,36.592,11.3601142749
6,6,37.092,11.289684841600002
6,6,37.592,11.2434669675
6,6,38.092,11.179543513499999
7,7,2.092,22.1634014508
7,7,2.592,22.1102530971
7,7,3.092,22.0620568499
7,7,3.592,22.0143762153
7,7,4.092,21.9707369296
7,7,4.592,21.923465001599997
7,7,5.092,21.8682515669
7,7,5.5920000000000005,21.772481021999997
7,7,6.0920000000000005,21.577559735799998
7,7,6.5920000000000005,21.35101695
7,7,7.0920000000000005,21.021073618499997
7,7,7.5920000000000005,20.6740096051
7,7,8.092,20.0574867552
7,7,8.592,19.4030694351
7,7,9.092,18.785374704000002
7,7,9.592,18.1626061873
7,7,10.092,17.531591322
7,7,10.592,16.9993085803
7,7,11.092,16.470812328
7,7,11.592,16.219673962799998
7,7,12.092,15.9394146142
7,7,12.592,15.6333357975
7,7,13.092,15.440923113
7,7,13.592,15.284251619900001
7,7,14.092,15.1258562966
7,7,14.592,14.9852874972
7,7,15.092,14.8265874694
7,7,15.592,14.6863476833
7,7,16.092,14.5871623793
7,7,16.592,14.4641387047
7,7,17.092,14.3633701724
7,7,17.592,14.2917034517
7,7,18.092,14.224758505699999
7,7,18.592,14.1579077573
7,7,19.092,14.1065572327
7,7,19.592,14.045759728299998
7,7,20.092,14.003503672799999
7,7,20.592,13.940608514700001
7,7,21.092,13.8914114495
7,7,21.592,13.844476974
7,7,22.092,13.7756916626
7,7,22.592,13.699962024000001
7,7,23.092,13.641836086800001
7,7,23.592,13.5592416605
7,7,24.092,13.4929903023
7,7,24.592,13.3893513471
7,7,25.092,13.272059518399999
7,7,25.592,13.1802424553
7,7,26.092,13.064329776500001
7,7,26.592,12.9580037423
7,7,27.092,12.8668966157
7,7,27.592,12.749526958299999
7,7,28.092,12.662300289600001
7,7,28.592,12.5896152277
7,7,29.092,12.4930167493
7,7,29.592,12.4369274126
7,7,30.092,12.331417234100002
7,7,30.592,12.2395926924
7,7,31.092,12.169954821800001
7,7,31.592,12.1066110522
7,7,32.092,12.0260361755
7,7,32.592,11.9636952674
7,7,33.092,11.909513647699999
7,7,33.592,11.8733070222
7,7,34.092,11.7978876764
7,7,34.592,11.7322027126
7,7,35.092,11.6478053206
7,7,35.592,11.558233418399999
7,7,36.092,11.4469740054
7,7,36.592,11.3601142749
7,7,37.092,11.289684841600002
7,7,37.592,11.2434669675
7,7,38.092,11.179543513499999
8,8,2.092,22.1634014508
8,8,2.592,22.1102530971
8,8,3.092,22.0620568499
8,8,3.592,22.0143762153
8,8,4.092,21.9707369296
8,8,4.592,21.923465001599997
8,8,5.092,21.8682515669
8,8,5.5920000000000005,21.772481021999997
8,8,6.0920000000000005,21.577559735799998
8,8,6.5920000000000005,21.35101695
8,8,7.0920000000000005,21.021073618499997
8,8,7.5920000000000005,20.6740096051
8,8,8.092,20.0574867552
8,8,8.592,19.4030694351
8,8,9.092,18.785374704000002
8,8,9.592,18.1626061873
8,8,10.092,17.531591322
8,8,10.592,16.9993085803
8,8,11.092,16.470812328
8,8,11.592,16.219673962799998
8,8,12.092,15.9394146142
8,8,12.592,15.6333357975
8,8,13.092,15.440923113
8,8,13.592,15.284251619900001
8,8,14.092,15.1258562966
8,8,14.592,14.9852874972
8,8,15.092,14.8265874694
8,8,15.592,14.6863476833
8,8,16.092,14.5871623793
8,8,16.592,14.4641387047
8,8,17.092,14.3633701724
8,8,17.592,14.2917034517
8,8,18.092,14.224758505699999
8,8,18.592,14.1579077573
8,8,19.092,14.1065572327
8,8,19.592,14.045759728299998
8,8,20.092,14.003503672799999
8,8,20.592,13.940608514700001
8,8,21.092,13.8914114495
8,8,21.592,13.844476974
8,8,22.092,13.7756916626
8,8,22.592,13.699962024000001
8,8,23.092,13.641836086800001
8,8,23.592,13.5592416605
8,8,24.092,13.4929903023
8,8,24.592,13.3893513471
8,8,25.092,13.272059518399999
8,8,25.592,13.1802424553
8,8,26.092,13.064329776500001
8,8,26.592,12.9580037423
8,8,27.092,12.8668966157
8,8,27.592,12.749526958299999
8,8,28.092,12.662300289600001
8,8,28.592,12.5896152277
8,8,29.092,12.4930167493
8,8,29.592,12.4369274126
8,8,30.092,12.331417234100002
8,8,30.592,12.2395926924
8,8,31.092,12.169954821800001
8,8,31.592,12.1066110522
8,8,32.092,12.0260361755
8,8,32.592,11.9636952674
8,8,33.092,11.909513647699999
8,8,33.592,11.8733070222
8,8,34.092,11.7978876764
8,8,34.592,11.7322027126
8,8,35.092,11.6478053206
8,8,35.592,11.558233418399999
8,8,36.092,11.4469740054
8,8,36.592,11.3601142749
8,8,37.092,11.289684841600002
8,8,37.592,11.2434669675
8,8,38.092,11.179543513499999
9,9,2.092,22.1634014508
9,9,2.592,22.1102530971
9,9,3.092,22.0620568499
9,9,3.592,22.0143762153
9,9,4.092,21.9707369296
9,9,4.592,21.923465001599997
9,9,5.092,21.8682515669
9,9,5.5920000000000005,21.772481021999997
9,9,6.0920000000000005,21.577559735799998
9,9,6.5920000000000005,21.35101695
9,9,7.0920000000000005,21.021073618499997
9,9,7.5920000000000005,20.6740096051
9,9,8.092,20.0574867552
9,9,8.592,19.4030694351
9,9,9.092,18.785374704000002
9,9,9.592,18.1626061873
9,9,10.092,17.531591322
9,9,10.592,16.9993085803
9,9,11.092,16.470812328
9,9,11.592,16.219673962799998
9,9,12.092,15.9394146142
9,9,12.592,15.6333357975
9,9,13.092,15.440923113
9,9,13.592,15.284251619900001
9,9,14.092,15.1258562966
9,9,14.592,14.9852874972
9,9,15.092,14.8265874694
9,9,15.592,14.6863476833
9,9,16.092,14.5871623793
9,9,16.592,14.4641387047
9,9,17.092,14.3633701724
9,9,17.592,14.2917034517
9,9,18.092,14.224758505699999
9,9,18.592,14.1579077573
9,9,19.092,14.1065572327
9,9,19.592,14.045759728299998
9,9,20.092,14.003503672799999
9,9,20.592,13.940608514700001
9,9,21.092,13.8914114495
9,9,21.592,13.844476974
9,9,22.092,13.7756916626
9,9,22.592,13.699962024000001
9,9,23.092,13.641836086800001
9,9,23.592,13.5592416605
9,9,24.092,13.4929903023
9,9,24.592,13.3893513471
9,9,25.092,13.272059518399999
9,9,25.592,13.1802424553
9,9,26.092,13.064329776500001
9,9,26.592,12.9580037423
9,9,27.092,12.8668966157
9,9,27.592,12.749526958299999
9,9,28.092,12.662300289600001
9,9,28.592,12.5896152277
9,9,29.092,12.4930167493
9,9,29.592,12.4369274126
9,9,30.092,12.331417234100002
9,9,30.592,12.2395926924
9,9,31.092,12.169954821800001
9,9,31.592,12.1066110522
9,9,32.092,12.0260361755
9,9,32.592,11.9636952674
9,9,33.092,11.909513647699999
9,9,33.592,11.8733070222
9,9,34.092,11.7978876764
9,9,34.592,11.7322027126
9,9,35.092,11.6478053206
9,9,35.592,11.558233418399999
9,9,36.092,11.4469740054
9,9,36.592,11.3601142749
9,9,37.092,11.289684841600002
9,9,37.592,11.2434669675
9,9,38.092,11.179543513499999
10,10,2.092,22.1634014508
10,10,2.592,22.1102530971
10,10,3.092,22.0620568499
10,10,3.592,22.0143762153
10,10,4.092,21.9707369296
10,10,4.592,21.923465001599997
10,10,5.092,21.8682515669
10,10,5.5920000000000005,21.772481021999997
10,10,6.0920000000000005,21.577559735799998
10,10,6.5920000000000005,21.35101695
10,10,7.0920000000000005,21.021073618499997
10,10,7.5920000000000005,20.6740096051
10,10,8.092,20.0574867552
10,10,8.592,19.4030694351
10,10,9.092,18.785374704000002
10,10,9.592,18.1626061873
10,10,10.092,17.531591322
10,10,10.592,16.9993085803
10,10,11.092,16.470812328
10,10,11.592,16.219673962799998
10,10,12.092,15.9394146142
10,10,12.592,15.6333357975
10,10,13.092,15.440923113
10,10,13.592,15.284251619900001
10,10,14.092,15.1258562966
10,10,14.592,14.9852874972
10,10,15.092,14.8265874694
10,10,15.592,14.6863476833
10,10,16.092,14.5871623793
10,10,16.592,14.4641387047
10,10,17.092,14.3633701724
10,10,17.592,14.2917034517
10,10,18.092,14.224758505699999
10,10,18.592,14.1579077573
10,10,19.092,14.1065572327
10,10,19.592,14.045759728299998
10,10,20.092,14.003503672799999
10,10,20.592,13.940608514700001
10,10,21.092,13.8914114495
10,10,21.592,13.844476974
10,10,22.092,13.7756916626
10,10,22.592,13.699962024000001
10,10,23.092,13.641836086800001
10,10,23.592,13.5592416605
10,10,24.092,13.4929903023
10,10,24.592,13.3893513471
10,10,25.092,13.272059518399999
10,10,25.592,13.1802424553
10,10,26.092,13.064329776500001
10,10,26.592,12.9580037423
10,10,27.092,12.8668966157
10,10,27.592,12.749526958299999
10,10,28.092,12.662300289600001
10,10,28.592,12.5896152277
10,10,29.092,12.4930167493
10,10,29.592,12.4369274126
10,10,30.092,12.331417234100002
10,10,30.592,12.2395926924
10,10,31.092,12.169954821800001
10,10,31.592,12.1066110522
10,10,32.092,12.0260361755
10,10,32.592,11.9636952674
10,10,33.092,11.909513647699999
10,10,33.592,11.8733070222
10,10,34.092,11.7978876764
10,10,34.592,11.7322027126
10,10,35.092,11.6478053206
10,10,35.592,11.558233418399999
10,10,36.092,11.4469740054
10,10,36.592,11.3601142749
10,10,37.092,11.289684841600002
10,10,37.592,11.2434669675
10,10,38.092,11.179543513499999
11,11,2.092,22.1634014508
11,11,2.592,22.1102530971
11,11,3.092,22.0620568499
11,11,3.592,22.0143762153
11,11,4.092,21.9707369296
11,11,4.592,21.923465001599997
11,11,5.092,21.8682515669
11,11,5.5920000000000005,21.772481021999997
11,11,6.0920000000000005,21.577559735799998
11,11,6.5920000000000005,21.35101695
11,11,7.0920000000000005,21.021073618499997
11,11,7.5920000000000005,20.6740096051
11,11,8.092,20.0574867552
11,11,8.592,19.4030694351
11,11,9.092,18.785374704000002
11,11,9.592,18.1626061873
11,11,10.092,17.531591322
11,11,10.592,16.9993085803
11,11,11.092,16.470812328
11,11,11.592,16.219673962799998
11,11,12.092,15.9394146142
11,11,12.592,15.6333357975
11,11,13.092,15.440923113
11,11,13.592,15.284251619900001
11,11,14.092,15.1258562966
11,11,14.592,14.9852874972
11,11,15.092,14.8265874694
11,11,15.592,14.6863476833
11,11,16.092,14.5871623793
11,11,16.592,14.4641387047
11,11,17.092,14.3633701724
11,11,17.592,14.2917034517
11,11,18.092,14.224758505699999
11,11,18.592,14.1579077573
11,11,19.092,14.1065572327
11,11,19.592,14.045759728299998
11,11,20.092,14.003503672799999
11,11,20.592,13.940608514700001
11,11,21.092,13.8914114495
11,11,21.592,13.844476974
11,11,22.092,13.7756916626
11,11,22.592,13.699962024000001
11,11,23.092,13.641836086800001
11,11,23.592,13.5592416605
11,11,24.092,13.4929903023
11,11,24.592,13.3893513471
11,11,25.092,13.272059518399999
11,11,25.592,13.1802424553
11,11,26.092,13.064329776500001
11,11,26.592,12.9580037423
11,11,27.092,12.8668966157
11,11,27.592,12.749526958299999
11,11,28.092,12.662300289600001
11,11,28.592,12.5896152277
11,11,29.092,12.4930167493
11,11,29.592,12.4369274126
11,11,30.092,12.331417234100002
11,11,30.592,12.2395926924
11,11,31.092,12.169954821800001
11,11,31.592,12.1066110522
11,11,32.092,12.0260361755
11,11,32.592,11.9636952674
11,11,33.092,11.909513647699999
11,11,33.592,11.8733070222
11,11,34.092,11.7978876764
11,11,34.592,11.7322027126
11,11,35.092,11.6478053206
11,11,35.592,11.558233418399999
11,11,36.092,11.4469740054
11,11,36.592,11.3601142749
11,11,37.092,11.289684841600002
11,11,37.592,11.2434669675
11,11,38.092,11.179543513499999
12,12,2.092,22.1634014508
12,12,2.592,22.1102530971
12,12,3.092,22.0620568499
12,12,3.592,22.0143762153
12,12,4.092,21.9707369296
12,12,4.592,21.923465001599997
12,12,5.092,21.8682515669
12,12,5.5920000000000005,21.772481021999997
12,12,6.0920000000000005,21.577559735799998
12,12,6.5920000000000005,21.35101695
12,12,7.0920000000000005,21.021073618499997
12,12,7.5920000000000005,20.6740096051
12,12,8.092,20.0574867552
12,12,8.592,19.4030694351
12,12,9.092,18.785374704000002
12,12,9.592,18.1626061873
12,12,10.092,17.531591322
12,12,10.592,16.9993085803
12,12,11.092,16.470812328
12,12,11.592,16.219673962799998
12,12,12.092,15.9394146142
12,12,12.592,15.6333357975
12,12,13.092,15.440923113
12,12,13.592,15.284251619900001
12,12,14.092,15.1258562966
12,12,14.592,14.9852874972
12,12,15.092,14.8265874694
12,12,15.592,14.6863476833
12,12,16.092,14.5871623793
12,12,16.592,14.4641387047
12,12,17.092,14.3633701724
12,12,17.592,14.2917034517
12,12,18.092,14.224758505699999
12,12,18.592,14.1579077573
12,12,19.092,14.1065572327
12,12,19.592,14.045759728299998
12,12,20.092,14.003503672799999
12,12,20.592,13.940608514700001
12,12,21.092,13.8914114495
12,12,21.592,13.844476974
12,12,22.092,13.7756916626
12,12,22.592,13.699962024000001
12,12,23.092,13.641836086800001
12,12,23.592,13.5592416605
12,12,24.092,13.4929903023
12,12,24.592,13.3893513471
12,12,25.092,13.272059518399999
12,12,25.592,13.1802424553
12,12,26.092,13.064329776500001
12,12,26.592,12.9580037423
12,12,27.092,12.8668966157
12,12,27.592,12.749526958299999
12,12,28.092,12.662300289600001
12,12,28.592,12.5896152277
12,12,29.092,12.4930167493
12,12,29.592,12.4369274126
12,12,30.092,12.331417234100002
12,12,30.592,12.2395926924
12,12,31.092,12.169954821800001
12,12,31.592,12.1066110522
12,12,32.092,12.0260361755
12,12,32.592,11.9636952674
12,12,33.092,11.909513647699999
12,12,33.592,11.8733070222
12,12,34.092,11.7978876764
12,12,34.592,11.7322027126
12,12,35.092,11.6478053206
12,12,35.592,11.558233418399999
12,12,36.092,11.4469740054
12,12,36.592,11.3601142749
12,12,37.092,11.289684841600002
12,12,37.592,11.2434669675
12,12,38.092,11.179543513499999
13,13,2.092,22.1634014508
13,13,2.592,22.1102530971
13,13,3.092,22.0620568499
13,13,3.592,22.0143762153
13,13,4.092,21.9707369296
13,13,4.592,21.923465001599997
13,13,5.092,21.8682515669
13,13,5.5920000000000005,21.772481021999997
13,13,6.0920000000000005,21.577559735799998
13,13,6.5920000000000005,21.35101695
13,13,7.0920000000000005,21.021073618499997
13,13,7.5920000000000005,20.6740096051
13,13,8.092,20.0574867552
13,13,8.592,19.4030694351
13,13,9.092,18.785374704000002
13,13,9.592,18.1626061873
13,13,10.092,17.531591322
13,13,10.592,16.9993085803
13,13,11.092,16.470812328
