,Day,Depth,Temperature
3,3,17.519000000000002,10.9268822375
3,3,18.019000000000002,10.6997897168
3,3,18.519000000000002,10.54544073
3,3,19.019000000000002,10.3997727904
3,3,19.519000000000002,10.1885702121
3,3,20.019000000000002,10.1034669133
3,3,20.519000000000002,10.012298002
3,3,21.019000000000002,9.89154790793
3,3,21.519000000000002,9.799665739930001
3,3,22.019000000000002,9.74831916144
3,3,22.519000000000002,9.65551632247
3,3,23.019000000000002,9.59988750613
3,3,23.519000000000002,9.54229468659
3,3,24.019000000000002,9.4668586213
3,3,24.519000000000002,9.41714890067
3,3,25.019000000000002,9.389661598310001
4,4,2.019,15.5307531633
4,4,2.519,15.437976151099999
4,4,3.0189999999999997,15.401874366800001
4,4,3.5189999999999997,15.2919825102
4,4,4.019,15.1603464941
4,4,4.519,15.0949597298
4,4,5.019,14.920562863499999
4,4,5.519,14.729750593199999
4,4,6.019,14.622649013699998
4,4,6.519,14.3732219992
4,4,7.019,14.201878875799999
4,4,7.519,14.069994903900001
4,4,8.019,13.8585126821
4,4,8.519,13.7196595773
4,4,9.019,13.609872190099999
4,4,9.519,13.4531751595
4,4,10.019,13.3447447298
4,4,10.519,13.2032765521
4,4,11.019,13.0910031694
4,4,11.519,13.000482860999998
4,4,12.019,12.8812474447
4,4,12.519,12.801161888
4,4,13.019,12.6749116339
4,4,13.519,12.5448206976
4,4,14.019,12.4365465087
4,4,14.519,12.2820974003
4,4,15.019,12.0603673436
4,4,15.519,11.8566180073
4,4,16.019000000000002,11.6570067173
4,4,16.519000000000002,11.3837443475
4,4,17.019000000000002,11.1509403951
4,4,17.519000000000002,10.9268822375
4,4,18.019000000000002,10.6997897168
4,4,18.519000000000002,10.54544073
4,4,19.019000000000002,10.3997727904
4,4,19.519000000000002,10.1885702121
4,4,20.019000000000002,10.1034669133
4,4,20.519000000000002,10.012298002
4,4,21.019000000000002,9.89154790793
4,4,21.519000000000002,9.799665739930001
4,4,22.019000000000002,9.74831916144
4,4,22.519000000000002,9.65551632247
4,4,23.019000000000002,9.59988750613
4,4,23.519000000000002,9.54229468659
4,4,24.019000000000002,9.4668586213
4,4,24.519000000000002,9.41714890067
4,4,25.019000000000002,9.389661598310001
5,5,2.019,15.5307531633
5,5,2.519,15.437976151099999
5,5,3.0189999999999997,15.401874366800001
5,5,3.5189999999999997,15.2919825102
5,5,4.019,15.1603464941
5,5,4.519,15.0949597298
5,5,5.019,14.920562863499999
5,5,5.519,14.729750593199999
5,5,6.019,14.622649013699998
5,5,6.519,14.3732219992
5,5,7.019,14.201878875799999
5,5,7.519,14.069994903900001
5,5,8.019,13.8585126821
5,5,8.519,13.7196595773
5,5,9.019,13.609872190099999
5,5,9.519,13.4531751595
5,5,10.019,13.3447447298
5,5,10.519,13.2032765521
5,5,11.019,13.0910031694
5,5,11.519,13.000482860999998
5,5,12.019,12.8812474447
5,5,12.519,12.801161888
5,5,13.019,12.6749116339
5,5,13.519,12.5448206976
5,5,14.019,12.4365465087
5,5,14.519,12.2820974003
5,5,15.019,12.0603673436
5,5,15.519,11.8566180073
5,5,16.019000000000002,11.6570067173
5,5,16.519000000000002,11.3837443475
5,5,17.019000000000002,11.1509403951
5,5,17.519000000000002,10.9268822375
5,5,18.019000000000002,10.6997897168
5,5,18.519000000000002,10.54544073
5,5,19.019000000000002,10.3997727904
5,5,19.519000000000002,10.1885702121
5,5,20.019000000000002,10.1034669133
5,5,20.519000000000002,10.012298002
5,5,21.019000000000002,9.89154790793
5,5,21.519000000000002,9.799665739930001
5,5,22.019000000000002,9.74831916144
5,5,22.519000000000002,9.65551632247
5,5,23.019000000000002,9.59988750613
5,5,23.519000000000002,9.54229468659
5,5,24.019000000000002,9.4668586213
5,5,24.519000000000002,9.41714890067
5,5,25.019000000000002,9.389661598310001
6,6,2.019,15.5307531633
6,6,2.519,15.437976151099999
6,6,3.0189999999999997,15.401874366800001
6,6,3.5189999999999997,15.2919825102
6,6,4.019,15.1603464941
6,6,4.519,15.0949597298
6,6,5.019,14.920562863499999
6,6,5.519,14.729750593199999
6,6,6.019,14.622649013699998
6,6,6.519,14.3732219992
6,6,7.019,14.201878875799999
6,6,7.519,14.069994903900001
6,6,8.019,13.8585126821
6,6,8.519,13.7196595773
6,6,9.019,13.609872190099999
6,6,9.519,13.4531751595
6,6,10.019,13.3447447298
6,6,10.519,13.2032765521
6,6,11.019,13.0910031694
6,6,11.519,13.000482860999998
6,6,12.019,12.8812474447
6,6,12.519,12.801161888
6,6,13.019,12.6749116339
6,6,13.519,12.5448206976
6,6,14.019,12.4365465087
6,6,14.519,12.2820974003
6,6,15.019,12.0603673436
6,6,15.519,11.8566180073
6,6,16.019000000000002,11.6570067173
6,6,16.519000000000002,11.3837443475
6,6,17.019000000000002,11.1509403951
6,6,17.519000000000002,10.9268822375
6,6,18.019000000000002,10.6997897168
6,6,18.519000000000002,10.54544073
6,6,19.019000000000002,10.3997727904
6,6,19.519000000000002,10.1885702121
6,6,20.019000000000002,10.1034669133
6,6,20.519000000000002,10.012298002
6,6,21.019000000000002,9.89154790793
6,6,21.519000000000002,9.799665739930001
6,6,22.019000000000002,9.74831916144
6,6,22.519000000000002,9.65551632247
6,6,23.019000000000002,9.59988750613
6,6,23.519000000000002,9.54229468659
6,6,24.019000000000002,9.4668586213
6,6,24.519000000000002,9.41714890067
6,6,25.019000000000002,9.389661598310001
7,7,2.019,15.5307531633
7,7,2.519,15.437976151099999
7,7,3.0189999999999997,15.401874366800001
7,7,3.5189999999999997,15.2919825102
7,7,4.019,15.1603464941
7,7,4.519,15.0949597298
7,7,5.019,14.920562863499999
7,7,5.519,14.729750593199999
7,7,6.019,14.622649013699998
7,7,6.519,14.3732219992
7,7,7.019,14.201878875799999
7,7,7.519,14.069994903900001
7,7,8.019,13.8585126821
7,7,8.519,13.7196595773
7,7,9.019,13.609872190099999
7,7,9.519,13.4531751595
7,7,10.019,13.3447447298
7,7,10.519,13.2032765521
7,7,11.019,13.0910031694
7,7,11.519,13.000482860999998
7,7,12.019,12.8812474447
7,7,12.519,12.801161888
7,7,13.019,12.6749116339
7,7,13.519,12.5448206976
7,7,14.019,12.4365465087
7,7,14.519,12.2820974003
7,7,15.019,12.0603673436
7,7,15.519,11.8566180073
7,7,16.019000000000002,11.6570067173
7,7,16.519000000000002,11.3837443475
7,7,17.019000000000002,11.1509403951
7,7,17.519000000000002,10.9268822375
7,7,18.019000000000002,10.6997897168
7,7,18.519000000000002,10.54544073
7,7,19.019000000000002,10.3997727904
7,7,19.519000000000002,10.1885702121
7,7,20.019000000000002,10.1034669133
7,7,20.519000000000002,10.012298002
7,7,21.019000000000002,9.89154790793
7,7,21.519000000000002,9.799665739930001
7,7,22.019000000000002,9.74831916144
7,7,22.519000000000002,9.65551632247
7,7,23.019000000000002,9.59988750613
7,7,23.519000000000002,9.54229468659
7,7,24.019000000000002,9.4668586213
7,7,24.519000000000002,9.41714890067
7,7,25.019000000000002,9.389661598310001
8,8,2.019,15.5307531633
8,8,2.519,15.437976151099999
8,8,3.0189999999999997,15.401874366800001
8,8,3.5189999999999997,15.2919825102
8,8,4.019,15.1603464941
8,8,4.519,15.0949597298
8,8,5.019,14.920562863499999
8,8,5.519,14.729750593199999
8,8,6.019,14.622649013699998
8,8,6.519,14.3732219992
8,8,7.019,14.201878875799999
8,8,7.519,14.069994903900001
8,8,8.019,13.8585126821
8,8,8.519,13.7196595773
8,8,9.019,13.609872190099999
8,8,9.519,13.4531751595
8,8,10.019,13.3447447298
8,8,10.519,13.2032765521
8,8,11.019,13.0910031694
8,8,11.519,13.000482860999998
8,8,12.019,12.8812474447
8,8,12.519,12.801161888
8,8,13.019,12.6749116339
8,8,13.519,12.5448206976
8,8,14.019,12.4365465087
8,8,14.519,12.2820974003
8,8,15.019,12.0603673436
8,8,15.519,11.8566180073
8,8,16.019000000000002,11.6570067173
8,8,16.519000000000002,11.3837443475
8,8,17.019000000000002,11.1509403951
8,8,17.519000000000002,10.9268822375
8,8,18.019000000000002,10.6997897168
8,8,18.519000000000002,10.54544073
8,8,19.019000000000002,10.3997727904
8,8,19.519000000000002,10.1885702121
8,8,20.019000000000002,10.1034669133
8,8,20.519000000000002,10.012298002
8,8,21.019000000000002,9.89154790793
8,8,21.519000000000002,9.799665739930001
8,8,22.019000000000002,9.74831916144
8,8,22.519000000000002,9.65551632247
8,8,23.019000000000002,9.59988750613
8,8,23.519000000000002,9.54229468659
8,8,24.019000000000002,9.4668586213
8,8,24.519000000000002,9.41714890067
8,8,25.019000000000002,9.389661598310001
9,9,2.019,15.5307531633
9,9,2.519,15.437976151099999
9,9,3.0189999999999997,15.401874366800001
9,9,3.5189999999999997,15.2919825102
9,9,4.019,15.1603464941
9,9,4.519,15.0949597298
9,9,5.019,14.920562863499999
9,9,5.519,14.729750593199999
9,9,6.019,14.622649013699998
9,9,6.519,14.3732219992
9,9,7.019,14.201878875799999
9,9,7.519,14.069994903900001
9,9,8.019,13.8585126821
9,9,8.519,13.7196595773
9,9,9.019,13.609872190099999
9,9,9.519,13.4531751595
9,9,10.019,13.3447447298
9,9,10.519,13.2032765521
9,9,11.019,13.0910031694
9,9,11.519,13.000482860999998
9,9,12.019,12.8812474447
9,9,12.519,12.801161888
9,9,13.019,12.6749116339
9,9,13.519,12.5448206976
9,9,14.019,12.4365465087
9,9,14.519,12.2820974003
9,9,15.019,12.0603673436
9,9,15.519,11.8566180073
9,9,16.019000000000002,11.6570067173
9,9,16.519000000000002,11.3837443475
9,9,17.019000000000002,11.1509403951
9,9,17.519000000000002,10.9268822375
9,9,18.019000000000002,10.6997897168
9,9,18.519000000000002,10.54544073
9,9,19.019000000000002,10.3997727904
9,9,19.519000000000002,10.1885702121
9,9,20.019000000000002,10.1034669133
9,9,20.519000000000002,10.012298002
9,9,21.019000000000002,9.89154790793
9,9,21.519000000000002,9.799665739930001
9,9,22.019000000000002,9.74831916144
9,9,22.519000000000002,9.65551632247
9,9,23.019000000000002,9.59988750613
9,9,23.519000000000002,9.54229468659
9,9,24.019000000000002,9.4668586213
9,9,24.519000000000002,9.41714890067
9,9,25.019000000000002,9.389661598310001
10,10,2.019,15.5307531633
10,10,2.519,15.437976151099999
10,10,3.0189999999999997,15.401874366800001
10,10,3.5189999999999997,15.2919825102
10,10,4.019,15.1603464941
10,10,4.519,15.0949597298
10,10,5.019,14.920562863499999
10,10,5.519,14.729750593199999
10,10,6.019,14.622649013699998
10,10,6.519,14.3732219992
10,10,7.019,14.201878875799999
10,10,7.519,14.069994903900001
10,10,8.019,13.8585126821
10,10,8.519,13.7196595773
10,10,9.019,13.609872190099999
10,10,9.519,13.4531751595
10,10,10.019,13.3447447298
10,10,10.519,13.2032765521
10,10,11.019,13.0910031694
10,10,11.519,13.000482860999998
10,10,12.019,12.8812474447
10,10,12.519,12.801161888
10,10,13.019,12.6749116339
10,10,13.519,12.5448206976
10,10,14.019,12.4365465087
10,10,14.519,12.2820974003
10,10,15.019,12.0603673436
10,10,15.519,11.8566180073
10,10,16.019000000000002,11.6570067173
10,10,16.519000000000002,11.3837443475
10,10,17.019000000000002,11.1509403951
10,10,17.519000000000002,10.9268822375
10,10,18.019000000000002,10.6997897168
10,10,18.519000000000002,10.54544073
10,10,19.019000000000002,10.3997727904
10,10,19.519000000000002,10.1885702121
10,10,20.019000000000002,10.1034669133
10,10,20.519000000000002,10.012298002
10,10,21.019000000000002,9.89154790793
10,10,21.519000000000002,9.799665739930001
10,10,22.019000000000002,9.74831916144
10,10,22.519000000000002,9.65551632247
10,10,23.019000000000002,9.59988750613
10,10,23.519000000000002,9.54229468659
10,10,24.019000000000002,9.4668586213
10,10,24.519000000000002,9.41714890067
10,10,25.019000000000002,9.389661598310001
11,11,2.019,15.5307531633
11,11,2.519,15.437976151099999
11,11,3.0189999999999997,15.401874366800001
11,11,3.5189999999999997,15.2919825102
11,11,4.019,15.1603464941
11,11,4.519,15.0949597298
11,11,5.019,14.920562863499999
11,11,5.519,14.729750593199999
11,11,6.019,14.622649013699998
11,11,6.519,14.3732219992
11,11,7.019,14.201878875799999
11,11,7.519,14.069994903900001
11,11,8.019,13.8585126821
11,11,8.519,13.7196595773
11,11,9.019,13.609872190099999
11,11,9.519,13.4531751595
11,11,10.019,13.3447447298
11,11,10.519,13.2032765521
11,11,11.019,13.0910031694
11,11,11.519,13.000482860999998
11,11,12.019,12.8812474447
11,11,12.519,12.801161888
11,11,13.019,12.6749116339
11,11,13.519,12.5448206976
11,11,14.019,12.4365465087
11,11,14.519,12.2820974003
11,11,15.019,12.0603673436
11,11,15.519,11.8566180073
11,11,16.019000000000002,11.6570067173
11,11,16.519000000000002,11.3837443475
11,11,17.019000000000002,11.1509403951
11,11,17.519000000000002,10.9268822375
11,11,18.019000000000002,10.6997897168
11,11,18.519000000000002,10.54544073
11,11,19.019000000000002,10.3997727904
11,11,19.519000000000002,10.1885702121
11,11,20.019000000000002,10.1034669133
11,11,20.519000000000002,10.012298002
11,11,21.019000000000002,9.89154790793
11,11,21.519000000000002,9.799665739930001
11,11,22.019000000000002,9.74831916144
11,11,22.519000000000002,9.65551632247
11,11,23.019000000000002,9.59988750613
11,11,23.519000000000002,9.54229468659
11,11,24.019000000000002,9.4668586213
11,11,24.519000000000002,9.41714890067
11,11,25.019000000000002,9.389661598310001
12,12,2.019,15.5307531633
12,12,2.519,15.437976151099999
12,12,3.0189999999999997,15.401874366800001
12,12,3.5189999999999997,15.2919825102
12,12,4.019,15.1603464941
12,12,4.519,15.0949597298
12,12,5.019,14.920562863499999
12,12,5.519,14.729750593199999
12,12,6.019,14.622649013699998
12,12,6.519,14.3732219992
12,12,7.019,14.201878875799999
12,12,7.519,14.069994903900001
12,12,8.019,13.8585126821
12,12,8.519,13.7196595773
12,12,9.019,13.609872190099999
12,12,9.519,13.4531751595
12,12,10.019,13.3447447298
12,12,10.519,13.2032765521
12,12,11.019,13.0910031694
12,12,11.519,13.000482860999998
12,12,12.019,12.8812474447
12,12,12.519,12.801161888
12,12,13.019,12.6749116339
12,12,13.519,12.5448206976
12,12,14.019,12.4365465087
12,12,14.519,12.2820974003
12,12,15.019,12.0603673436
12,12,15.519,11.8566180073
12,12,16.019000000000002,11.6570067173
12,12,16.519000000000002,11.3837443475
12,12,17.019000000000002,11.1509403951
12,12,17.519000000000002,10.9268822375
12,12,18.019000000000002,10.6997897168
12,12,18.519000000000002,10.54544073
12,12,19.019000000000002,10.3997727904
12,12,19.519000000000002,10.1885702121
12,12,20.019000000000002,10.1034669133
12,12,20.519000000000002,10.012298002
12,12,21.019000000000002,9.89154790793
12,12,21.519000000000002,9.799665739930001
12,12,22.019000000000002,9.74831916144
12,12,22.519000000000002,9.65551632247
12,12,23.019000000000002,9.59988750613
12,12,23.519000000000002,9.54229468659
12,12,24.019000000000002,9.4668586213
12,12,24.519000000000002,9.41714890067
12,12,25.019000000000002,9.389661598310001
13,13,2.019,15.5307531633
13,13,2.519,15.437976151099999
13,13,3.0189999999999997,15.401874366800001
13,13,3.5189999999999997,15.2919825102
13,13,4.019,15.1603464941
13,13,4.519,15.0949597298
13,13,5.019,14.920562863499999
13,13,5.519,14.729750593199999
13,13,6.019,14.622649013699998
13,13,6.519,14.3732219992
13,13,7.019,14.201878875799999
13,13,7.519,14.069994903900001
13,13,8.019,13.8585126821
13,13,8.519,13.7196595773
13,13,9.019,13.609872190099999
13,13,9.519,13.4531751595
13,13,10.019,13.3447447298
13,13,10.519,13.2032765521
13,13,11.019,13.0910031694
13,13,11.519,13.000482860999998
13,13,12.019,12.8812474447
13,13,12.519,12.801161888
13,13,13.019,12.6749116339
13,13,13.519,12.5448206976
13,13,14.019,12.4365465087
13,13,14.519,12.2820974003
13,13,15.019,12.0603673436
13,13,15.519,11.8566180073
13,13,16.019000000000002,11.6570067173
13,13,16.519000000000002,11.3837443475
13,13,17.019000000000002,11.1509403951
13,13,17.519000000000002,10.9268822375
13,13,18.019000000000002,10.6997897168
13,13,18.519000000000002,10.54544073
13,13,19.019000000000002,10.3997727904
13,13,19.519000000000002,10.1885702121
13,13,20.019000000000002,10.1034669133
13,13,20.519000000000002,10.012298002
13,13,21.019000000000002,9.89154790793
13,13,21.519000000000002,9.799665739930001
13,13,22.019000000000002,9.74831916144
13,13,22.519000000000002,9.65551632247
13,13,23.019000000000002,9.59988750613
13,13,23.519000000000002,9.54229468659
13,13,24.019000000000002,9.4668586213
13,13,24.519000000000002,9.41714890067
13,13,25.019000000000002,9.389661598310001
14,14,2.019,15.5307531633
14,14,2.519,15.437976151099999
14,14,3.0189999999999997,15.401874366800001
14,14,3.5189999999999997,15.2919825102
14,14,4.019,15.1603464941
14,14,4.519,15.0949597298
14,14,5.019,14.920562863499999
14,14,5.519,14.729750593199999
14,14,6.019,14.622649013699998
14,14,6.519,14.3732219992
14,14,7.019,14.201878875799999
14,14,7.519,14.069994903900001
14,14,8.019,13.8585126821
14,14,8.519,13.7196595773
14,14,9.019,13.609872190099999
14,14,9.519,13.4531751595
14,14,10.019,13.3447447298
14,14,10.519,13.2032765521
14,14,11.019,13.0910031694
14,14,11.519,13.000482860999998
14,14,12.019,12.8812474447
14,14,12.519,12.801161888
14,14,13.019,12.6749116339
14,14,13.519,12.5448206976
14,14,14.019,12.4365465087
14,14,14.519,12.2820974003
14,14,15.019,12.0603673436
14,14,15.519,11.8566180073
14,14,16.019000000000002,11.6570067173
14,14,16.519000000000002,11.3837443475
14,14,17.019000000000002,11.1509403951
14,14,17.519000000000002,10.9268822375
14,14,18.019000000000002,10.6997897168
14,14,18.519000000000002,10.54544073
14,14,19.019000000000002,10.3997727904
14,14,19.519000000000002,10.1885702121
14,14,20.019000000000002,10.1034669133
14,14,20.519000000000002,10.012298002
14,14,21.019000000000002,9.89154790793
14,14,21.519000000000002,9.799665739930001
14,14,22.019000000000002,9.74831916144
14,14,22.519000000000002,9.65551632247
14,14,23.019000000000002,9.59988750613
14,14,23.519000000000002,9.54229468659
14,14,24.019000000000002,9.4668586213
14,14,24.519000000000002,9.41714890067
14,14,25.019000000000002,9.389661598310001
15,15,2.019,15.5307531633
15,15,2.519,15.437976151099999
15,15,3.0189999999999997,15.401874366800001
15,15,3.5189999999999997,15.2919825102
15,15,4.019,15.1603464941
15,15,4.519,15.0949597298
15,15,5.019,14.920562863499999
15,15,5.519,14.729750593199999
15,15,6.019,14.622649013699998
15,15,6.519,14.3732219992
15,15,7.019,14.201878875799999
15,15,7.519,14.069994903900001
15,15,8.019,13.8585126821
15,15,8.519,13.7196595773
15,15,9.019,13.609872190099999
15,15,9.519,13.4531751595
15,15,10.019,13.3447447298
15,15,10.519,13.2032765521
15,15,11.019,13.0910031694
15,15,11.519,13.000482860999998
15,15,12.019,12.8812474447
15,15,12.519,12.801161888
15,15,13.019,12.6749116339
15,15,13.519,12.5448206976
15,15,14.019,12.4365465087
15,15,14.519,12.2820974003
15,15,15.019,12.0603673436
15,15,15.519,11.8566180073
15,15,16.019000000000002,11.6570067173
15,15,16.519000000000002,11.3837443475
15,15,17.019000000000002,11.1509403951
15,15,17.519000000000002,10.9268822375
15,15,18.019000000000002,10.6997897168
15,15,18.519000000000002,10.54544073
15,15,19.019000000000002,10.3997727904
15,15,19.519000000000002,10.1885702121
15,15,20.019000000000002,10.1034669133
15,15,20.519000000000002,10.012298002
15,15,21.019000000000002,9.89154790793
15,15,21.519000000000002,9.799665739930001
15,15,22.019000000000002,9.74831916144
15,15,22.519000000000002,9.65551632247
15,15,23.019000000000002,9.59988750613
15,15,23.519000000000002,9.54229468659
15,15,24.019000000000002,9.4668586213
15,15,24.519000000000002,9.41714890067
15,15,25.019000000000002,9.389661598310001
16,16,2.019,15.5307531633
16,16,2.519,15.437976151099999
16,16,3.0189999999999997,15.401874366800001
16,16,3.5189999999999997,15.2919825102
16,16,4.019,15.1603464941
16,16,4.519,15.0949597298
16,16,5.019,14.920562863499999
16,16,5.519,14.729750593199999
16,16,6.019,14.622649013699998
16,16,6.519,14.3732219992
16,16,7.019,14.201878875799999
16,16,7.519,14.069994903900001
16,16,8.019,13.8585126821
16,16,8.519,13.7196595773
16,16,9.019,13.609872190099999
16,16,9.519,13.4531751595
16,16,10.019,13.3447447298
16,16,10.519,13.2032765521
16,16,11.019,13.0910031694
16,16,11.519,13.000482860999998
16,16,12.019,12.8812474447
16,16,12.519,12.801161888
16,16,13.019,12.6749116339
16,16,13.519,12.5448206976
16,16,14.019,12.4365465087
16,16,14.519,12.2820974003
16,16,15.019,12.0603673436
16,16,15.519,11.8566180073
16,16,16.019000000000002,11.6570067173
16,16,16.519000000000002,11.3837443475
16,16,17.019000000000002,11.1509403951
16,16,17.519000000000002,10.9268822375
16,16,18.019000000000002,10.6997897168
16,16,18.519000000000002,10.54544073
16,16,19.019000000000002,10.3997727904
16,16,19.519000000000002,10.1885702121
16,16,20.019000000000002,10.1034669133
16,16,20.519000000000002,10.012298002
16,16,21.019000000000002,9.89154790793
16,16,21.519000000000002,9.799665739930001
16,16,22.019000000000002,9.74831916144
16,16,22.519000000000002,9.65551632247
16,16,23.019000000000002,9.59988750613
16,16,23.519000000000002,9.54229468659
16,16,24.019000000000002,9.4668586213
16,16,24.519000000000002,9.41714890067
16,16,25.019000000000002,9.389661598310001
17,17,2.019,15.5307531633
17,17,2.519,15.437976151099999
17,17,3.0189999999999997,15.401874366800001
17,17,3.5189999999999997,15.2919825102
17,17,4.019,15.1603464941
17,17,4.519,15.0949597298
17,17,5.019,14.920562863499999
17,17,5.519,14.729750593199999
17,17,6.019,14.622649013699998
17,17,6.519,14.3732219992
17,17,7.019,14.201878875799999
17,17,7.519,14.069994903900001
17,17,8.019,13.8585126821
17,17,8.519,13.7196595773
17,17,9.019,13.609872190099999
17,17,9.519,13.4531751595
17,17,10.019,13.3447447298
17,17,10.519,13.2032765521
17,17,11.019,13.0910031694
17,17,11.519,13.000482860999998
17,17,12.019,12.8812474447
17,17,12.519,12.801161888
17,17,13.019,12.6749116339
17,17,13.519,12.5448206976
17,17,14.019,12.4365465087
17,17,14.519,12.2820974003
17,17,15.019,12.0603673436
17,17,15.519,11.8566180073
17,17,16.019000000000002,11.6570067173
17,17,16.519000000000002,11.3837443475
17,17,17.019000000000002,11.1509403951
17,17,17.519000000000002,10.9268822375
17,17,18.019000000000002,10.6997897168
17,17,18.519000000000002,10.54544073
17,17,19.019000000000002,10.3997727904
17,17,19.519000000000002,10.1885702121
17,17,20.019000000000002,10.1034669133
17,17,20.519000000000002,10.012298002
17,17,21.019000000000002,9.89154790793
17,17,21.519000000000002,9.799665739930001
17,17,22.019000000000002,9.74831916144
17,17,22.519000000000002,9.65551632247
17,17,23.019000000000002,9.59988750613
17,17,23.519000000000002,9.54229468659
17,17,24.019000000000002,9.4668586213
17,17,24.519000000000002,9.41714890067
17,17,25.019000000000002,9.389661598310001
18,18,2.019,15.5307531633
18,18,2.519,15.437976151099999
18,18,3.0189999999999997,15.401874366800001
18,18,3.5189999999999997,15.2919825102
18,18,4.019,15.1603464941
18,18,4.519,15.0949597298
18,18,5.019,14.920562863499999
18,18,5.519,14.729750593199999
18,18,6.019,14.622649013699998
18,18,6.519,14.3732219992
18,18,7.019,14.201878875799999
18,18,7.519,14.069994903900001
18,18,8.019,13.8585126821
18,18,8.519,13.7196595773
18,18,9.019,13.609872190099999
18,18,9.519,13.4531751595
18,18,10.019,13.3447447298
18,18,10.519,13.2032765521
18,18,11.019,13.0910031694
18,18,11.519,13.000482860999998
18,18,12.019,12.8812474447
18,18,12.519,12.801161888
18,18,13.019,12.6749116339
18,18,13.519,12.5448206976
